"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10252457,1.625,39.292,0,175.014,0,565.155,23.891,33.848,2.4,165.824,0.003,24.235,33.139,-2.4,-0.344,0.709,-0.003,"POLYGON ((39.249999122999952 1.5833331009999867, 39.333332455999951 1.5833331009999867, 39.333332455999951 1.6666664339999866, 39.249999122999952 1.6666664339999866, 39.249999122999952 1.5833331009999867))"
10252458,1.625,40.125,0,177.456,0,576.565,24.449,34.072,9.938,167.235,0.069,24.751,33.787,-9.938,-0.302,0.285,-0.069,"POLYGON ((40.08333245299994 1.5833331009999867, 40.166665785999939 1.5833331009999867, 40.166665785999939 1.6666664339999866, 40.08333245299994 1.6666664339999866, 40.08333245299994 1.5833331009999867))"
10252580,1.458,38.708,0.125,170.535,0.001,557.75,23.664,33.551,5.651,166.556,0.023,23.932,32.739,-5.526,-0.267,0.812,-0.022,"POLYGON ((38.666665791999947 1.4166664349999891, 38.749999124999945 1.4166664349999891, 38.749999124999945 1.499999767999989, 38.666665791999947 1.499999767999989, 38.666665791999947 1.4166664349999891))"
10252795,1.792,37.875,0,165.865,0,533.2,22.525,33.029,5.059,167.767,0.018,22.966,31.803,-5.059,-0.441,1.226,-0.018,"POLYGON ((37.833332461999959 1.7499997669999843, 37.916665794999957 1.7499997669999843, 37.916665794999957 1.8333330999999842, 37.833332461999959 1.8333330999999842, 37.833332461999959 1.7499997669999843))"
10253149,2.708,38.875,0,174.867,0,548.745,23.067,33.577,6.44,164.092,0.04,23.799,32.386,-6.44,-0.732,1.191,-0.04,"POLYGON ((38.833332457999944 2.6666664299999852, 38.916665790999943 2.6666664299999852, 38.916665790999943 2.7499997629999853, 38.833332457999944 2.7499997629999853, 38.833332457999944 2.6666664299999852))"
10253391,2.708,38.792,0,174.35,0,545.12,22.904,33.486,6.302,164.224,0.04,23.645,32.247,-6.302,-0.741,1.239,-0.04,"POLYGON ((38.74999912499996 2.6666664299999852, 38.833332457999958 2.6666664299999852, 38.833332457999958 2.7499997629999853, 38.74999912499996 2.7499997629999853, 38.74999912499996 2.6666664299999852))"
10253590,3.875,36.292,10.125,170.155,0.06,586.315,24.437,35.116,25.153,173.377,0.165,24.655,33.837,-15.028,-0.218,1.279,-0.105,"POLYGON ((36.249999134999939 3.8333330919999895, 36.333332467999938 3.8333330919999895, 36.333332467999938 3.9166664249999896, 36.249999134999939 3.9166664249999896, 36.249999134999939 3.8333330919999895))"
10253591,0.625,37.042,0.925,146.873,0.006,353.885,15.862,27.73,25.249,139.012,0.136,16.57,27.403,-24.324,-0.708,0.328,-0.129,"POLYGON ((36.999999131999942 0.583333104999987, 37.083332464999941 0.583333104999987, 37.083332464999941 0.666666437999987, 36.999999131999942 0.666666437999987, 36.999999131999942 0.583333104999987))"
10253827,2.125,38.208,0,170.423,0,550.115,23.124,33.589,3.981,171.643,0.021,23.632,32.21,-3.981,-0.508,1.379,-0.021,"POLYGON ((38.166665793999954 2.0833330989999865, 38.249999126999953 2.0833330989999865, 38.249999126999953 2.1666664319999867, 38.166665793999954 2.1666664319999867, 38.166665793999954 2.0833330989999865))"
10253828,2.125,39.208,0,176.226,0,562.035,23.667,33.887,3.317,167.278,0.017,24.211,32.969,-3.317,-0.545,0.918,-0.017,"POLYGON ((39.166665789999939 2.0833330989999865, 39.249999122999938 2.0833330989999865, 39.249999122999938 2.1666664319999867, 39.166665789999939 2.1666664319999867, 39.166665789999939 2.0833330989999865))"
10253862,4.208,36.375,11.65,169.951,0.069,573.575,23.898,34.604,24.724,171.192,0.153,24.179,33.346,-13.074,-0.281,1.258,-0.085,"POLYGON ((36.333332467999952 4.1666664239999847, 36.416665800999951 4.1666664239999847, 36.416665800999951 4.2499997569999843, 36.333332467999952 4.2499997569999843, 36.333332467999952 4.1666664239999847))"
10253962,1.208,36.625,7.575,145.631,0.052,244.77,11.037,25.23,36.809,136.26,0.232,12.398,24.32,-29.234,-1.361,0.911,-0.18,"POLYGON ((36.583332466999963 1.1666664359999857, 36.666665799999961 1.1666664359999857, 36.666665799999961 1.2499997689999855, 36.583332466999963 1.2499997689999855, 36.583332466999963 1.1666664359999857))"
10253974,0.792,38.542,0,162.513,0,525.975,22.725,32.34,14.104,160.331,0.058,22.805,32.001,-14.104,-0.08,0.338,-0.058,"POLYGON ((38.499999125999949 0.74999977099998461, 38.583332458999948 0.74999977099998461, 38.583332458999948 0.83333310399998461, 38.499999125999949 0.83333310399998461, 38.499999125999949 0.74999977099998461))"
10254107,3.625,37.042,5.3,170.232,0.031,564.595,23.464,34.37,14.868,170.566,0.089,23.957,32.949,-9.568,-0.493,1.421,-0.058,"POLYGON ((36.999999131999942 3.583333092999986, 37.083332464999941 3.583333092999986, 37.083332464999941 3.6666664259999862, 36.999999131999942 3.6666664259999862, 36.999999131999942 3.583333092999986))"
10254414,3.542,36.875,3.15,170.051,0.019,570.675,23.7,34.594,13.919,170.918,0.089,24.128,33.181,-10.769,-0.428,1.413,-0.07,"POLYGON ((36.833332465999945 3.4999997599999872, 36.916665798999944 3.4999997599999872, 36.916665798999944 3.5833330929999874, 36.833332465999945 3.5833330929999874, 36.833332465999945 3.4999997599999872))"
10254459,1.708,39.292,0,175.387,0,565.035,23.864,33.873,2.373,165.987,0.004,24.246,33.132,-2.373,-0.382,0.741,-0.004,"POLYGON ((39.249999122999952 1.6666664339999855, 39.333332455999951 1.6666664339999855, 39.333332455999951 1.7499997669999854, 39.249999122999952 1.7499997669999854, 39.249999122999952 1.6666664339999855))"
10254481,1.292,38.375,0,166.006,0,537.795,22.948,32.909,5.789,163.634,0.02,23.212,32.163,-5.789,-0.263,0.746,-0.02,"POLYGON ((38.333332459999951 1.2499997689999844, 38.41666579299995 1.2499997689999844, 38.41666579299995 1.3333331019999843, 38.333332459999951 1.3333331019999843, 38.333332459999951 1.2499997689999844))"
10254516,1.625,36.792,0,155.913,0,418.835,17.859,30.063,19.025,151.062,0.111,18.627,28.948,-19.025,-0.768,1.115,-0.111,"POLYGON ((36.74999913299996 1.5833331009999867, 36.833332465999959 1.5833331009999867, 36.833332465999959 1.6666664339999866, 36.74999913299996 1.6666664339999866, 36.74999913299996 1.5833331009999867))"
10254547,1.125,36.708,4.15,147.508,0.028,294.675,13.127,26.518,36.138,138.43,0.227,14.249,25.692,-31.988,-1.122,0.826,-0.199,"POLYGON ((36.666665799999947 1.0833331029999869, 36.749999132999946 1.0833331029999869, 36.749999132999946 1.1666664359999868, 36.666665799999947 1.1666664359999868, 36.666665799999947 1.0833331029999869))"
10254620,2.292,38.208,0,169.894,0,528.32,22.19,33.038,5.946,172.764,0.029,22.843,31.583,-5.946,-0.653,1.455,-0.029,"POLYGON ((38.166665793999954 2.2499997649999841, 38.249999126999953 2.2499997649999841, 38.249999126999953 2.3333330979999842, 38.166665793999954 2.3333330979999842, 38.166665793999954 2.2499997649999841))"
10254628,2.792,38.958,0,174.892,0,544.1,22.888,33.431,12.707,162.013,0.085,23.663,32.289,-12.707,-0.775,1.142,-0.085,"POLYGON ((38.916665790999957 2.7499997629999839, 38.999999123999956 2.7499997629999839, 38.999999123999956 2.8333330959999841, 38.916665790999957 2.8333330959999841, 38.916665790999957 2.7499997629999839))"
10254644,2.542,39.625,0,177.357,0,556.135,23.461,33.68,6.728,164.809,0.044,24.15,32.972,-6.728,-0.689,0.708,-0.044,"POLYGON ((39.583332454999947 2.4999997639999876, 39.666665787999946 2.4999997639999876, 39.666665787999946 2.5833330969999877, 39.583332454999947 2.5833330969999877, 39.583332454999947 2.4999997639999876))"
10254807,1.542,38.875,0.225,172.22,0.001,560.335,23.729,33.668,5.665,165.762,0.024,24.033,32.849,-5.44,-0.304,0.819,-0.023,"POLYGON ((38.833332457999944 1.4999997679999879, 38.916665790999943 1.4999997679999879, 38.916665790999943 1.5833331009999878, 38.833332457999944 1.5833331009999878, 38.833332457999944 1.4999997679999879))"
10254809,3.875,37.708,7.9,170.482,0.046,531.005,22.224,33.217,15.035,164.325,0.091,22.992,31.867,-7.135,-0.768,1.35,-0.045,"POLYGON ((37.666665795999961 3.8333330919999895, 37.74999912899996 3.8333330919999895, 37.74999912899996 3.9166664249999896, 37.666665795999961 3.9166664249999896, 37.666665795999961 3.8333330919999895))"
10255124,1.208,36.958,2.1,151.011,0.014,360.11,15.762,28.245,31.166,142.423,0.19,16.659,27.423,-29.066,-0.897,0.822,-0.176,"POLYGON ((36.916665798999958 1.1666664359999857, 36.999999131999957 1.1666664359999857, 36.999999131999957 1.2499997689999855, 36.916665798999958 1.2499997689999855, 36.916665798999958 1.1666664359999857))"
10255130,1.958,37.625,0,164.799,0,519.17,21.865,32.746,6.416,168.414,0.026,22.395,31.39,-6.416,-0.529,1.356,-0.026,"POLYGON ((37.583332462999948 1.916666432999989, 37.666665795999947 1.916666432999989, 37.666665795999947 1.9999997659999889, 37.583332462999948 1.9999997659999889, 37.583332462999948 1.916666432999989))"
10255143,1.292,40.042,7.05,175.694,0.04,579.205,24.653,34.032,14.713,166.928,0.096,24.776,33.774,-7.663,-0.123,0.258,-0.056,"POLYGON ((39.999999119999956 1.2499997689999844, 40.083332452999954 1.2499997689999844, 40.083332452999954 1.3333331019999843, 39.999999119999956 1.3333331019999843, 39.999999119999956 1.2499997689999844))"
10255154,1.708,38.875,0,172.909,0,556.98,23.534,33.637,3.505,166.196,0.011,23.924,32.725,-3.505,-0.39,0.913,-0.011,"POLYGON ((38.833332457999944 1.6666664339999855, 38.916665790999943 1.6666664339999855, 38.916665790999943 1.7499997669999854, 38.833332457999944 1.7499997669999854, 38.833332457999944 1.6666664339999855))"
10255183,2.875,39.708,1.675,176.092,0.01,538.225,22.775,33.113,7.135,159.975,0.047,23.596,32.476,-5.46,-0.821,0.637,-0.038,"POLYGON ((39.66666578799996 2.83333309599999, 39.749999120999959 2.83333309599999, 39.749999120999959 2.91666642899999, 39.66666578799996 2.91666642899999, 39.66666578799996 2.83333309599999))"
10255211,2.042,39.958,0,178.227,0,568.46,24.013,33.968,5.715,166.266,0.036,24.515,33.516,-5.715,-0.502,0.452,-0.036,"POLYGON ((39.916665786999943 1.9999997659999877, 39.999999119999941 1.9999997659999877, 39.999999119999941 2.0833330989999879, 39.916665786999943 2.0833330989999879, 39.916665786999943 1.9999997659999877))"
10255236,3.375,39.375,1.875,173.492,0.011,515.045,21.887,32.45,15.9,152.516,0.112,22.872,31.659,-14.025,-0.985,0.791,-0.101,"POLYGON ((39.333332455999965 3.3333330939999897, 39.416665788999964 3.3333330939999897, 39.416665788999964 3.41666642699999, 39.333332455999965 3.41666642699999, 39.333332455999965 3.3333330939999897))"
10255252,1.875,39.875,0,177.954,0,570.77,24.107,34.033,2.178,165.979,0.012,24.549,33.552,-2.178,-0.442,0.481,-0.012,"POLYGON ((39.833332453999958 1.8333330999999902, 39.916665786999957 1.8333330999999902, 39.916665786999957 1.91666643299999, 39.833332453999958 1.91666643299999, 39.833332453999958 1.8333330999999902))"
10255412,2.708,38.625,0,173.781,0,546.655,22.948,33.551,5.664,165.855,0.029,23.667,32.223,-5.664,-0.719,1.328,-0.029,"POLYGON ((38.583332458999962 2.6666664299999852, 38.666665791999961 2.6666664299999852, 38.666665791999961 2.7499997629999853, 38.583332458999962 2.7499997629999853, 38.583332458999962 2.6666664299999852))"
10255421,2.125,39.958,0,178.238,0,566.91,23.946,33.927,6.052,166.325,0.037,24.479,33.467,-6.052,-0.533,0.46,-0.037,"POLYGON ((39.916665786999943 2.0833330989999865, 39.999999119999941 2.0833330989999865, 39.999999119999941 2.1666664319999867, 39.916665786999943 2.1666664319999867, 39.916665786999943 2.0833330989999865))"
10255644,4.042,36.292,2.85,170.324,0.017,586.235,24.468,35.067,24.844,172.703,0.165,24.677,33.803,-21.994,-0.209,1.264,-0.148,"POLYGON ((36.249999134999939 3.9999997579999871, 36.333332467999938 3.9999997579999871, 36.333332467999938 4.0833330909999868, 36.249999134999939 4.0833330909999868, 36.249999134999939 3.9999997579999871))"
10255860,1.375,38.625,0,169.173,0,552.915,23.505,33.376,6.203,165.623,0.026,23.752,32.602,-6.203,-0.247,0.773,-0.026,"POLYGON ((38.583332458999962 1.3333331019999903, 38.666665791999961 1.3333331019999903, 38.666665791999961 1.4166664349999902, 38.583332458999962 1.4166664349999902, 38.583332458999962 1.3333331019999903))"
10255889,2.542,37.958,0,169.039,0,522.32,21.869,32.955,6.095,173.265,0.034,22.58,31.377,-6.095,-0.711,1.578,-0.034,"POLYGON ((37.916665794999943 2.4999997639999876, 37.999999127999942 2.4999997639999876, 37.999999127999942 2.5833330969999877, 37.916665794999943 2.5833330969999877, 37.916665794999943 2.4999997639999876))"
10255893,2.542,37.875,0,169.224,0,533.665,22.318,33.274,6.896,173.984,0.04,22.968,31.687,-6.896,-0.65,1.587,-0.04,"POLYGON ((37.833332461999959 2.4999997639999876, 37.916665794999957 2.4999997639999876, 37.916665794999957 2.5833330969999877, 37.833332461999959 2.5833330969999877, 37.833332461999959 2.4999997639999876))"
10255934,0.875,38.708,0,165.226,0,541.025,23.262,32.806,10.028,162.348,0.046,23.319,32.404,-10.028,-0.057,0.402,-0.046,"POLYGON ((38.666665791999947 0.8333331039999905, 38.749999124999945 0.8333331039999905, 38.749999124999945 0.91666643699999051, 38.666665791999947 0.91666643699999051, 38.666665791999947 0.8333331039999905))"
10255937,1.125,39.708,0,173.48,0,567.71,24.186,33.687,5.129,166.494,0.021,24.27,33.33,-5.129,-0.084,0.356,-0.021,"POLYGON ((39.66666578799996 1.0833331029999869, 39.749999120999959 1.0833331029999869, 39.749999120999959 1.1666664359999868, 39.66666578799996 1.1666664359999868, 39.66666578799996 1.0833331029999869))"
10255978,2.958,40.292,0,176.544,0,546.9,23.303,33.161,15.189,162.298,0.107,24.035,32.975,-15.189,-0.732,0.187,-0.107,"POLYGON ((40.249999118999938 2.9166664289999886, 40.333332451999937 2.9166664289999886, 40.333332451999937 2.9999997619999887, 40.249999118999938 2.9999997619999887, 40.249999118999938 2.9166664289999886))"
10256008,2.542,36.875,0.1,164.637,0.001,514.1,21.351,32.923,14.779,166.337,0.088,21.944,31.465,-14.679,-0.593,1.458,-0.088,"POLYGON ((36.833332465999945 2.4999997639999876, 36.916665798999944 2.4999997639999876, 36.916665798999944 2.5833330969999877, 36.833332465999945 2.5833330969999877, 36.833332465999945 2.4999997639999876))"
10256039,1.875,37.958,0,167.188,0,540.245,22.783,33.249,4.986,169.158,0.018,23.23,31.97,-4.986,-0.447,1.28,-0.018,"POLYGON ((37.916665794999943 1.8333330999999902, 37.999999127999942 1.8333330999999902, 37.999999127999942 1.91666643299999, 37.916665794999943 1.91666643299999, 37.916665794999943 1.8333330999999902))"
10256046,1.625,37.875,0,164.277,0,522.27,22.16,32.658,6.151,166.15,0.025,22.589,31.569,-6.151,-0.429,1.089,-0.025,"POLYGON ((37.833332461999959 1.5833331009999867, 37.916665794999957 1.5833331009999867, 37.916665794999957 1.6666664339999866, 37.833332461999959 1.6666664339999866, 37.833332461999959 1.5833331009999867))"
10256047,1.542,37.458,0,159.03,0,465.395,19.885,31.141,12.046,157.161,0.068,20.494,30.101,-12.046,-0.609,1.041,-0.068,"POLYGON ((37.416665796999951 1.4999997679999879, 37.499999129999949 1.4999997679999879, 37.499999129999949 1.5833331009999878, 37.416665796999951 1.5833331009999878, 37.416665796999951 1.4999997679999879))"
10256688,2.875,40.292,0,176.279,0,540.785,23.038,33.014,14.864,162.208,0.105,23.788,32.816,-14.864,-0.75,0.198,-0.105,"POLYGON ((40.249999118999938 2.83333309599999, 40.333332451999937 2.83333309599999, 40.333332451999937 2.91666642899999, 40.249999118999938 2.91666642899999, 40.249999118999938 2.83333309599999))"
10256693,1.792,37.375,0,160.596,0,472.57,20.038,31.467,11.806,162.662,0.063,20.691,30.234,-11.806,-0.653,1.233,-0.063,"POLYGON ((37.333332463999966 1.7499997669999843, 37.416665796999965 1.7499997669999843, 37.416665796999965 1.8333330999999842, 37.333332463999966 1.8333330999999842, 37.333332463999966 1.7499997669999843))"
10256696,0.458,38.125,0.15,152.22,0.001,431.79,19.197,29.589,28.594,149.779,0.176,19.537,29.554,-28.444,-0.339,0.035,-0.175,"POLYGON ((38.083332460999941 0.41666643899998945, 38.16666579399994 0.41666643899998945, 38.16666579399994 0.49999977199998946, 38.083332460999941 0.49999977199998946, 38.083332460999941 0.41666643899998945))"
10256709,0.375,39.792,0,168.159,0,572.435,24.767,33.395,9.396,162.868,0.047,24.374,33.321,-9.396,0.394,0.074,-0.047,"POLYGON ((39.749999120999945 0.33333310599999066, 39.833332453999944 0.33333310599999066, 39.833332453999944 0.41666643899999067, 39.749999120999945 0.41666643899999067, 39.749999120999945 0.33333310599999066))"
10256775,2.125,37.792,0,165.109,0,491.82,20.73,32.058,7.504,168.914,0.035,21.445,30.588,-7.504,-0.715,1.47,-0.035,"POLYGON ((37.749999128999946 2.0833330989999865, 37.833332461999944 2.0833330989999865, 37.833332461999944 2.1666664319999867, 37.749999128999946 2.1666664319999867, 37.749999128999946 2.0833330989999865))"
10256810,3.125,36.625,1.175,167.353,0.007,545.885,22.533,33.913,11.371,169.306,0.072,23.015,32.502,-10.196,-0.482,1.411,-0.065,"POLYGON ((36.583332466999963 3.0833330949999862, 36.666665799999961 3.0833330949999862, 36.666665799999961 3.1666664279999863, 36.583332466999963 3.1666664279999863, 36.583332466999963 3.0833330949999862))"
10256828,3.625,36.792,1.425,168.966,0.008,553.57,22.925,34.087,13.631,169.654,0.087,23.42,32.694,-12.206,-0.495,1.393,-0.079,"POLYGON ((36.74999913299996 3.583333092999986, 36.833332465999959 3.583333092999986, 36.833332465999959 3.6666664259999862, 36.74999913299996 3.6666664259999862, 36.74999913299996 3.583333092999986))"
10256831,1.125,39.208,0,171.647,0,566.31,24.125,33.663,4.963,165.992,0.017,24.208,33.162,-4.963,-0.083,0.501,-0.017,"POLYGON ((39.166665789999939 1.0833331029999869, 39.249999122999938 1.0833331029999869, 39.249999122999938 1.1666664359999868, 39.166665789999939 1.1666664359999868, 39.166665789999939 1.0833331029999869))"
10256903,2.125,37.875,0,165.343,0,487.73,20.576,31.94,7.876,169.062,0.038,21.318,30.473,-7.876,-0.742,1.467,-0.038,"POLYGON ((37.833332461999959 2.0833330989999865, 37.916665794999957 2.0833330989999865, 37.916665794999957 2.1666664319999867, 37.833332461999959 2.1666664319999867, 37.833332461999959 2.0833330989999865))"
10256911,1.792,37.125,0,149.973,0,264.01,11.634,25.934,10.716,146.913,0.073,13.16,24.674,-10.716,-1.526,1.26,-0.073,"POLYGON ((37.083332464999955 1.7499997669999843, 37.166665797999954 1.7499997669999843, 37.166665797999954 1.8333330999999842, 37.083332464999955 1.8333330999999842, 37.083332464999955 1.7499997669999843))"
10256920,1.292,37.292,0.1,148.499,0.001,283.98,12.738,26.194,18.898,145.399,0.113,14.024,25.325,-18.798,-1.286,0.869,-0.112,"POLYGON ((37.249999130999953 1.2499997689999844, 37.333332463999952 1.2499997689999844, 37.333332463999952 1.3333331019999843, 37.249999130999953 1.3333331019999843, 37.249999130999953 1.2499997689999844))"
10257171,2.375,38.958,0,175.359,0,556.645,23.409,33.778,3.565,165.802,0.018,24.033,32.666,-3.565,-0.624,1.112,-0.018,"POLYGON ((38.916665790999957 2.33333309799999, 38.999999123999956 2.33333309799999, 38.999999123999956 2.41666643099999, 38.916665790999957 2.41666643099999, 38.916665790999957 2.33333309799999))"
10257391,1.875,39.042,0,174.737,0,561.345,23.672,33.817,1.711,166.697,0.007,24.121,32.896,-1.711,-0.449,0.921,-0.007,"POLYGON ((38.999999123999942 1.8333330999999902, 39.083332456999941 1.8333330999999902, 39.083332456999941 1.91666643299999, 38.999999123999942 1.91666643299999, 38.999999123999942 1.8333330999999902))"
