locationid,latitude,longitude,CSUMPRE,CSUMPET,CPOVRPR,CSUMGDD1,CAvgMinT,CAvgMaxT,LTNSUMP,LTNSPET,LTNASPO,LTAvgMnT,LTAvgMxT,DFLTSUM,DFLTMinT,DFLTMaxT,DFLTPVP,shapewkt
10310637,2.708,39.958,12.583,33.267,0.378,108.211,21.63,29.287,5.972,37.813,0.16,24.087,32.432,6.611,-2.457,-3.144,0.218,"POLYGON ((39.916665786999943 2.6666664299999852, 39.999999119999941 2.6666664299999852, 39.999999119999941 2.7499997629999853, 39.916665786999943 2.7499997629999853, 39.916665786999943 2.6666664299999852))"
10310935,1.958,39.542,3.708,44.756,0.083,124.139,23.796,31.651,1.627,38.525,0.047,24.665,32.92,2.081,-0.87,-1.269,0.035,"POLYGON ((39.499999121999963 1.916666432999989, 39.583332454999962 1.916666432999989, 39.583332454999962 1.9999997659999889, 39.499999121999963 1.9999997659999889, 39.499999121999963 1.916666432999989))"
10311295,2.125,37.542,0.437,59.641,0.007,129.485,23.762,33.233,0.485,38.137,0.015,23.434,31.635,-0.048,0.328,1.598,-0.008,"POLYGON ((37.499999129999964 2.0833330989999865, 37.583332462999962 2.0833330989999865, 37.583332462999962 2.1666664319999867, 37.499999129999964 2.1666664319999867, 37.499999129999964 2.0833330989999865))"
10311303,1.458,36.792,38.313,29.741,1.288,83.311,18.3,25.503,2.795,31.154,0.099,17.624,27.048,35.518,0.676,-1.545,1.189,"POLYGON ((36.74999913299996 1.4166664349999891, 36.833332465999959 1.4166664349999891, 36.833332465999959 1.499999767999989, 36.74999913299996 1.499999767999989, 36.74999913299996 1.4166664349999891))"
10311334,2.792,37.792,12.438,60.885,0.204,138.91,25.86,33.829,0,39.185,0,23.864,31.995,12.438,1.996,1.834,0.204,"POLYGON ((37.749999128999946 2.7499997629999839, 37.833332461999944 2.7499997629999839, 37.833332461999944 2.8333330959999841, 37.749999128999946 2.8333330959999841, 37.749999128999946 2.7499997629999839))"
10311345,2.125,40.042,2.896,41.997,0.069,121.041,23.262,31.295,1.442,38.891,0.041,24.71,33.112,1.453,-1.448,-1.817,0.028,"POLYGON ((39.999999119999956 2.0833330989999865, 40.083332452999954 2.0833330989999865, 40.083332452999954 2.1666664319999867, 39.999999119999956 2.1666664319999867, 39.999999119999956 2.0833330989999865))"
10311841,0.708,39.042,0,59.25,0,128.853,24.082,32.733,0,36.673,0,23.898,32.31,0,0.184,0.423,0,"POLYGON ((38.999999123999942 0.66666643799998582, 39.083332456999941 0.66666643799998582, 39.083332456999941 0.74999977099998583, 38.999999123999942 0.74999977099998583, 38.999999123999942 0.66666643799998582))"
10311910,1.958,39.958,2.896,42.004,0.069,121.041,23.262,31.295,5.714,39.055,0.149,24.866,33.253,-2.818,-1.604,-1.958,-0.08,"POLYGON ((39.916665786999943 1.916666432999989, 39.999999119999941 1.916666432999989, 39.999999119999941 1.9999997659999889, 39.916665786999943 1.9999997659999889, 39.916665786999943 1.916666432999989))"
10311924,2.625,38.125,0.208,50.257,0.004,106.729,21.09,29.404,0,38.705,0,23.027,31.097,0.208,-1.937,-1.693,0.004,"POLYGON ((38.083332460999941 2.5833330969999864, 38.16666579399994 2.5833330969999864, 38.16666579399994 2.6666664299999865, 38.083332460999941 2.6666664299999865, 38.083332460999941 2.5833330969999864))"
10311953,3.208,37.125,0,69.586,0,143.937,26.525,34.752,0,40.336,0,24.043,32.811,0,2.482,1.942,0,"POLYGON ((37.083332464999955 3.166666427999985, 37.166665797999954 3.166666427999985, 37.166665797999954 3.2499997609999851, 37.083332464999955 3.2499997609999851, 37.083332464999955 3.166666427999985))"
10311988,1.458,36.375,15.296,33.505,0.457,117.032,23.338,30.1,5.377,32.912,0.182,20.462,29.717,9.919,2.876,0.383,0.274,"POLYGON ((36.333332467999952 1.4166664349999891, 36.416665800999951 1.4166664349999891, 36.416665800999951 1.499999767999989, 36.333332467999952 1.499999767999989, 36.333332467999952 1.4166664349999891))"
10312266,3.125,37.292,0.688,65.526,0.01,140.451,25.971,34.158,0.108,39.655,0.003,24.004,32.602,0.581,1.967,1.555,0.007,"POLYGON ((37.249999130999953 3.0833330949999862, 37.333332463999952 3.0833330949999862, 37.333332463999952 3.1666664279999863, 37.249999130999953 3.1666664279999863, 37.249999130999953 3.0833330949999862))"
10312322,0.708,39.208,0,57.474,0,130.918,24.434,32.971,0,37.01,0,24.146,32.563,0,0.288,0.408,0,"POLYGON ((39.166665789999939 0.66666643799998582, 39.249999122999938 0.66666643799998582, 39.249999122999938 0.74999977099998583, 39.166665789999939 0.74999977099998583, 39.166665789999939 0.66666643799998582))"
10312650,1.958,39.708,1.271,43.729,0.029,123.272,23.605,31.582,1.627,38.823,0.047,24.772,33.08,-0.356,-1.168,-1.498,-0.018,"POLYGON ((39.66666578799996 1.916666432999989, 39.749999120999959 1.916666432999989, 39.749999120999959 1.9999997659999889, 39.66666578799996 1.9999997659999889, 39.66666578799996 1.916666432999989))"
10312675,2.792,39.708,14.209,32.367,0.439,106.254,21.399,28.95,5.52,36.771,0.154,23.617,31.92,8.689,-2.218,-2.97,0.285,"POLYGON ((39.66666578799996 2.7499997629999839, 39.749999120999959 2.7499997629999839, 39.749999120999959 2.8333330959999841, 39.66666578799996 2.8333330959999841, 39.66666578799996 2.7499997629999839))"
10312682,0.708,38.292,0,57.792,0,121.078,22.745,31.849,0.02,34.244,0.001,21.962,30.491,-0.02,0.783,1.358,-0.001,"POLYGON ((38.249999126999938 0.66666643799998582, 38.333332459999937 0.66666643799998582, 38.333332459999937 0.74999977099998583, 38.249999126999938 0.74999977099998583, 38.249999126999938 0.66666643799998582))"
10313042,0.292,39.625,0.188,53.577,0.003,130.347,24.324,32.878,0.858,37.216,0.03,24.388,32.859,-0.67,-0.064,0.019,-0.027,"POLYGON ((39.583332454999947 0.24999977299998477, 39.666665787999946 0.24999977299998477, 39.666665787999946 0.33333310599998478, 39.583332454999947 0.33333310599998478, 39.583332454999947 0.24999977299998477))"
10313052,2.208,37.708,0.125,53.359,0.002,111.5,21.505,30.352,0.749,37.821,0.023,22.448,30.682,-0.624,-0.943,-0.33,-0.021,"POLYGON ((37.666665795999961 2.1666664319999853, 37.74999912899996 2.1666664319999853, 37.74999912899996 2.2499997649999854, 37.666665795999961 2.2499997649999854, 37.666665795999961 2.1666664319999853))"
10313069,2.208,39.875,1.667,41.328,0.04,119.904,23.095,31.125,2.738,38.726,0.075,24.738,33.062,-1.071,-1.643,-1.937,-0.035,"POLYGON ((39.833332453999958 2.1666664319999853, 39.916665786999957 2.1666664319999853, 39.916665786999957 2.2499997649999854, 39.833332453999958 2.2499997649999854, 39.833332453999958 2.1666664319999853))"
10313076,1.458,37.292,15.733,31.37,0.502,85.698,17.658,26.827,1.034,30.617,0.036,16.717,25.996,14.699,0.941,0.831,0.465,"POLYGON ((37.249999130999953 1.4166664349999891, 37.333332463999952 1.4166664349999891, 37.333332463999952 1.499999767999989, 37.249999130999953 1.499999767999989, 37.249999130999953 1.4166664349999891))"
10313090,1.458,37.375,15.733,31.101,0.506,85.698,17.658,26.827,1.034,32.16,0.035,18.903,27.847,14.699,-1.245,-1.02,0.471,"POLYGON ((37.333332463999966 1.4166664349999891, 37.416665796999965 1.4166664349999891, 37.416665796999965 1.499999767999989, 37.333332463999966 1.499999767999989, 37.333332463999966 1.4166664349999891))"
10313388,1.625,36.458,9.333,35.003,0.267,108.688,22.125,28.929,3.397,33.342,0.091,20.77,29.988,5.937,1.355,-1.059,0.176,"POLYGON ((36.416665800999965 1.5833331009999867, 36.499999133999964 1.5833331009999867, 36.499999133999964 1.6666664339999866, 36.416665800999965 1.6666664339999866, 36.416665800999965 1.5833331009999867))"
10313414,1.042,37.625,2.479,35.163,0.071,104.762,20.161,29.77,0.675,32.636,0.021,20.931,29.569,1.804,-0.769,0.201,0.05,"POLYGON ((37.583332462999948 0.99999976999998808, 37.666665795999947 0.99999976999998808, 37.666665795999947 1.083333102999988, 37.583332462999948 1.083333102999988, 37.583332462999948 0.99999976999998808))"
10313679,3.292,37.958,3.271,42.435,0.077,109.067,21.577,29.585,2.154,38.098,0.051,23.062,31.4,1.117,-1.485,-1.815,0.026,"POLYGON ((37.916665794999943 3.2499997609999838, 37.999999127999942 3.2499997609999838, 37.999999127999942 3.3333330939999839, 37.916665794999943 3.3333330939999839, 37.916665794999943 3.2499997609999838))"
10313681,3.208,36.708,9.646,61.277,0.157,135.195,25.386,33.241,0,39.454,0,23.502,32.72,9.646,1.884,0.521,0.157,"POLYGON ((36.666665799999947 3.166666427999985, 36.749999132999946 3.166666427999985, 36.749999132999946 3.2499997609999851, 36.666665799999947 3.2499997609999851, 36.666665799999947 3.166666427999985))"
10313691,1.458,38.958,0,58.793,0,133.699,24.795,33.392,0.335,38.03,0.01,24.478,32.636,-0.335,0.317,0.756,-0.01,"POLYGON ((38.916665790999957 1.4166664349999891, 38.999999123999956 1.4166664349999891, 38.999999123999956 1.499999767999989, 38.916665790999957 1.499999767999989, 38.916665790999957 1.4166664349999891))"
10313702,2.292,37.958,2.021,40.317,0.05,92.246,18.936,27.42,1.004,35.774,0.03,18.69,27.328,1.017,0.245,0.093,0.02,"POLYGON ((37.916665794999943 2.2499997649999841, 37.999999127999942 2.2499997649999841, 37.999999127999942 2.3333330979999842, 37.916665794999943 2.3333330979999842, 37.916665794999943 2.2499997649999841))"
10313730,1.042,37.542,2.479,35.168,0.07,104.762,20.161,29.77,0.854,32.49,0.028,20.751,29.432,1.625,-0.589,0.338,0.043,"POLYGON ((37.499999129999964 0.99999976999998808, 37.583332462999962 0.99999976999998808, 37.583332462999962 1.083333102999988, 37.499999129999964 1.083333102999988, 37.499999129999964 0.99999976999998808))"
10313826,0.542,38.458,0,55.299,0,118.645,22.269,31.63,0.02,34.524,0.001,22.229,30.771,-0.02,0.04,0.859,-0.001,"POLYGON ((38.416665792999964 0.49999977199998824, 38.499999125999963 0.49999977199998824, 38.499999125999963 0.58333310499998825, 38.416665792999964 0.58333310499998825, 38.416665792999964 0.49999977199998824))"
10313977,0.792,37.875,0,45.22,0,113.626,21.22,31.244,0.273,33.702,0.009,21.122,29.739,-0.273,0.099,1.505,-0.009,"POLYGON ((37.833332461999959 0.74999977099998461, 37.916665794999957 0.74999977099998461, 37.916665794999957 0.83333310399998461, 37.833332461999959 0.83333310399998461, 37.833332461999959 0.74999977099998461))"
10313986,2.875,39.625,7.458,35.626,0.209,111.495,22.163,29.692,5.52,37.051,0.154,24.029,32.233,1.938,-1.865,-2.541,0.055,"POLYGON ((39.583332454999947 2.83333309599999, 39.666665787999946 2.83333309599999, 39.666665787999946 2.91666642899999, 39.583332454999947 2.91666642899999, 39.583332454999947 2.83333309599999))"
10314053,2.958,38.208,9.292,47.993,0.194,118.962,23.042,30.947,0.318,38.874,0.01,23.727,31.773,8.974,-0.685,-0.825,0.184,"POLYGON ((38.166665793999954 2.9166664289999886, 38.249999126999953 2.9166664289999886, 38.249999126999953 2.9999997619999887, 38.166665793999954 2.9999997619999887, 38.166665793999954 2.9166664289999886))"
10314229,3.208,38.958,9.959,31.457,0.317,99.697,20.335,28.15,5.298,37.051,0.16,23.765,31.815,4.661,-3.43,-3.666,0.156,"POLYGON ((38.916665790999957 3.166666427999985, 38.999999123999956 3.166666427999985, 38.999999123999956 3.2499997609999851, 38.916665790999957 3.2499997609999851, 38.916665790999957 3.166666427999985))"
10314274,3.125,39.042,11.604,35.02,0.331,107.853,21.58,29.235,8.154,36.865,0.241,23.473,31.572,3.45,-1.893,-2.337,0.09,"POLYGON ((38.999999123999942 3.0833330949999862, 39.083332456999941 3.0833330949999862, 39.083332456999941 3.1666664279999863, 38.999999123999942 3.1666664279999863, 38.999999123999942 3.0833330949999862))"
10314308,1.792,37.458,0.25,48.615,0.005,122.116,22.873,32.017,0.042,36.699,0.001,22.607,30.981,0.208,0.266,1.036,0.004,"POLYGON ((37.416665796999951 1.7499997669999843, 37.499999129999949 1.7499997669999843, 37.499999129999949 1.8333330999999842, 37.416665796999951 1.8333330999999842, 37.416665796999951 1.7499997669999843))"
10314331,0.958,38.625,0,62.537,0,130.59,24.126,33.184,0.927,36.985,0.028,23.848,32.12,-0.927,0.278,1.064,-0.028,"POLYGON ((38.583332458999962 0.91666643699998929, 38.666665791999961 0.91666643699998929, 38.666665791999961 0.9999997699999893, 38.583332458999962 0.9999997699999893, 38.583332458999962 0.91666643699998929))"
10314401,3.542,38.208,8.063,31.918,0.253,98.898,20.104,28.095,2.677,37.797,0.067,22.672,31.04,5.386,-2.567,-2.945,0.186,"POLYGON ((38.166665793999954 3.4999997599999872, 38.249999126999953 3.4999997599999872, 38.249999126999953 3.5833330929999874, 38.166665793999954 3.5833330929999874, 38.166665793999954 3.4999997599999872))"
10314431,1.625,36.625,9.333,35.024,0.266,108.688,22.125,28.929,1.153,32.236,0.04,19.24,28.571,8.18,2.885,0.358,0.227,"POLYGON ((36.583332466999963 1.5833331009999867, 36.666665799999961 1.5833331009999867, 36.666665799999961 1.6666664339999866, 36.583332466999963 1.6666664339999866, 36.583332466999963 1.5833331009999867))"
10314444,1.458,37.792,0.125,52.318,0.002,127.105,23.566,32.75,0.245,35.973,0.008,22.393,30.716,-0.12,1.172,2.034,-0.005,"POLYGON ((37.749999128999946 1.4166664349999891, 37.833332461999944 1.4166664349999891, 37.833332461999944 1.499999767999989, 37.749999128999946 1.499999767999989, 37.749999128999946 1.4166664349999891))"
10314449,1.458,39.708,3.375,49.054,0.069,128.818,24.336,32.445,1.995,38.75,0.055,24.814,33.195,1.38,-0.478,-0.75,0.014,"POLYGON ((39.66666578799996 1.4166664349999891, 39.749999120999959 1.4166664349999891, 39.749999120999959 1.499999767999989, 39.66666578799996 1.499999767999989, 39.66666578799996 1.4166664349999891))"
10314459,1.375,37.042,15.188,31.817,0.477,84.583,17.492,26.675,1.768,31.095,0.058,17.635,26.916,13.419,-0.143,-0.241,0.419,"POLYGON ((36.999999131999942 1.3333331019999903, 37.083332464999941 1.3333331019999903, 37.083332464999941 1.4166664349999902, 36.999999131999942 1.4166664349999902, 36.999999131999942 1.3333331019999903))"
10314813,2.875,36.958,22.833,45.078,0.507,109.677,21.715,29.622,0.562,37.876,0.018,21.498,30.645,22.271,0.216,-1.023,0.488,"POLYGON ((36.916665798999958 2.83333309599999, 36.999999131999957 2.83333309599999, 36.999999131999957 2.91666642899999, 36.916665798999958 2.91666642899999, 36.916665798999958 2.83333309599999))"
10314864,1.792,38.875,0,57.619,0,131.527,24.449,33.13,0,37.94,0,24.322,32.393,0,0.127,0.737,0,"POLYGON ((38.833332457999944 1.7499997669999843, 38.916665790999943 1.7499997669999843, 38.916665790999943 1.8333330999999842, 38.833332457999944 1.8333330999999842, 38.833332457999944 1.7499997669999843))"
10315007,1.292,38.625,0,60.859,0,132.224,24.391,33.346,0.347,37.402,0.01,23.894,32.079,-0.347,0.497,1.268,-0.01,"POLYGON ((38.583332458999962 1.2499997689999844, 38.666665791999961 1.2499997689999844, 38.666665791999961 1.3333331019999843, 38.583332458999962 1.3333331019999843, 38.583332458999962 1.2499997689999844))"
10315008,1.208,39.625,0.5,51.838,0.01,127.852,24.158,32.3,0.5,38.037,0.014,24.361,32.802,0,-0.203,-0.502,-0.005,"POLYGON ((39.583332454999947 1.1666664359999857, 39.666665787999946 1.1666664359999857, 39.666665787999946 1.2499997689999855, 39.583332454999947 1.2499997689999855, 39.583332454999947 1.1666664359999857))"
10315028,1.708,39.458,3.771,48.91,0.077,127.658,24.153,32.294,0.212,38.53,0.007,24.729,32.99,3.558,-0.576,-0.696,0.071,"POLYGON ((39.41666578899995 1.6666664339999855, 39.499999121999949 1.6666664339999855, 39.499999121999949 1.7499997669999854, 39.41666578899995 1.7499997669999854, 39.41666578899995 1.6666664339999855))"
10315177,1.792,36.958,142.171,21.209,6.703,62.387,15.76,22.065,0.638,31.796,0.017,17.834,27.175,141.533,-2.074,-5.109,6.686,"POLYGON ((36.916665798999958 1.7499997669999843, 36.999999131999957 1.7499997669999843, 36.999999131999957 1.8333330999999842, 36.916665798999958 1.8333330999999842, 36.916665798999958 1.7499997669999843))"
10315495,0.958,39.958,2.625,49.195,0.053,129.968,24.393,32.73,0.967,38.156,0.032,24.923,33.367,1.657,-0.53,-0.637,0.021,"POLYGON ((39.916665786999943 0.91666643699998929, 39.999999119999941 0.91666643699998929, 39.999999119999941 0.9999997699999893, 39.916665786999943 0.9999997699999893, 39.916665786999943 0.91666643699998929))"
10315533,1.458,40.208,15.604,43.025,0.363,128.026,24.361,32.195,1.78,39.276,0.05,25.315,33.749,13.824,-0.954,-1.554,0.313,"POLYGON ((40.166665785999953 1.4166664349999891, 40.249999118999952 1.4166664349999891, 40.249999118999952 1.499999767999989, 40.166665785999953 1.499999767999989, 40.166665785999953 1.4166664349999891))"
10315562,0.375,37.458,11.5,33.635,0.342,73.612,15.933,25.099,1.718,30.068,0.058,18.394,27.47,9.782,-2.461,-2.371,0.284,"POLYGON ((37.416665796999951 0.33333310599999066, 37.499999129999949 0.33333310599999066, 37.499999129999949 0.41666643899999067, 37.416665796999951 0.41666643899999067, 37.416665796999951 0.33333310599999066))"
10316142,1.542,36.792,38.313,29.763,1.287,83.311,18.3,25.503,0.384,31.148,0.015,17.472,26.929,37.928,0.828,-1.426,1.272,"POLYGON ((36.74999913299996 1.4999997679999879, 36.833332465999959 1.4999997679999879, 36.833332465999959 1.5833331009999878, 36.74999913299996 1.5833331009999878, 36.74999913299996 1.4999997679999879))"
10316167,0.958,39.875,0.375,51.069,0.007,129.905,24.407,32.703,0.967,38.072,0.032,24.891,33.327,-0.592,-0.484,-0.624,-0.025,"POLYGON ((39.833332453999958 0.91666643699998929, 39.916665786999957 0.91666643699998929, 39.916665786999957 0.9999997699999893, 39.833332453999958 0.9999997699999893, 39.833332453999958 0.91666643699998929))"
10316199,2.625,38.792,11.063,44.29,0.25,121.207,23.438,31.192,7.043,37.71,0.208,24.033,31.999,4.02,-0.594,-0.807,0.041,"POLYGON ((38.74999912499996 2.5833330969999864, 38.833332457999958 2.5833330969999864, 38.833332457999958 2.6666664299999865, 38.74999912499996 2.6666664299999865, 38.74999912499996 2.5833330969999864))"
10316201,2.708,38.958,12.292,38.961,0.315,114.167,22.499,30.12,7.043,37.697,0.207,23.976,31.988,5.25,-1.477,-1.868,0.108,"POLYGON ((38.916665790999957 2.6666664299999852, 38.999999123999956 2.6666664299999852, 38.999999123999956 2.7499997629999853, 38.916665790999957 2.7499997629999853, 38.916665790999957 2.6666664299999852))"
10316220,1.042,38.542,0,62.297,0,130.59,24.126,33.184,0.34,36.19,0.01,22.913,31.277,-0.34,1.213,1.908,-0.01,"POLYGON ((38.499999125999949 0.99999976999998808, 38.583332458999948 0.99999976999998808, 38.583332458999948 1.083333102999988, 38.499999125999949 1.083333102999988, 38.499999125999949 0.99999976999998808))"
10316408,0.958,37.875,0.812,43.735,0.019,115.653,21.947,31.097,0.273,33.892,0.009,21.147,29.731,0.54,0.8,1.366,0.01,"POLYGON ((37.833332461999959 0.91666643699998929, 37.916665794999957 0.91666643699998929, 37.916665794999957 0.9999997699999893, 37.833332461999959 0.9999997699999893, 37.833332461999959 0.91666643699998929))"
10316435,2.458,38.042,0.208,50.031,0.004,106.729,21.09,29.404,0.259,37.238,0.008,21.011,29.335,-0.051,0.079,0.069,-0.003,"POLYGON ((37.999999127999956 2.4166664309999888, 38.083332460999955 2.4166664309999888, 38.083332460999955 2.4999997639999889, 37.999999127999956 2.4999997639999889, 37.999999127999956 2.4166664309999888))"
10316725,2.708,39.208,9.437,37.897,0.249,114.485,22.621,30.088,6.653,38.022,0.192,24.233,32.285,2.785,-1.612,-2.197,0.057,"POLYGON ((39.166665789999939 2.6666664299999852, 39.249999122999938 2.6666664299999852, 39.249999122999938 2.7499997629999853, 39.166665789999939 2.7499997629999853, 39.166665789999939 2.6666664299999852))"
10316771,1.875,36.958,142.171,21.184,6.711,62.387,15.76,22.065,0.665,32.177,0.018,18.21,27.513,141.505,-2.451,-5.448,6.693,"POLYGON ((36.916665798999958 1.8333330999999902, 36.999999131999957 1.8333330999999902, 36.999999131999957 1.91666643299999, 36.916665798999958 1.91666643299999, 36.916665798999958 1.8333330999999902))"
10316772,1.792,39.708,3.396,45.813,0.074,125.239,23.953,31.83,1.627,38.843,0.047,24.844,33.174,1.769,-0.891,-1.344,0.027,"POLYGON ((39.66666578799996 1.7499997669999843, 39.749999120999959 1.7499997669999843, 39.749999120999959 1.8333330999999842, 39.66666578799996 1.8333330999999842, 39.66666578799996 1.7499997669999843))"
10316786,0.958,39.792,0.375,51.052,0.007,129.905,24.407,32.703,0.967,37.907,0.032,24.765,33.204,-0.592,-0.358,-0.501,-0.025,"POLYGON ((39.749999120999945 0.91666643699998929, 39.833332453999944 0.91666643699998929, 39.833332453999944 0.9999997699999893, 39.749999120999945 0.9999997699999893, 39.749999120999945 0.91666643699998929))"
10316816,2.958,38.708,8.062,37.785,0.213,110.831,22.055,29.611,4.898,37.848,0.148,23.72,31.733,3.165,-1.665,-2.122,0.066,"POLYGON ((38.666665791999947 2.9166664289999886, 38.749999124999945 2.9166664289999886, 38.749999124999945 2.9999997619999887, 38.666665791999947 2.9999997619999887, 38.666665791999947 2.9166664289999886))"
10316830,3.458,36.875,3.812,61.223,0.062,130.663,24.713,32.619,0,40.3,0,24.147,33.196,3.812,0.566,-0.577,0.062,"POLYGON ((36.833332465999945 3.4166664269999885, 36.916665798999944 3.4166664269999885, 36.916665798999944 3.4999997599999886, 36.833332465999945 3.4999997599999886, 36.833332465999945 3.4166664269999885))"
10316861,0.458,37.625,0,41.614,0,105.782,19.423,30.754,3.651,30.953,0.125,19.586,28.474,-3.651,-0.163,2.28,-0.125,"POLYGON ((37.583332462999948 0.41666643899998945, 37.666665795999947 0.41666643899998945, 37.666665795999947 0.49999977199998946, 37.583332462999948 0.49999977199998946, 37.583332462999948 0.41666643899998945))"
10316876,2.458,37.208,0,58.562,0,132.838,24.452,33.502,0,38.218,0,23.478,31.989,0,0.973,1.513,0,"POLYGON ((37.16666579799994 2.4166664309999888, 37.249999130999939 2.4166664309999888, 37.249999130999939 2.4999997639999889, 37.16666579799994 2.4999997639999889, 37.16666579799994 2.4166664309999888))"
10316878,3.042,37.792,10.896,59.739,0.182,133.81,25.04,33.192,0.002,39.257,0,23.972,32.181,10.893,1.067,1.01,0.182,"POLYGON ((37.749999128999946 2.9999997619999874, 37.833332461999944 2.9999997619999874, 37.833332461999944 3.0833330949999875, 37.749999128999946 3.0833330949999875, 37.749999128999946 2.9999997619999874))"
10316879,2.042,37.375,0.375,48.189,0.008,116.412,22.442,30.818,0.42,37.317,0.014,22.887,31.274,-0.045,-0.445,-0.456,-0.006,"POLYGON ((37.333332463999966 1.9999997659999877, 37.416665796999965 1.9999997659999877, 37.416665796999965 2.0833330989999879, 37.333332463999966 2.0833330989999879, 37.333332463999966 1.9999997659999877))"
10316910,1.542,36.625,9.333,35.031,0.266,108.688,22.125,28.929,1.245,31.279,0.044,17.996,27.476,8.089,4.129,1.452,0.222,"POLYGON ((36.583332466999963 1.4999997679999879, 36.666665799999961 1.4999997679999879, 36.666665799999961 1.5833331009999878, 36.583332466999963 1.5833331009999878, 36.583332466999963 1.4999997679999879))"
10317189,2.875,40.042,12.875,33.272,0.387,107.823,21.598,29.208,6.223,37.513,0.158,24.003,32.361,6.652,-2.405,-3.152,0.229,"POLYGON ((39.999999119999956 2.83333309599999, 40.083332452999954 2.83333309599999, 40.083332452999954 2.91666642899999, 39.999999119999956 2.91666642899999, 39.999999119999956 2.83333309599999))"
10317262,2.792,38.375,0,54.864,0,120.367,22.963,31.428,2.562,37.826,0.078,23.565,31.569,-2.562,-0.602,-0.142,-0.078,"POLYGON ((38.333332459999951 2.7499997629999839, 38.41666579299995 2.7499997629999839, 38.41666579299995 2.8333330959999841, 38.333332459999951 2.8333330959999841, 38.333332459999951 2.7499997629999839))"
10317292,0.792,39.792,0.625,51.942,0.012,131,24.634,32.794,0.967,37.614,0.032,24.65,33.107,-0.342,-0.016,-0.313,-0.02,"POLYGON ((39.749999120999945 0.74999977099998461, 39.833332453999944 0.74999977099998461, 39.833332453999944 0.83333310399998461, 39.749999120999945 0.83333310399998461, 39.749999120999945 0.74999977099998461))"
10317522,1.875,38.042,0.417,55.555,0.008,129.75,23.877,33.194,0.245,38.146,0.008,23.725,31.722,0.172,0.152,1.472,0,"POLYGON ((37.999999127999956 1.8333330999999902, 38.083332460999955 1.8333330999999902, 38.083332460999955 1.91666643299999, 37.999999127999956 1.91666643299999, 37.999999127999956 1.8333330999999902))"
10317800,2.792,37.542,19.708,59.598,0.331,144.643,26.796,34.591,0.292,39.386,0.004,23.852,32.147,19.416,2.943,2.443,0.327,"POLYGON ((37.499999129999964 2.7499997629999839, 37.583332462999962 2.7499997629999839, 37.583332462999962 2.8333330959999841, 37.499999129999964 2.8333330959999841, 37.499999129999964 2.7499997629999839))"
10317833,2.042,38.042,0.396,52.678,0.008,123.821,23.013,32.365,0.034,38.53,0.001,23.708,31.674,0.362,-0.696,0.691,0.007,"POLYGON ((37.999999127999956 1.9999997659999877, 38.083332460999955 1.9999997659999877, 38.083332460999955 2.0833330989999879, 37.999999127999956 2.0833330989999879, 37.999999127999956 1.9999997659999877))"
10317835,1.458,37.708,0.125,50.966,0.002,125.581,23.371,32.509,0.777,34.841,0.024,22.267,30.629,-0.652,1.104,1.881,-0.021,"POLYGON ((37.666665795999961 1.4166664349999891, 37.74999912899996 1.4166664349999891, 37.74999912899996 1.499999767999989, 37.666665795999961 1.499999767999989, 37.666665795999961 1.4166664349999891))"
10318173,3.375,37.792,6.126,44.165,0.139,102.088,20.635,28.533,2.305,35.889,0.059,20.338,29.165,3.821,0.297,-0.632,0.079,"POLYGON ((37.749999128999946 3.3333330939999897, 37.833332461999944 3.3333330939999897, 37.833332461999944 3.41666642699999, 37.749999128999946 3.41666642699999, 37.749999128999946 3.3333330939999897))"
10318317,1.875,39.708,3.396,45.811,0.074,125.239,23.953,31.83,1.627,38.843,0.047,24.812,33.13,1.769,-0.859,-1.301,0.028,"POLYGON ((39.66666578799996 1.8333330999999902, 39.749999120999959 1.8333330999999902, 39.749999120999959 1.91666643299999, 39.66666578799996 1.91666643299999, 39.66666578799996 1.8333330999999902))"
10318593,2.958,39.958,9.313,33.075,0.282,105.683,21.351,28.815,5.193,37.248,0.142,23.784,32.13,4.12,-2.433,-3.315,0.14,"POLYGON ((39.916665786999943 2.9166664289999886, 39.999999119999941 2.9166664289999886, 39.999999119999941 2.9999997619999887, 39.916665786999943 2.9999997619999887, 39.916665786999943 2.9166664289999886))"
10318604,0.625,39.875,0.25,55.816,0.004,134.893,25.058,33.483,0.488,37.544,0.017,24.665,33.127,-0.238,0.393,0.356,-0.013,"POLYGON ((39.833332453999958 0.583333104999987, 39.916665786999957 0.583333104999987, 39.916665786999957 0.666666437999987, 39.833332453999958 0.666666437999987, 39.833332453999958 0.583333104999987))"
10318674,2.292,39.208,1.729,44.77,0.039,122.876,23.594,31.513,7.237,38.298,0.205,24.5,32.572,-5.508,-0.906,-1.059,-0.166,"POLYGON ((39.166665789999939 2.2499997649999841, 39.249999122999938 2.2499997649999841, 39.249999122999938 2.3333330979999842, 39.166665789999939 2.3333330979999842, 39.166665789999939 2.2499997649999841))"
10318681,2.042,40.042,2.896,42,0.069,121.041,23.262,31.295,1.424,39.01,0.04,24.786,33.195,1.471,-1.525,-1.9,0.029,"POLYGON ((39.999999119999956 1.9999997659999877, 40.083332452999954 1.9999997659999877, 40.083332452999954 2.0833330989999879, 39.999999119999956 2.0833330989999879, 39.999999119999956 1.9999997659999877))"
