"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10295269,1.958,39.458,0,31.687,0,124.015,23.42,31.863,0,36.447,0,22.439,30.011,0,0.981,1.852,0,"POLYGON ((39.41666578899995 1.916666432999989, 39.499999121999949 1.916666432999989, 39.499999121999949 1.9999997659999889, 39.41666578899995 1.9999997659999889, 39.41666578899995 1.916666432999989))"
10295270,3.958,36.292,0,27.799,0,131.786,24.633,32.433,5.71,36.656,0.174,22.925,31.156,-5.71,1.708,1.277,-0.174,"POLYGON ((36.249999134999939 3.9166664249999883, 36.333332467999938 3.9166664249999883, 36.333332467999938 3.9999997579999884, 36.249999134999939 3.9999997579999884, 36.249999134999939 3.9166664249999883))"
10295550,0.208,38.375,0,23.411,0,99.66,21.18,27.094,0,30.656,0,20.103,28.268,0,1.077,-1.174,0,"POLYGON ((38.333332459999951 0.16666643999998598, 38.41666579299995 0.16666643999998598, 38.41666579299995 0.24999977299998596, 38.333332459999951 0.24999977299998596, 38.333332459999951 0.16666643999998598))"
10295560,3.125,37.875,0,29.03,0,120.005,22.934,31.353,0,35.865,0,21.807,29.335,0,1.127,2.018,0,"POLYGON ((37.833332461999959 3.0833330949999862, 37.916665794999957 3.0833330949999862, 37.916665794999957 3.1666664279999863, 37.833332461999959 3.1666664279999863, 37.833332461999959 3.0833330949999862))"
10295584,4.042,37.458,0,29.128,0,117.133,22.334,30.829,1.831,34.611,0.061,21.129,29.023,-1.831,1.205,1.807,-0.061,"POLYGON ((37.416665796999951 3.9999997579999871, 37.499999129999949 3.9999997579999871, 37.499999129999949 4.0833330909999868, 37.416665796999951 4.0833330909999868, 37.416665796999951 3.9999997579999871))"
10295598,1.792,36.792,0.35,23.091,0.015,86.668,18.239,26.464,0.123,29.15,0.004,17.375,26.15,0.227,0.864,0.314,0.011,"POLYGON ((36.74999913299996 1.7499997669999843, 36.833332465999959 1.7499997669999843, 36.833332465999959 1.8333330999999842, 36.74999913299996 1.8333330999999842, 36.74999913299996 1.7499997669999843))"
10295691,2.042,38.875,0,30.342,0,121.095,23.209,31.301,0.298,35.966,0.011,22.214,29.656,-0.298,0.995,1.645,-0.011,"POLYGON ((38.833332457999944 1.9999997659999877, 38.916665790999943 1.9999997659999877, 38.916665790999943 2.0833330989999879, 38.833332457999944 2.0833330989999879, 38.833332457999944 1.9999997659999877))"
10295868,2.542,39.708,0,32.324,0,121.659,22.846,31.707,0.17,36.121,0.006,22.081,29.667,-0.17,0.765,2.04,-0.006,"POLYGON ((39.66666578799996 2.4999997639999876, 39.749999120999959 2.4999997639999876, 39.749999120999959 2.5833330969999877, 39.66666578799996 2.5833330969999877, 39.66666578799996 2.4999997639999876))"
10296166,0.625,39.792,0,30.384,0,123.45,23.948,31.184,0.205,35.809,0.005,22.523,30.286,-0.205,1.425,0.898,-0.005,"POLYGON ((39.749999120999945 0.583333104999987, 39.833332453999944 0.583333104999987, 39.833332453999944 0.666666437999987, 39.749999120999945 0.666666437999987, 39.749999120999945 0.583333104999987))"
10296169,0.792,36.875,0.25,20.693,0.012,60.186,14.698,22.357,1.43,25.26,0.065,14.19,23.497,-1.18,0.507,-1.14,-0.053,"POLYGON ((36.833332465999945 0.74999977099998461, 36.916665798999944 0.74999977099998461, 36.916665798999944 0.83333310399998461, 36.833332465999945 0.83333310399998461, 36.833332465999945 0.74999977099998461))"
10296221,2.042,36.625,0,24.139,0,104.14,20.771,28.983,0.497,30.194,0.019,19.701,28.255,-0.497,1.07,0.728,-0.019,"POLYGON ((36.583332466999963 1.9999997659999877, 36.666665799999961 1.9999997659999877, 36.666665799999961 2.0833330989999879, 36.583332466999963 2.0833330989999879, 36.583332466999963 1.9999997659999877))"
10296321,3.292,37.542,0,28.468,0,120.8,23.006,31.491,0.694,36.034,0.022,21.82,29.527,-0.694,1.186,1.965,-0.022,"POLYGON ((37.499999129999964 3.2499997609999838, 37.583332462999962 3.2499997609999838, 37.583332462999962 3.3333330939999839, 37.499999129999964 3.3333330939999839, 37.499999129999964 3.2499997609999838))"
10296791,0.292,38.292,0,23.137,0,95.35,20.608,26.52,0,31.494,0,19.511,27.747,0,1.097,-1.227,0,"POLYGON ((38.249999126999938 0.24999977299998477, 38.333332459999937 0.24999977299998477, 38.333332459999937 0.33333310599998478, 38.249999126999938 0.33333310599998478, 38.249999126999938 0.24999977299998477))"
10296893,2.875,37.542,0.375,27.798,0.013,120.555,23.086,31.359,0.54,35.828,0.016,21.934,29.574,-0.165,1.151,1.784,-0.002,"POLYGON ((37.499999129999964 2.83333309599999, 37.583332462999962 2.83333309599999, 37.583332462999962 2.91666642899999, 37.499999129999964 2.91666642899999, 37.499999129999964 2.83333309599999))"
10296922,2.708,36.792,0,26.149,0,122.35,23.334,31.592,1.304,34.892,0.047,22.08,30.212,-1.304,1.254,1.38,-0.047,"POLYGON ((36.74999913299996 2.6666664299999852, 36.833332465999959 2.6666664299999852, 36.833332465999959 2.7499997629999853, 36.74999913299996 2.7499997629999853, 36.74999913299996 2.6666664299999852))"
10296963,2.208,39.375,0,31.705,0,123.47,23.27,31.846,0,36.314,0,22.343,29.859,0,0.926,1.987,0,"POLYGON ((39.333332455999965 2.1666664319999853, 39.416665788999964 2.1666664319999853, 39.416665788999964 2.2499997649999854, 39.333332455999965 2.2499997649999854, 39.333332455999965 2.1666664319999853))"
10297315,0.792,38.875,0,27.404,0,113.225,22.8,29.509,0,34.708,0,21.529,29.366,0,1.271,0.143,0,"POLYGON ((38.833332457999944 0.74999977099998461, 38.916665790999943 0.74999977099998461, 38.916665790999943 0.83333310399998461, 38.833332457999944 0.83333310399998461, 38.833332457999944 0.74999977099998461))"
10297716,2.375,37.542,0,26.705,0,116.56,22.671,30.631,1.72,35.291,0.055,21.582,29.233,-1.72,1.089,1.398,-0.055,"POLYGON ((37.499999129999964 2.33333309799999, 37.583332462999962 2.33333309799999, 37.583332462999962 2.41666643099999, 37.499999129999964 2.41666643099999, 37.499999129999964 2.33333309799999))"
10298003,2.708,36.875,0,25.681,0,111.095,21.63,30.111,0.828,33.577,0.027,20.466,28.765,-0.828,1.164,1.347,-0.027,"POLYGON ((36.833332465999945 2.6666664299999852, 36.916665798999944 2.6666664299999852, 36.916665798999944 2.7499997629999853, 36.833332465999945 2.7499997629999853, 36.833332465999945 2.6666664299999852))"
10298016,4.292,36.875,0.3,28.501,0.011,121.685,23.107,31.463,10.28,33.314,0.324,21.543,29.629,-9.98,1.564,1.834,-0.313,"POLYGON ((36.833332465999945 4.2499997569999834, 36.916665798999944 4.2499997569999834, 36.916665798999944 4.3333330899999831, 36.833332465999945 4.3333330899999831, 36.833332465999945 4.2499997569999834))"
10298035,2.125,40.125,0,32.831,0,124.293,23.247,32.173,0.255,36.84,0.009,22.361,30.075,-0.255,0.886,2.098,-0.009,"POLYGON ((40.08333245299994 2.0833330989999865, 40.166665785999939 2.0833330989999865, 40.166665785999939 2.1666664319999867, 40.08333245299994 2.1666664319999867, 40.08333245299994 2.0833330989999865))"
10298109,2.292,40.125,0,32.815,0,122.941,23.012,31.989,0,36.296,0,22.193,29.907,0,0.819,2.082,0,"POLYGON ((40.08333245299994 2.2499997649999841, 40.166665785999939 2.2499997649999841, 40.166665785999939 2.3333330979999842, 40.08333245299994 2.3333330979999842, 40.08333245299994 2.2499997649999841))"
10298133,1.375,36.708,0.65,20.429,0.032,60.081,14.636,22.477,3.549,26.355,0.148,14.212,23.518,-2.899,0.424,-1.041,-0.116,"POLYGON ((36.666665799999947 1.3333331019999903, 36.749999132999946 1.3333331019999903, 36.749999132999946 1.4166664349999902, 36.666665799999947 1.4166664349999902, 36.666665799999947 1.3333331019999903))"
10298344,2.625,37.458,0,27.06,0,118.78,22.897,31.04,1.263,35.265,0.041,21.77,29.458,-1.263,1.127,1.582,-0.041,"POLYGON ((37.416665796999951 2.5833330969999864, 37.499999129999949 2.5833330969999864, 37.499999129999949 2.6666664299999865, 37.416665796999951 2.6666664299999865, 37.416665796999951 2.5833330969999864))"
10298699,1.458,39.542,0,31.247,0,123.36,23.522,31.58,0.123,36.486,0.003,22.421,30.099,-0.123,1.101,1.481,-0.003,"POLYGON ((39.499999121999963 1.4166664349999891, 39.583332454999962 1.4166664349999891, 39.583332454999962 1.499999767999989, 39.499999121999963 1.499999767999989, 39.499999121999963 1.4166664349999891))"
10298711,1.708,36.792,0.35,22.876,0.015,84.59,17.992,26.156,0.491,28.801,0.017,17.107,25.925,-0.141,0.884,0.23,-0.001,"POLYGON ((36.74999913299996 1.6666664339999855, 36.833332465999959 1.6666664339999855, 36.833332465999959 1.7499997669999854, 36.74999913299996 1.7499997669999854, 36.74999913299996 1.6666664339999855))"
10299270,2.542,38.625,0,30.216,0,119.785,22.826,31.251,0.62,35.663,0.023,21.932,29.301,-0.62,0.893,1.95,-0.023,"POLYGON ((38.583332458999962 2.4999997639999876, 38.666665791999961 2.4999997639999876, 38.666665791999961 2.5833330969999877, 38.583332458999962 2.5833330969999877, 38.583332458999962 2.4999997639999876))"
10299318,3.375,37.458,0,28.527,0,123.285,23.324,31.785,1.524,36.251,0.045,22.14,29.857,-1.524,1.184,1.928,-0.045,"POLYGON ((37.416665796999951 3.3333330939999897, 37.499999129999949 3.3333330939999897, 37.499999129999949 3.41666642699999, 37.416665796999951 3.41666642699999, 37.416665796999951 3.3333330939999897))"
10299349,1.208,36.792,1.525,19.98,0.076,50.714,13.125,21.224,1.943,24.572,0.098,12.547,22.062,-0.418,0.578,-0.838,-0.021,"POLYGON ((36.74999913299996 1.1666664359999857, 36.833332465999959 1.1666664359999857, 36.833332465999959 1.2499997689999855, 36.74999913299996 1.2499997689999855, 36.74999913299996 1.1666664359999857))"
10299431,0.375,38.875,0,25.925,0,107.27,22.105,28.469,0,33.678,0,20.78,28.811,0,1.324,-0.342,0,"POLYGON ((38.833332457999944 0.33333310599999066, 38.916665790999943 0.33333310599999066, 38.916665790999943 0.41666643899999067, 38.833332457999944 0.41666643899999067, 38.833332457999944 0.33333310599999066))"
10299688,3.542,36.375,0,26.993,0,124.825,23.53,31.753,7.265,36.354,0.212,21.999,30.418,-7.265,1.531,1.335,-0.212,"POLYGON ((36.333332467999952 3.4999997599999872, 36.416665800999951 3.4999997599999872, 36.416665800999951 3.5833330929999874, 36.333332467999952 3.5833330929999874, 36.333332467999952 3.4999997599999872))"
10299813,0.875,37.625,0,22.496,0,87.495,19.158,25.734,0.155,28.733,0.006,18.301,26.683,-0.155,0.857,-0.949,-0.006,"POLYGON ((37.583332462999948 0.8333331039999905, 37.666665795999947 0.8333331039999905, 37.666665795999947 0.91666643699999051, 37.583332462999948 0.91666643699999051, 37.583332462999948 0.8333331039999905))"
10300523,1.625,38.375,0,27.808,0,116.075,22.919,30.23,0.132,35.486,0.005,21.836,29.376,-0.132,1.082,0.854,-0.005,"POLYGON ((38.333332459999951 1.5833331009999867, 38.41666579299995 1.5833331009999867, 38.41666579299995 1.6666664339999866, 38.333332459999951 1.6666664339999866, 38.333332459999951 1.5833331009999867))"
10300543,2.375,39.125,0,31.323,0,122.67,23.176,31.714,0.042,35.97,0.001,22.273,29.705,-0.042,0.903,2.01,-0.001,"POLYGON ((39.083332456999955 2.33333309799999, 39.166665789999954 2.33333309799999, 39.166665789999954 2.41666643099999, 39.083332456999955 2.41666643099999, 39.083332456999955 2.33333309799999))"
10300593,3.042,39.125,0.062,31.514,0.002,118.182,22.469,31.075,0.377,35.037,0.013,21.641,29.085,-0.315,0.829,1.99,-0.011,"POLYGON ((39.083332456999955 2.9999997619999874, 39.166665789999954 2.9999997619999874, 39.166665789999954 3.0833330949999875, 39.083332456999955 3.0833330949999875, 39.083332456999955 2.9999997619999874))"
10301131,1.125,38.125,0,25.053,0,103.81,21.445,28.163,0.395,32.566,0.011,20.421,28.323,-0.395,1.023,-0.16,-0.011,"POLYGON ((38.083332460999941 1.0833331029999869, 38.16666579399994 1.0833331029999869, 38.16666579399994 1.1666664359999868, 38.083332460999941 1.1666664359999868, 38.083332460999941 1.0833331029999869))"
10301236,2.625,36.875,0,25.303,0,106.045,20.884,29.414,0.828,33.031,0.027,19.768,28.16,-0.828,1.116,1.254,-0.027,"POLYGON ((36.833332465999945 2.5833330969999864, 36.916665798999944 2.5833330969999864, 36.916665798999944 2.6666664299999865, 36.833332465999945 2.6666664299999865, 36.833332465999945 2.5833330969999864))"
10301278,1.208,40.042,0,32.067,0,127.38,24.039,32.121,0.085,36.953,0.002,22.881,30.58,-0.085,1.157,1.541,-0.002,"POLYGON ((39.999999119999956 1.1666664359999857, 40.083332452999954 1.1666664359999857, 40.083332452999954 1.2499997689999855, 39.999999119999956 1.2499997689999855, 39.999999119999956 1.1666664359999857))"
10301465,0.625,38.292,0,24.021,0,97.895,20.75,27.063,0.013,31.912,0,19.753,27.873,-0.013,0.998,-0.81,0,"POLYGON ((38.249999126999938 0.583333104999987, 38.333332459999937 0.583333104999987, 38.333332459999937 0.666666437999987, 38.249999126999938 0.666666437999987, 38.249999126999938 0.583333104999987))"
10301754,0.958,37.458,0,22.181,0,82.235,18.371,25.12,0.397,28.181,0.013,17.465,26.003,-0.397,0.907,-0.883,-0.013,"POLYGON ((37.416665796999951 0.91666643699998929, 37.499999129999949 0.91666643699998929, 37.499999129999949 0.9999997699999893, 37.416665796999951 0.9999997699999893, 37.416665796999951 0.91666643699998929))"
10301891,2.958,37.375,0,27.571,0,121.455,23.191,31.51,0.224,35.585,0.007,22.002,29.745,-0.224,1.19,1.765,-0.007,"POLYGON ((37.333332463999966 2.9166664289999886, 37.416665796999965 2.9166664289999886, 37.416665796999965 2.9999997619999887, 37.333332463999966 2.9999997619999887, 37.333332463999966 2.9166664289999886))"
10301909,1.125,39.125,0,29.495,0,120.61,23.57,30.83,0.038,36.084,0.001,22.335,30.011,-0.038,1.236,0.819,-0.001,"POLYGON ((39.083332456999955 1.0833331029999869, 39.166665789999954 1.0833331029999869, 39.166665789999954 1.1666664359999868, 39.083332456999955 1.1666664359999868, 39.083332456999955 1.0833331029999869))"
10301969,1.625,36.958,0,22.751,0,81.97,17.623,25.701,0.528,28.566,0.019,16.841,25.599,-0.528,0.782,0.103,-0.019,"POLYGON ((36.916665798999958 1.5833331009999867, 36.999999131999957 1.5833331009999867, 36.999999131999957 1.6666664339999866, 36.916665798999958 1.6666664339999866, 36.916665798999958 1.5833331009999867))"
10303035,3.542,37.792,0,28.235,0,97.364,19.526,28.265,0.112,32.971,0.003,18.859,26.892,-0.112,0.668,1.373,-0.003,"POLYGON ((37.749999128999946 3.4999997599999872, 37.833332461999944 3.4999997599999872, 37.833332461999944 3.5833330929999874, 37.749999128999946 3.5833330929999874, 37.749999128999946 3.4999997599999872))"
10303367,0.792,37.208,0,21.687,0,82.05,18.403,25.04,0.288,27.252,0.012,17.479,26.157,-0.288,0.924,-1.118,-0.012,"POLYGON ((37.16666579799994 0.74999977099998461, 37.249999130999939 0.74999977099998461, 37.249999130999939 0.83333310399998461, 37.16666579799994 0.83333310399998461, 37.16666579799994 0.74999977099998461))"
10303463,3.542,37.875,0,28.599,0,99.564,19.887,28.56,0.065,33.433,0.002,19.312,27.246,-0.065,0.576,1.313,-0.002,"POLYGON ((37.833332461999959 3.4999997599999872, 37.916665794999957 3.4999997599999872, 37.916665794999957 3.5833330929999874, 37.833332461999959 3.5833330929999874, 37.833332461999959 3.4999997599999872))"
10303688,0.208,39.375,0,27.853,0,116.445,23.242,29.866,0.127,34.889,0.004,21.784,29.699,-0.127,1.458,0.167,-0.004,"POLYGON ((39.333332455999965 0.16666643999998598, 39.416665788999964 0.16666643999998598, 39.416665788999964 0.24999977299998596, 39.333332455999965 0.24999977299998596, 39.333332455999965 0.16666643999998598))"
10303697,3.542,36.458,0,26.865,0,120.94,22.943,31.611,7.155,35.901,0.21,21.462,29.907,-7.155,1.481,1.704,-0.21,"POLYGON ((36.416665800999965 3.4999997599999872, 36.499999133999964 3.4999997599999872, 36.499999133999964 3.5833330929999874, 36.416665800999965 3.5833330929999874, 36.416665800999965 3.4999997599999872))"
10304038,2.292,38.292,0,28.711,0,115.18,22.252,30.47,0.442,35.398,0.016,21.407,28.857,-0.442,0.844,1.613,-0.016,"POLYGON ((38.249999126999938 2.2499997649999841, 38.333332459999937 2.2499997649999841, 38.333332459999937 2.3333330979999842, 38.249999126999938 2.3333330979999842, 38.249999126999938 2.2499997649999841))"
10304340,1.542,38.458,0,27.944,0,116.52,23.031,30.26,0.136,35.467,0.005,21.913,29.467,-0.136,1.119,0.793,-0.005,"POLYGON ((38.416665792999964 1.4999997679999879, 38.499999125999963 1.4999997679999879, 38.499999125999963 1.5833331009999878, 38.416665792999964 1.5833331009999878, 38.416665792999964 1.4999997679999879))"
10304341,1.542,38.625,0,28.609,0,117.965,23.189,30.516,0,35.775,0,22.053,29.6,0,1.135,0.915,0,"POLYGON ((38.583332458999962 1.4999997679999879, 38.666665791999961 1.4999997679999879, 38.666665791999961 1.5833331009999878, 38.583332458999962 1.5833331009999878, 38.583332458999962 1.4999997679999879))"
10304346,1.125,38.542,0,27.007,0,112.395,22.65,29.457,0,34.695,0,21.48,29.217,0,1.17,0.24,0,"POLYGON ((38.499999125999949 1.0833331029999869, 38.583332458999948 1.0833331029999869, 38.583332458999948 1.1666664359999868, 38.499999125999949 1.1666664359999868, 38.499999125999949 1.0833331029999869))"
10304457,1.958,39.875,0,32.52,0,126.015,23.546,32.281,0.003,36.78,0,22.624,30.275,-0.003,0.922,2.006,0,"POLYGON ((39.833332453999958 1.916666432999989, 39.916665786999957 1.916666432999989, 39.916665786999957 1.9999997659999889, 39.833332453999958 1.9999997659999889, 39.833332453999958 1.916666432999989))"
10304687,3.208,39.708,0,31.849,0,109.982,21.397,30.026,0,34.335,0,21.018,28.666,0,0.38,1.36,0,"POLYGON ((39.66666578799996 3.166666427999985, 39.749999120999959 3.166666427999985, 39.749999120999959 3.2499997609999851, 39.66666578799996 3.2499997609999851, 39.66666578799996 3.166666427999985))"
10304805,1.708,36.708,0.35,22.785,0.015,83.515,17.82,26.041,0.237,28.404,0.009,16.914,25.812,0.113,0.906,0.23,0.007,"POLYGON ((36.666665799999947 1.6666664339999855, 36.749999132999946 1.6666664339999855, 36.749999132999946 1.7499997669999854, 36.666665799999947 1.7499997669999854, 36.666665799999947 1.6666664339999855))"
10304896,1.125,39.958,0,31.696,0,125.685,23.852,31.829,0.153,36.556,0.004,22.677,30.402,-0.153,1.174,1.426,-0.004,"POLYGON ((39.916665786999943 1.0833331029999869, 39.999999119999941 1.0833331029999869, 39.999999119999941 1.1666664359999868, 39.916665786999943 1.1666664359999868, 39.916665786999943 1.0833331029999869))"
10305305,1.792,39.208,0,30.915,0,122.525,23.4,31.503,0,36.319,0,22.364,29.914,0,1.036,1.589,0,"POLYGON ((39.166665789999939 1.7499997669999843, 39.249999122999938 1.7499997669999843, 39.249999122999938 1.8333330999999842, 39.166665789999939 1.8333330999999842, 39.166665789999939 1.7499997669999843))"
10305583,0.125,39.458,0,27.964,0,116.68,23.292,29.893,0.127,34.997,0.004,21.779,29.697,-0.127,1.512,0.195,-0.004,"POLYGON ((39.41666578899995 0.0833331069999872, 39.499999121999949 0.0833331069999872, 39.499999121999949 0.16666643999998718, 39.41666578899995 0.16666643999998718, 39.41666578899995 0.0833331069999872))"
10305675,0.708,38.208,0,23.964,0,97.875,20.881,27.083,0,31.079,0,19.759,27.862,0,1.123,-0.779,0,"POLYGON ((38.166665793999954 0.66666643799998582, 38.249999126999953 0.66666643799998582, 38.249999126999953 0.74999977099998583, 38.166665793999954 0.74999977099998583, 38.166665793999954 0.66666643799998582))"
10305984,2.875,38.208,0,29.512,0,119.04,22.618,31.124,0.361,36.07,0.011,21.761,29.17,-0.361,0.858,1.954,-0.011,"POLYGON ((38.166665793999954 2.83333309599999, 38.249999126999953 2.83333309599999, 38.249999126999953 2.91666642899999, 38.166665793999954 2.91666642899999, 38.166665793999954 2.83333309599999))"
