"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10321304,2.042,39.208,0,156.41,0,527.41,23.15,32.021,0.061,171.7,0,23.485,31.674,-0.061,-0.335,0.348,0,"POLYGON ((39.166665789999939 1.9999997659999877, 39.249999122999938 1.9999997659999877, 39.249999122999938 2.0833330989999879, 39.166665789999939 2.0833330989999879, 39.166665789999939 1.9999997659999877))"
10321518,0.542,37.292,6.45,113.48,0.057,336.295,16.642,25.778,8.835,131.471,0.075,16.561,26.157,-2.385,0.081,-0.379,-0.018,"POLYGON ((37.249999130999953 0.49999977199998824, 37.333332463999952 0.49999977199998824, 37.333332463999952 0.58333310499998825, 37.249999130999953 0.58333310499998825, 37.249999130999953 0.49999977199998824))"
10321779,1.208,38.542,0,142.272,0,504.855,22.703,30.954,0.057,164.345,0,22.524,30.733,-0.057,0.179,0.221,0,"POLYGON ((38.499999125999949 1.1666664359999857, 38.583332458999948 1.1666664359999857, 38.583332458999948 1.2499997689999855, 38.499999125999949 1.2499997689999855, 38.499999125999949 1.1666664359999857))"
10321794,2.375,37.208,0.225,131.763,0.002,503.55,22.215,31.357,4.034,158.261,0.027,22.213,30.616,-3.809,0.002,0.741,-0.025,"POLYGON ((37.16666579799994 2.33333309799999, 37.249999130999939 2.33333309799999, 37.249999130999939 2.41666643099999, 37.16666579799994 2.41666643099999, 37.16666579799994 2.33333309799999))"
10321801,3.125,37.625,1.45,137.536,0.011,500.24,22.027,31.323,2.864,161.037,0.018,22.417,30.701,-1.414,-0.39,0.621,-0.008,"POLYGON ((37.583332462999948 3.0833330949999862, 37.666665795999947 3.0833330949999862, 37.666665795999947 3.1666664279999863, 37.583332462999948 3.1666664279999863, 37.583332462999948 3.0833330949999862))"
10321824,1.792,39.625,0.15,159.173,0.001,533.01,23.366,32.175,0.067,174.872,0.001,23.676,32.033,0.083,-0.31,0.142,0,"POLYGON ((39.583332454999947 1.7499997669999843, 39.666665787999946 1.7499997669999843, 39.666665787999946 1.8333330999999842, 39.583332454999947 1.8333330999999842, 39.583332454999947 1.7499997669999843))"
10321851,1.125,37.292,1.8,117.28,0.015,331.195,16.094,25.986,1.264,134.88,0.01,16.267,25.922,0.536,-0.174,0.064,0.006,"POLYGON ((37.249999130999953 1.0833331029999869, 37.333332463999952 1.0833331029999869, 37.333332463999952 1.1666664359999868, 37.249999130999953 1.1666664359999868, 37.249999130999953 1.0833331029999869))"
10321918,0.958,36.792,34.7,113.603,0.305,289.485,14.621,24.676,12.285,127.668,0.101,14.818,24.96,22.415,-0.197,-0.284,0.204,"POLYGON ((36.74999913299996 0.91666643699998929, 36.833332465999959 0.91666643699998929, 36.833332465999959 0.9999997699999893, 36.74999913299996 0.9999997699999893, 36.74999913299996 0.91666643699998929))"
10321976,1.792,38.708,0,150.785,0,522.64,23.107,31.748,0.067,166.412,0,23.208,31.263,-0.067,-0.101,0.485,0,"POLYGON ((38.666665791999947 1.7499997669999843, 38.749999124999945 1.7499997669999843, 38.749999124999945 1.8333330999999842, 38.666665791999947 1.8333330999999842, 38.666665791999947 1.7499997669999843))"
10321979,4.292,36.542,24.625,129.733,0.19,502.655,22.16,31.351,9.375,154.255,0.065,22.359,31.115,15.25,-0.199,0.236,0.125,"POLYGON ((36.49999913399995 4.2499997569999834, 36.583332466999948 4.2499997569999834, 36.583332466999948 4.3333330899999831, 36.49999913399995 4.3333330899999831, 36.49999913399995 4.2499997569999834))"
10322521,1.125,37.125,4.1,118.782,0.035,386.452,18.251,27.488,9.151,133.965,0.073,18.176,27.441,-5.051,0.075,0.048,-0.038,"POLYGON ((37.083332464999955 1.0833331029999869, 37.166665797999954 1.0833331029999869, 37.166665797999954 1.1666664359999868, 37.083332464999955 1.1666664359999868, 37.083332464999955 1.0833331029999869))"
10322677,1.625,38.125,0,138.499,0,499.52,22.344,30.957,0.194,163.059,0.001,22.291,30.425,-0.194,0.053,0.532,-0.001,"POLYGON ((38.083332460999941 1.5833331009999867, 38.16666579399994 1.5833331009999867, 38.16666579399994 1.6666664339999866, 38.083332460999941 1.6666664339999866, 38.083332460999941 1.5833331009999867))"
10322778,1.375,39.208,0,154.352,0,530.715,23.505,31.884,0.099,171.594,0.001,23.495,31.719,-0.099,0.01,0.165,-0.001,"POLYGON ((39.166665789999939 1.3333331019999903, 39.249999122999938 1.3333331019999903, 39.249999122999938 1.4166664349999902, 39.166665789999939 1.4166664349999902, 39.166665789999939 1.3333331019999903))"
10323033,0.958,37.542,2.725,120.688,0.023,410.76,19.297,28.087,2.935,139.371,0.023,19.119,28.07,-0.21,0.178,0.017,0,"POLYGON ((37.499999129999964 0.91666643699998929, 37.583332462999962 0.91666643699998929, 37.583332462999962 0.9999997699999893, 37.499999129999964 0.9999997699999893, 37.499999129999964 0.91666643699998929))"
10323037,1.125,37.792,0,125.661,0,440.76,20.353,29.031,0.07,151.628,0,20.2,28.855,-0.07,0.153,0.176,0,"POLYGON ((37.749999128999946 1.0833331029999869, 37.833332461999944 1.0833331029999869, 37.833332461999944 1.1666664359999868, 37.749999128999946 1.1666664359999868, 37.749999128999946 1.0833331029999869))"
10323067,3.125,40.125,0,155.74,0,497.895,22.126,31.054,0.058,171.572,0,23.042,31.521,-0.058,-0.916,-0.466,0,"POLYGON ((40.08333245299994 3.0833330949999862, 40.166665785999939 3.0833330949999862, 40.166665785999939 3.1666664279999863, 40.08333245299994 3.1666664279999863, 40.08333245299994 3.0833330949999862))"
10323107,1.542,40.042,0,160.954,0,541.7,23.778,32.337,0.257,178.338,0.002,24.021,32.447,-0.257,-0.243,-0.11,-0.002,"POLYGON ((39.999999119999956 1.4999997679999879, 40.083332452999954 1.4999997679999879, 40.083332452999954 1.5833331009999878, 39.999999119999956 1.5833331009999878, 39.999999119999956 1.4999997679999879))"
10323108,1.458,38.375,0,142.03,0,510.9,22.837,31.225,0.069,163.919,0,22.728,30.825,-0.069,0.109,0.4,0,"POLYGON ((38.333332459999951 1.4166664349999891, 38.41666579299995 1.4166664349999891, 38.41666579299995 1.499999767999989, 38.333332459999951 1.499999767999989, 38.333332459999951 1.4166664349999891))"
10323718,2.792,39.125,0.95,153.731,0.006,509.435,22.441,31.521,0.074,166.969,0.001,23.089,31.239,0.876,-0.648,0.282,0.006,"POLYGON ((39.083332456999955 2.7499997629999839, 39.166665789999954 2.7499997629999839, 39.166665789999954 2.8333330959999841, 39.083332456999955 2.8333330959999841, 39.083332456999955 2.7499997629999839))"
10324340,3.458,38.208,0,142.443,0,484.9,21.542,30.758,1.366,162.602,0.008,22.196,30.409,-1.366,-0.654,0.349,-0.008,"POLYGON ((38.166665793999954 3.4166664269999885, 38.249999126999953 3.4166664269999885, 38.249999126999953 3.4999997599999886, 38.166665793999954 3.4999997599999886, 38.166665793999954 3.4166664269999885))"
10324403,4.042,37.292,1.8,134.897,0.013,506.095,22.338,31.402,10.629,157.439,0.068,22.724,31.133,-8.829,-0.386,0.269,-0.054,"POLYGON ((37.249999130999953 3.9999997579999871, 37.333332463999952 3.9999997579999871, 37.333332463999952 4.0833330909999868, 37.249999130999953 4.0833330909999868, 37.249999130999953 3.9999997579999871))"
10324458,3.458,39.292,0.1,147.547,0.001,448.289,20.293,29.573,0.162,159.876,0.001,21.343,29.838,-0.062,-1.05,-0.266,-0.001,"POLYGON ((39.249999122999952 3.4166664269999885, 39.333332455999951 3.4166664269999885, 39.333332455999951 3.4999997599999886, 39.249999122999952 3.4999997599999886, 39.249999122999952 3.4166664269999885))"
10324487,2.458,40.125,0,159.39,0,517.05,22.726,31.741,0.077,175.024,0.001,23.42,31.946,-0.077,-0.695,-0.205,-0.001,"POLYGON ((40.08333245299994 2.4166664309999888, 40.166665785999939 2.4166664309999888, 40.166665785999939 2.4999997639999889, 40.08333245299994 2.4999997639999889, 40.08333245299994 2.4166664309999888))"
10324553,0.375,39.875,0,149.503,0,530.59,24.068,31.299,0.264,170.753,0.002,23.639,31.868,-0.264,0.429,-0.569,-0.002,"POLYGON ((39.833332453999958 0.33333310599999066, 39.916665786999957 0.33333310599999066, 39.916665786999957 0.41666643899999067, 39.833332453999958 0.41666643899999067, 39.833332453999958 0.33333310599999066))"
10325160,0.542,38.542,0,130.995,0,466.175,21.59,29.488,0.151,158.327,0.001,21.209,29.743,-0.151,0.381,-0.254,-0.001,"POLYGON ((38.499999125999949 0.49999977199998824, 38.583332458999948 0.49999977199998824, 38.583332458999948 0.58333310499998825, 38.499999125999949 0.58333310499998825, 38.499999125999949 0.49999977199998824))"
10325610,2.042,38.125,0,141.188,0,499.815,22.192,31.129,0.124,165.394,0.001,22.33,30.406,-0.124,-0.138,0.724,-0.001,"POLYGON ((38.083332460999941 1.9999997659999877, 38.16666579399994 1.9999997659999877, 38.16666579399994 2.0833330989999879, 38.083332460999941 2.0833330989999879, 38.083332460999941 1.9999997659999877))"
10325611,1.625,39.208,0,155.482,0,526.575,23.232,31.88,0.06,172.115,0,23.375,31.62,-0.06,-0.143,0.259,0,"POLYGON ((39.166665789999939 1.5833331009999867, 39.249999122999938 1.5833331009999867, 39.249999122999938 1.6666664339999866, 39.166665789999939 1.6666664339999866, 39.166665789999939 1.5833331009999867))"
10325666,3.042,38.042,1.3,142.465,0.009,506.69,22.324,31.456,0.298,164.873,0.002,22.773,30.838,1.002,-0.449,0.618,0.007,"POLYGON ((37.999999127999956 2.9999997619999874, 38.083332460999955 2.9999997619999874, 38.083332460999955 3.0833330949999875, 37.999999127999956 3.0833330949999875, 37.999999127999956 2.9999997619999874))"
10325960,1.625,37.708,0,131.322,0,475.36,21.433,30.258,0.672,152.361,0.005,21.348,29.723,-0.672,0.085,0.535,-0.005,"POLYGON ((37.666665795999961 1.5833331009999867, 37.74999912899996 1.5833331009999867, 37.74999912899996 1.6666664339999866, 37.666665795999961 1.6666664339999866, 37.666665795999961 1.5833331009999867))"
10325963,2.375,37.708,0,136.867,0,497.696,22.026,31.149,2.082,166.177,0.012,22.216,30.371,-2.082,-0.189,0.777,-0.012,"POLYGON ((37.666665795999961 2.33333309799999, 37.74999912899996 2.33333309799999, 37.74999912899996 2.41666643099999, 37.666665795999961 2.41666643099999, 37.666665795999961 2.33333309799999))"
10325978,0.625,38.708,0,136.025,0,482.14,22.133,30.01,0.158,161.061,0.001,21.763,30.211,-0.158,0.37,-0.202,-0.001,"POLYGON ((38.666665791999947 0.583333104999987, 38.749999124999945 0.583333104999987, 38.749999124999945 0.666666437999987, 38.666665791999947 0.666666437999987, 38.666665791999947 0.583333104999987))"
10326137,1.208,37.708,0,125.836,0,449.43,20.647,29.315,1.479,143.893,0.011,20.46,29.074,-1.479,0.187,0.241,-0.011,"POLYGON ((37.666665795999961 1.1666664359999857, 37.74999912899996 1.1666664359999857, 37.74999912899996 1.2499997689999855, 37.666665795999961 1.2499997689999855, 37.666665795999961 1.1666664359999857))"
10326194,0.375,39.542,0,146.149,0,520.735,23.69,31.022,0.102,169.193,0.001,23.225,31.516,-0.102,0.465,-0.494,-0.001,"POLYGON ((39.499999121999963 0.33333310599999066, 39.583332454999962 0.33333310599999066, 39.583332454999962 0.41666643899999067, 39.499999121999963 0.41666643899999067, 39.499999121999963 0.33333310599999066))"
10326205,0.708,37.708,0,120.019,0,415.71,19.635,28.079,1.762,137.894,0.014,19.347,28.24,-1.762,0.288,-0.161,-0.014,"POLYGON ((37.666665795999961 0.66666643799998582, 37.74999912899996 0.66666643799998582, 37.74999912899996 0.74999977099998583, 37.666665795999961 0.74999977099998583, 37.666665795999961 0.66666643799998582))"
10326225,3.208,37.042,0.8,133.46,0.006,525.92,22.952,32.133,2.875,162.843,0.018,23.082,31.528,-2.075,-0.13,0.605,-0.012,"POLYGON ((36.999999131999942 3.166666427999985, 37.083332464999941 3.166666427999985, 37.083332464999941 3.2499997609999851, 36.999999131999942 3.2499997609999851, 36.999999131999942 3.166666427999985))"
10326264,1.542,39.875,0,160.155,0,538.945,23.666,32.267,0.143,176.323,0.001,23.888,32.295,-0.143,-0.222,-0.028,-0.001,"POLYGON ((39.833332453999958 1.4999997679999879, 39.916665786999957 1.4999997679999879, 39.916665786999957 1.5833331009999878, 39.833332453999958 1.5833331009999878, 39.833332453999958 1.4999997679999879))"
10326349,1.208,37.958,0,128.868,0,448.25,20.58,29.303,0.076,153.724,0.001,20.475,29.057,-0.076,0.105,0.246,-0.001,"POLYGON ((37.916665794999943 1.1666664359999857, 37.999999127999942 1.1666664359999857, 37.999999127999942 1.2499997689999855, 37.916665794999943 1.2499997689999855, 37.916665794999943 1.1666664359999857))"
10326372,0.542,37.458,2.35,116.183,0.02,392.275,18.829,27.323,8.885,134.735,0.074,18.537,27.649,-6.535,0.292,-0.327,-0.053,"POLYGON ((37.416665796999951 0.49999977199998824, 37.499999129999949 0.49999977199998824, 37.499999129999949 0.58333310499998825, 37.416665796999951 0.58333310499998825, 37.416665796999951 0.49999977199998824))"
10326589,1.958,36.625,11.95,123.187,0.097,436.405,19.701,29.393,9.413,140.376,0.072,19.699,28.934,2.537,0.002,0.458,0.025,"POLYGON ((36.583332466999963 1.916666432999989, 36.666665799999961 1.916666432999989, 36.666665799999961 1.9999997659999889, 36.583332466999963 1.9999997659999889, 36.583332466999963 1.916666432999989))"
10326594,2.625,38.458,0.1,147.689,0.001,503.7,22.222,31.358,0.301,166.095,0.001,22.674,30.726,-0.201,-0.452,0.632,-0.001,"POLYGON ((38.416665792999964 2.5833330969999864, 38.499999125999963 2.5833330969999864, 38.499999125999963 2.6666664299999865, 38.416665792999964 2.6666664299999865, 38.416665792999964 2.5833330969999864))"
10326868,3.458,39.708,0,149.589,0,451.635,20.407,29.682,0.083,163.111,0.001,21.495,30.089,-0.083,-1.089,-0.407,-0.001,"POLYGON ((39.66666578799996 3.4166664269999885, 39.749999120999959 3.4166664269999885, 39.749999120999959 3.4999997599999886, 39.66666578799996 3.4999997599999886, 39.66666578799996 3.4166664269999885))"
10326871,2.542,39.125,0.2,154.565,0.001,519.01,22.795,31.808,0.071,169.381,0.001,23.333,31.459,0.129,-0.538,0.349,0.001,"POLYGON ((39.083332456999955 2.4999997639999876, 39.166665789999954 2.4999997639999876, 39.166665789999954 2.5833330969999877, 39.083332456999955 2.5833330969999877, 39.083332456999955 2.4999997639999876))"
10326902,2.292,40.042,0,159.916,0,522.245,22.9,31.916,0.074,174.817,0.001,23.516,32.019,-0.074,-0.616,-0.103,-0.001,"POLYGON ((39.999999119999956 2.2499997649999841, 40.083332452999954 2.2499997649999841, 40.083332452999954 2.3333330979999842, 39.999999119999956 2.3333330979999842, 39.999999119999956 2.2499997649999841))"
10326929,0.875,37.708,0.875,121.401,0.007,412.95,19.424,28.106,2.931,140.176,0.022,19.232,28.137,-2.056,0.193,-0.032,-0.015,"POLYGON ((37.666665795999961 0.8333331039999905, 37.74999912899996 0.8333331039999905, 37.74999912899996 0.91666643699999051, 37.666665795999961 0.91666643699999051, 37.666665795999961 0.8333331039999905))"
10327336,3.458,38.875,0,147.991,0,492.893,21.95,30.895,0.748,158.604,0.005,22.739,30.833,-0.748,-0.789,0.061,-0.005,"POLYGON ((38.833332457999944 3.4166664269999885, 38.916665790999943 3.4166664269999885, 38.916665790999943 3.4999997599999886, 38.833332457999944 3.4999997599999886, 38.833332457999944 3.4166664269999885))"
10327427,0.625,38.375,0,128.686,0,454.425,21.11,29.185,0.2,156.245,0.001,20.782,29.375,-0.2,0.327,-0.19,-0.001,"POLYGON ((38.333332459999951 0.583333104999987, 38.41666579299995 0.583333104999987, 38.41666579299995 0.666666437999987, 38.333332459999951 0.666666437999987, 38.333332459999951 0.583333104999987))"
10327430,1.708,39.792,0,160.087,0,535.87,23.487,32.243,0.125,175.941,0.001,23.787,32.196,-0.125,-0.301,0.047,-0.001,"POLYGON ((39.749999120999945 1.6666664339999855, 39.833332453999944 1.6666664339999855, 39.833332453999944 1.7499997669999854, 39.749999120999945 1.7499997669999854, 39.749999120999945 1.6666664339999855))"
10327641,2.292,36.708,6.65,126.98,0.052,484.843,21.505,30.755,9.772,149.971,0.069,21.445,30.283,-3.122,0.06,0.472,-0.016,"POLYGON ((36.666665799999947 2.2499997649999841, 36.749999132999946 2.2499997649999841, 36.749999132999946 2.3333330979999842, 36.666665799999947 2.3333330979999842, 36.666665799999947 2.2499997649999841))"
10327806,3.542,37.625,0.325,136.564,0.002,472.66,20.988,30.522,4.228,161.844,0.024,21.564,30.091,-3.903,-0.576,0.431,-0.021,"POLYGON ((37.583332462999948 3.4999997599999872, 37.666665795999947 3.4999997599999872, 37.666665795999947 3.5833330929999874, 37.583332462999948 3.5833330929999874, 37.583332462999948 3.4999997599999872))"
10327880,3.542,37.542,0,136.939,0,496.01,21.885,31.183,4.381,162.689,0.025,22.341,30.725,-4.381,-0.456,0.457,-0.025,"POLYGON ((37.499999129999964 3.4999997599999872, 37.583332462999962 3.4999997599999872, 37.583332462999962 3.5833330929999874, 37.499999129999964 3.5833330929999874, 37.499999129999964 3.4999997599999872))"
10328110,3.292,38.875,0,148.858,0,497.575,22.067,31.094,0.842,159.12,0.005,22.807,30.897,-0.842,-0.741,0.197,-0.005,"POLYGON ((38.833332457999944 3.2499997609999838, 38.916665790999943 3.2499997609999838, 38.916665790999943 3.3333330939999839, 38.833332457999944 3.3333330939999839, 38.833332457999944 3.2499997609999838))"
10328121,2.458,38.208,0,141.906,0,470.045,20.929,30.407,0.225,168.714,0.001,21.37,29.658,-0.225,-0.441,0.749,-0.001,"POLYGON ((38.166665793999954 2.4166664309999888, 38.249999126999953 2.4166664309999888, 38.249999126999953 2.4999997639999889, 38.166665793999954 2.4999997639999889, 38.166665793999954 2.4166664309999888))"
10328435,3.958,36.708,13.9,130.524,0.106,497.205,21.866,31.281,9.587,160.215,0.061,22.129,30.951,4.313,-0.264,0.33,0.046,"POLYGON ((36.666665799999947 3.9166664249999883, 36.749999132999946 3.9166664249999883, 36.749999132999946 3.9999997579999884, 36.666665799999947 3.9999997579999884, 36.666665799999947 3.9166664249999883))"
10328458,2.292,38.708,0,151.345,0,518.4,22.818,31.751,0.262,167.935,0.001,23.153,31.174,-0.262,-0.335,0.577,-0.001,"POLYGON ((38.666665791999947 2.2499997649999841, 38.749999124999945 2.2499997649999841, 38.749999124999945 2.3333330979999842, 38.666665791999947 2.3333330979999842, 38.666665791999947 2.2499997649999841))"
10328728,0.542,37.125,10.15,112.423,0.09,317.545,15.901,25.268,8.484,128.705,0.071,15.844,25.633,1.666,0.057,-0.365,0.019,"POLYGON ((37.083332464999955 0.49999977199998824, 37.166665797999954 0.49999977199998824, 37.166665797999954 0.58333310499998825, 37.083332464999955 0.58333310499998825, 37.083332464999955 0.49999977199998824))"
10328753,2.458,37.875,0.475,138.306,0.003,482.935,21.43,30.766,2.807,170.201,0.016,21.724,29.941,-2.332,-0.294,0.825,-0.013,"POLYGON ((37.833332461999959 2.4166664309999888, 37.916665794999957 2.4166664309999888, 37.916665794999957 2.4999997639999889, 37.833332461999959 2.4999997639999889, 37.833332461999959 2.4166664309999888))"
10328774,3.875,36.542,19.725,129.689,0.152,495.18,21.741,31.271,9.738,159.881,0.062,21.959,30.908,9.987,-0.218,0.362,0.09,"POLYGON ((36.49999913399995 3.8333330919999895, 36.583332466999948 3.8333330919999895, 36.583332466999948 3.9166664249999896, 36.49999913399995 3.9166664249999896, 36.49999913399995 3.8333330919999895))"
10328848,2.458,40.042,0,159.17,0,516.815,22.705,31.746,0.077,174.353,0.001,23.392,31.896,-0.077,-0.687,-0.151,-0.001,"POLYGON ((39.999999119999956 2.4166664309999888, 40.083332452999954 2.4166664309999888, 40.083332452999954 2.4999997639999889, 39.999999119999956 2.4999997639999889, 39.999999119999956 2.4166664309999888))"
10329540,3.958,37.292,1.275,135.006,0.009,506.74,22.341,31.442,10.594,157.799,0.066,22.717,31.132,-9.319,-0.377,0.31,-0.056,"POLYGON ((37.249999130999953 3.9166664249999883, 37.333332463999952 3.9166664249999883, 37.333332463999952 3.9999997579999884, 37.249999130999953 3.9999997579999884, 37.249999130999953 3.9166664249999883))"
