"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10294391,4.125,37.292,0,60.628,0,117.77,22.374,31.275,0.471,34.814,0.014,22.1,29.771,-0.471,0.275,1.504,-0.014,"POLYGON ((37.249999130999953 4.0833330909999859, 37.333332463999952 4.0833330909999859, 37.333332463999952 4.1666664239999855, 37.249999130999953 4.1666664239999855, 37.249999130999953 4.0833330909999859))"
10294419,3.875,37.375,0,64.872,0,128.37,23.96,32.717,0.423,35.093,0.013,22.14,29.766,-0.423,1.82,2.952,-0.013,"POLYGON ((37.333332463999966 3.8333330919999895, 37.416665796999965 3.8333330919999895, 37.416665796999965 3.9166664249999896, 37.333332463999966 3.9166664249999896, 37.333332463999966 3.8333330919999895))"
10294794,1.958,38.042,0,62.571,0,118.428,21.847,31.99,0,35.948,0,22.112,29.434,0,-0.265,2.556,0,"POLYGON ((37.999999127999956 1.916666432999989, 38.083332460999955 1.916666432999989, 38.083332460999955 1.9999997659999889, 37.999999127999956 1.9999997659999889, 37.999999127999956 1.916666432999989))"
10295063,2.542,37.125,0,59.098,0,111.797,20.831,31.111,0.142,34.883,0.004,21.884,29.659,-0.142,-1.053,1.452,-0.004,"POLYGON ((37.083332464999955 2.4999997639999876, 37.166665797999954 2.4999997639999876, 37.166665797999954 2.5833330969999877, 37.083332464999955 2.5833330969999877, 37.083332464999955 2.4999997639999876))"
10295192,3.458,38.708,1.563,37.401,0.042,94.359,19.64,27.319,0.484,34.236,0.016,21.765,29.021,1.08,-2.124,-1.702,0.026,"POLYGON ((38.666665791999947 3.4166664269999885, 38.749999124999945 3.4166664269999885, 38.749999124999945 3.4999997599999886, 38.666665791999947 3.4999997599999886, 38.666665791999947 3.4166664269999885))"
10295223,0.542,36.958,5.122,32.356,0.158,70.873,15.341,24.894,2.901,25.795,0.11,14.505,23.832,2.221,0.836,1.063,0.049,"POLYGON ((36.916665798999958 0.49999977199998824, 36.999999131999957 0.49999977199998824, 36.999999131999957 0.58333310499998825, 36.916665798999958 0.58333310499998825, 36.916665798999958 0.49999977199998824))"
10295269,1.958,39.458,0.042,57.841,0.001,120.595,22.983,31.473,0,36.21,0,22.881,30.333,0.042,0.102,1.14,0.001,"POLYGON ((39.41666578899995 1.916666432999989, 39.499999121999949 1.916666432999989, 39.499999121999949 1.9999997659999889, 39.41666578899995 1.9999997659999889, 39.41666578899995 1.916666432999989))"
10295270,3.958,36.292,0,61.397,0,132.685,25.824,31.9,0.365,36.342,0.013,23.28,31.294,-0.365,2.544,0.606,-0.013,"POLYGON ((36.249999134999939 3.9166664249999883, 36.333332467999938 3.9166664249999883, 36.333332467999938 3.9999997579999884, 36.249999134999939 3.9999997579999884, 36.249999134999939 3.9166664249999883))"
10295550,0.208,38.375,0,53.007,0,109.931,20.202,31.207,0,30.257,0,20.548,28.53,0,-0.346,2.677,0,"POLYGON ((38.333332459999951 0.16666643999998598, 38.41666579299995 0.16666643999998598, 38.41666579299995 0.24999977299998596, 38.333332459999951 0.24999977299998596, 38.333332459999951 0.16666643999998598))"
10295560,3.125,37.875,0,65.958,0,126.508,23.422,32.723,0.112,35.944,0.003,22.162,29.492,-0.112,1.26,3.232,-0.003,"POLYGON ((37.833332461999959 3.0833330949999862, 37.916665794999957 3.0833330949999862, 37.916665794999957 3.1666664279999863, 37.833332461999959 3.1666664279999863, 37.833332461999959 3.0833330949999862))"
10295584,4.042,37.458,0,60.204,0,110.862,21.386,30.289,0.471,34.473,0.014,21.393,29.097,-0.471,-0.007,1.192,-0.014,"POLYGON ((37.416665796999951 3.9999997579999871, 37.499999129999949 3.9999997579999871, 37.499999129999949 4.0833330909999868, 37.416665796999951 4.0833330909999868, 37.416665796999951 3.9999997579999871))"
10295598,1.792,36.792,0.062,37.379,0.002,85.394,18.036,26.362,0.312,29.926,0.01,17.872,26.569,-0.25,0.164,-0.207,-0.008,"POLYGON ((36.74999913299996 1.7499997669999843, 36.833332465999959 1.7499997669999843, 36.833332465999959 1.8333330999999842, 36.74999913299996 1.8333330999999842, 36.74999913299996 1.7499997669999843))"
10295691,2.042,38.875,0,67.319,0,125.417,23.061,32.772,0,35.78,0,22.638,29.932,0,0.423,2.841,0,"POLYGON ((38.833332457999944 1.9999997659999877, 38.916665790999943 1.9999997659999877, 38.916665790999943 2.0833330989999879, 38.833332457999944 2.0833330989999879, 38.833332457999944 1.9999997659999877))"
10295868,2.542,39.708,0.771,48.895,0.016,111.524,21.723,30.093,0,35.839,0,22.474,29.962,0.771,-0.751,0.131,0.016,"POLYGON ((39.66666578799996 2.4999997639999876, 39.749999120999959 2.4999997639999876, 39.749999120999959 2.5833330969999877, 39.66666578799996 2.5833330969999877, 39.66666578799996 2.4999997639999876))"
10296166,0.625,39.792,0,64.303,0,126.382,23.543,32.566,0.012,35.241,0,23.055,30.63,-0.012,0.489,1.936,0,"POLYGON ((39.749999120999945 0.583333104999987, 39.833332453999944 0.583333104999987, 39.833332453999944 0.666666437999987, 39.749999120999945 0.666666437999987, 39.749999120999945 0.583333104999987))"
10296169,0.792,36.875,14.139,30.322,0.466,60.482,14.422,22.859,2.273,26.049,0.087,14.668,23.971,11.866,-0.246,-1.112,0.38,"POLYGON ((36.833332465999945 0.74999977099998461, 36.916665798999944 0.74999977099998461, 36.916665798999944 0.83333310399998461, 36.833332465999945 0.83333310399998461, 36.833332465999945 0.74999977099998461))"
10296221,2.042,36.625,0,46.777,0,139.655,26.168,33.711,2.077,30.666,0.067,20.194,28.629,-2.077,5.974,5.082,-0.067,"POLYGON ((36.583332466999963 1.9999997659999877, 36.666665799999961 1.9999997659999877, 36.666665799999961 2.0833330989999879, 36.583332466999963 2.0833330989999879, 36.583332466999963 1.9999997659999877))"
10296321,3.292,37.542,0,69.585,0,123.335,22.891,32.348,0.397,36.123,0.011,22.176,29.677,-0.397,0.714,2.671,-0.011,"POLYGON ((37.499999129999964 3.2499997609999838, 37.583332462999962 3.2499997609999838, 37.583332462999962 3.3333330939999839, 37.499999129999964 3.3333330939999839, 37.499999129999964 3.2499997609999838))"
10296791,0.292,38.292,0,52.931,0,109.931,20.202,31.207,0,31.154,0,19.952,28.02,0,0.249,3.187,0,"POLYGON ((38.249999126999938 0.24999977299998477, 38.333332459999937 0.24999977299998477, 38.333332459999937 0.33333310599998478, 38.249999126999938 0.33333310599998478, 38.249999126999938 0.24999977299998477))"
10296893,2.875,37.542,0,63.452,0,136.715,24.95,34.111,0.147,36.019,0.004,22.337,29.774,-0.147,2.614,4.337,-0.004,"POLYGON ((37.499999129999964 2.83333309599999, 37.583332462999962 2.83333309599999, 37.583332462999962 2.91666642899999, 37.499999129999964 2.91666642899999, 37.499999129999964 2.83333309599999))"
10296922,2.708,36.792,0,60.508,0,122.668,23.437,31.611,0.44,35.111,0.019,22.538,30.469,-0.44,0.899,1.142,-0.019,"POLYGON ((36.74999913299996 2.6666664299999852, 36.833332465999959 2.6666664299999852, 36.833332465999959 2.7499997629999853, 36.74999913299996 2.7499997629999853, 36.74999913299996 2.6666664299999852))"
10296963,2.208,39.375,0,58.169,0,119.454,22.764,31.364,0.028,36.055,0.001,22.76,30.155,-0.028,0.004,1.209,-0.001,"POLYGON ((39.333332455999965 2.1666664319999853, 39.416665788999964 2.1666664319999853, 39.416665788999964 2.2499997649999854, 39.333332455999965 2.2499997649999854, 39.333332455999965 2.1666664319999853))"
10297315,0.792,38.875,0,70.341,0,122.961,22.759,32.373,0,34.281,0,22.002,29.664,0,0.757,2.709,0,"POLYGON ((38.833332457999944 0.74999977099998461, 38.916665790999943 0.74999977099998461, 38.916665790999943 0.83333310399998461, 38.833332457999944 0.83333310399998461, 38.833332457999944 0.74999977099998461))"
10297716,2.375,37.542,0,72.504,0,127.263,23.052,33.309,0.243,35.782,0.008,22.025,29.49,-0.243,1.027,3.819,-0.008,"POLYGON ((37.499999129999964 2.33333309799999, 37.583332462999962 2.33333309799999, 37.583332462999962 2.41666643099999, 37.499999129999964 2.41666643099999, 37.499999129999964 2.33333309799999))"
10298003,2.708,36.875,0,60.195,0,122.668,23.437,31.611,0,34.066,0,20.929,29.049,0,2.508,2.562,0,"POLYGON ((36.833332465999945 2.6666664299999852, 36.916665798999944 2.6666664299999852, 36.916665798999944 2.7499997629999853, 36.833332465999945 2.7499997629999853, 36.833332465999945 2.6666664299999852))"
10298016,4.292,36.875,0,64.734,0,121.651,22.912,31.845,0.504,33.322,0.016,21.808,29.71,-0.504,1.104,2.135,-0.016,"POLYGON ((36.833332465999945 4.2499997569999834, 36.916665798999944 4.2499997569999834, 36.916665798999944 4.3333330899999831, 36.833332465999945 4.3333330899999831, 36.833332465999945 4.2499997569999834))"
10298035,2.125,40.125,0.396,53.933,0.007,117.992,22.666,31.045,0.16,36.699,0.004,22.815,30.453,0.236,-0.149,0.592,0.003,"POLYGON ((40.08333245299994 2.0833330989999865, 40.166665785999939 2.0833330989999865, 40.166665785999939 2.1666664319999867, 40.08333245299994 2.1666664319999867, 40.08333245299994 2.0833330989999865))"
10298109,2.292,40.125,0.375,51.904,0.007,113.681,21.98,30.5,0,36.006,0,22.632,30.273,0.375,-0.651,0.227,0.007,"POLYGON ((40.08333245299994 2.2499997649999841, 40.166665785999939 2.2499997649999841, 40.166665785999939 2.3333330979999842, 40.08333245299994 2.3333330979999842, 40.08333245299994 2.2499997649999841))"
10298133,1.375,36.708,39.021,20.058,1.945,47.722,13.078,20.557,6.921,27.128,0.255,14.717,24.02,32.1,-1.639,-3.463,1.69,"POLYGON ((36.666665799999947 1.3333331019999903, 36.749999132999946 1.3333331019999903, 36.749999132999946 1.4166664349999902, 36.666665799999947 1.4166664349999902, 36.666665799999947 1.3333331019999903))"
10298344,2.625,37.458,0,70.91,0,133.494,24.281,33.86,0.807,35.78,0.024,22.199,29.693,-0.807,2.082,4.167,-0.024,"POLYGON ((37.416665796999951 2.5833330969999864, 37.499999129999949 2.5833330969999864, 37.499999129999949 2.6666664299999865, 37.416665796999951 2.6666664299999865, 37.416665796999951 2.5833330969999864))"
10298699,1.458,39.542,0,63.152,0,123.831,23.218,32.162,0.007,36.161,0,22.901,30.45,-0.007,0.317,1.712,0,"POLYGON ((39.499999121999963 1.4166664349999891, 39.583332454999962 1.4166664349999891, 39.583332454999962 1.499999767999989, 39.499999121999963 1.499999767999989, 39.499999121999963 1.4166664349999891))"
10298711,1.708,36.792,0.062,37.77,0.002,85.722,17.95,26.483,1.179,29.495,0.04,17.604,26.352,-1.116,0.347,0.131,-0.039,"POLYGON ((36.74999913299996 1.6666664339999855, 36.833332465999959 1.6666664339999855, 36.833332465999959 1.7499997669999854, 36.74999913299996 1.7499997669999854, 36.74999913299996 1.6666664339999855))"
10299270,2.542,38.625,0,63.762,0,120.171,22.419,31.915,0,35.707,0,22.317,29.523,0,0.103,2.392,0,"POLYGON ((38.583332458999962 2.4999997639999876, 38.666665791999961 2.4999997639999876, 38.666665791999961 2.5833330969999877, 38.583332458999962 2.5833330969999877, 38.583332458999962 2.4999997639999876))"
10299318,3.375,37.458,0,69.675,0,123.335,22.891,32.348,0.366,36.259,0.01,22.49,29.995,-0.366,0.401,2.353,-0.01,"POLYGON ((37.416665796999951 3.3333330939999897, 37.499999129999949 3.3333330939999897, 37.499999129999949 3.41666642699999, 37.416665796999951 3.41666642699999, 37.416665796999951 3.3333330939999897))"
10299349,1.208,36.792,39.368,20.208,1.948,47.722,13.078,20.557,2.469,25.713,0.096,13.052,22.589,36.899,0.026,-2.032,1.852,"POLYGON ((36.74999913299996 1.1666664359999857, 36.833332465999959 1.1666664359999857, 36.833332465999959 1.2499997689999855, 36.74999913299996 1.2499997689999855, 36.74999913299996 1.1666664359999857))"
10299431,0.375,38.875,0,67,0,117.267,21.804,31.701,0,33.231,0,21.262,29.105,0,0.542,2.595,0,"POLYGON ((38.833332457999944 0.33333310599999066, 38.916665790999943 0.33333310599999066, 38.916665790999943 0.41666643899999067, 38.833332457999944 0.41666643899999067, 38.833332457999944 0.33333310599999066))"
10299688,3.542,36.375,0,62.486,0,130.325,25.329,31.807,0,36.311,0,22.414,30.617,0,2.915,1.19,0,"POLYGON ((36.333332467999952 3.4999997599999872, 36.416665800999951 3.4999997599999872, 36.416665800999951 3.5833330929999874, 36.333332467999952 3.5833330929999874, 36.333332467999952 3.4999997599999872))"
10299813,0.875,37.625,0,38.166,0,100.008,19.277,29.297,0,28.902,0,18.741,27.008,0,0.536,2.289,0,"POLYGON ((37.583332462999948 0.8333331039999905, 37.666665795999947 0.8333331039999905, 37.666665795999947 0.91666643699999051, 37.583332462999948 0.91666643699999051, 37.583332462999948 0.8333331039999905))"
10300523,1.625,38.375,0,71.817,0,126.886,23.111,33.123,0,35.323,0,22.28,29.654,0,0.831,3.469,0,"POLYGON ((38.333332459999951 1.5833331009999867, 38.41666579299995 1.5833331009999867, 38.41666579299995 1.6666664339999866, 38.333332459999951 1.6666664339999866, 38.333332459999951 1.5833331009999867))"
10300543,2.375,39.125,0,60.561,0,120.032,22.565,31.73,0,35.774,0,22.67,29.963,0,-0.105,1.767,0,"POLYGON ((39.083332456999955 2.33333309799999, 39.166665789999954 2.33333309799999, 39.166665789999954 2.41666643099999, 39.083332456999955 2.41666643099999, 39.083332456999955 2.33333309799999))"
10300593,3.042,39.125,0.438,44.46,0.01,106.953,21.303,29.229,0,34.871,0,21.958,29.26,0.438,-0.655,-0.031,0.01,"POLYGON ((39.083332456999955 2.9999997619999874, 39.166665789999954 2.9999997619999874, 39.166665789999954 3.0833330949999875, 39.083332456999955 3.0833330949999875, 39.083332456999955 2.9999997619999874))"
10301131,1.125,38.125,0,60.359,0,116.396,21.594,31.643,0,32.593,0,20.865,28.615,0,0.73,3.027,0,"POLYGON ((38.083332460999941 1.0833331029999869, 38.16666579399994 1.0833331029999869, 38.16666579399994 1.1666664359999868, 38.083332460999941 1.1666664359999868, 38.083332460999941 1.0833331029999869))"
10301236,2.625,36.875,0,56.327,0,117.308,22.485,31.032,0,33.573,0,20.239,28.467,0,2.246,2.565,0,"POLYGON ((36.833332465999945 2.5833330969999864, 36.916665798999944 2.5833330969999864, 36.916665798999944 2.6666664299999865, 36.833332465999945 2.6666664299999865, 36.833332465999945 2.5833330969999864))"
10301278,1.208,40.042,0.125,60.513,0.002,125.005,23.381,32.334,0.16,36.506,0.003,23.396,30.96,-0.035,-0.014,1.374,-0.001,"POLYGON ((39.999999119999956 1.1666664359999857, 40.083332452999954 1.1666664359999857, 40.083332452999954 1.2499997689999855, 39.999999119999956 1.2499997689999855, 39.999999119999956 1.1666664359999857))"
10301465,0.625,38.292,0,61.171,0,107.577,20.094,30.642,0,31.722,0,20.198,28.161,0,-0.103,2.481,0,"POLYGON ((38.249999126999938 0.583333104999987, 38.333332459999937 0.583333104999987, 38.333332459999937 0.666666437999987, 38.249999126999938 0.666666437999987, 38.249999126999938 0.583333104999987))"
10301754,0.958,37.458,0,37.83,0,98.644,19.085,29.087,0.097,28.519,0.003,17.913,26.358,-0.097,1.172,2.729,-0.003,"POLYGON ((37.416665796999951 0.91666643699998929, 37.499999129999949 0.91666643699998929, 37.499999129999949 0.9999997699999893, 37.416665796999951 0.9999997699999893, 37.416665796999951 0.91666643699998929))"
10301891,2.958,37.375,0,68.529,0,131.407,24.028,33.517,0.172,35.822,0.005,22.407,29.942,-0.172,1.621,3.575,-0.005,"POLYGON ((37.333332463999966 2.9166664289999886, 37.416665796999965 2.9166664289999886, 37.416665796999965 2.9999997619999887, 37.333332463999966 2.9999997619999887, 37.333332463999966 2.9166664289999886))"
10301909,1.125,39.125,0,71.532,0,127.563,23.479,32.968,0,35.638,0,22.81,30.324,0,0.669,2.644,0,"POLYGON ((39.083332456999955 1.0833331029999869, 39.166665789999954 1.0833331029999869, 39.166665789999954 1.1666664359999868, 39.083332456999955 1.1666664359999868, 39.083332456999955 1.0833331029999869))"
10301969,1.625,36.958,0,37.167,0,85.26,17.319,27.041,1.179,29.281,0.041,17.331,26.018,-1.179,-0.011,1.023,-0.041,"POLYGON ((36.916665798999958 1.5833331009999867, 36.999999131999957 1.5833331009999867, 36.999999131999957 1.6666664339999866, 36.916665798999958 1.6666664339999866, 36.916665798999958 1.5833331009999867))"
10303035,3.542,37.792,0,50.574,0,84.855,17.727,26.518,0,33.44,0,19.183,27.058,0,-1.456,-0.54,0,"POLYGON ((37.749999128999946 3.4999997599999872, 37.833332461999944 3.4999997599999872, 37.833332461999944 3.5833330929999874, 37.749999128999946 3.5833330929999874, 37.749999128999946 3.4999997599999872))"
10303367,0.792,37.208,0,38.835,0,99.517,19.384,29.05,0.465,27.613,0.016,17.924,26.524,-0.465,1.459,2.526,-0.016,"POLYGON ((37.16666579799994 0.74999977099998461, 37.249999130999939 0.74999977099998461, 37.249999130999939 0.83333310399998461, 37.16666579799994 0.83333310399998461, 37.16666579799994 0.74999977099998461))"
10303463,3.542,37.875,0,50.604,0,84.855,17.727,26.518,0,33.758,0,19.627,27.397,0,-1.9,-0.879,0,"POLYGON ((37.833332461999959 3.4999997599999872, 37.916665794999957 3.4999997599999872, 37.916665794999957 3.5833330929999874, 37.833332461999959 3.5833330929999874, 37.833332461999959 3.4999997599999872))"
10303688,0.208,39.375,0,65.201,0,121.029,22.437,32.138,0,34.326,0,22.306,30.007,0,0.131,2.131,0,"POLYGON ((39.333332455999965 0.16666643999998598, 39.416665788999964 0.16666643999998598, 39.416665788999964 0.24999977299998596, 39.333332455999965 0.24999977299998596, 39.333332455999965 0.16666643999998598))"
10303697,3.542,36.458,0.188,72.298,0.003,124.289,22.906,32.605,0,35.933,0,21.873,30.11,0.188,1.033,2.495,0.003,"POLYGON ((36.416665800999965 3.4999997599999872, 36.499999133999964 3.4999997599999872, 36.499999133999964 3.5833330929999874, 36.416665800999965 3.5833330929999874, 36.416665800999965 3.4999997599999872))"
10304038,2.292,38.292,0,60.119,0,115.425,21.59,31.386,0,35.638,0,21.829,29.112,0,-0.239,2.274,0,"POLYGON ((38.249999126999938 2.2499997649999841, 38.333332459999937 2.2499997649999841, 38.333332459999937 2.3333330979999842, 38.249999126999938 2.3333330979999842, 38.249999126999938 2.2499997649999841))"
10304340,1.542,38.458,0,72.392,0,128.575,23.443,33.293,0,35.257,0,22.357,29.747,0,1.086,3.546,0,"POLYGON ((38.416665792999964 1.4999997679999879, 38.499999125999963 1.4999997679999879, 38.499999125999963 1.5833331009999878, 38.416665792999964 1.5833331009999878, 38.416665792999964 1.4999997679999879))"
10304341,1.542,38.625,0,72.429,0,128.575,23.443,33.293,0,35.556,0,22.5,29.885,0,0.943,3.408,0,"POLYGON ((38.583332458999962 1.4999997679999879, 38.666665791999961 1.4999997679999879, 38.666665791999961 1.5833331009999878, 38.583332458999962 1.5833331009999878, 38.583332458999962 1.4999997679999879))"
10304346,1.125,38.542,0,72.625,0,124.485,22.756,32.811,0,34.372,0,21.932,29.505,0,0.824,3.306,0,"POLYGON ((38.499999125999949 1.0833331029999869, 38.583332458999948 1.0833331029999869, 38.583332458999948 1.1666664359999868, 38.499999125999949 1.1666664359999868, 38.499999125999949 1.0833331029999869))"
10304457,1.958,39.875,0.271,54.633,0.005,119.013,22.867,31.136,0,36.67,0,23.081,30.636,0.271,-0.214,0.5,0.005,"POLYGON ((39.833332453999958 1.916666432999989, 39.916665786999957 1.916666432999989, 39.916665786999957 1.9999997659999889, 39.833332453999958 1.9999997659999889, 39.833332453999958 1.916666432999989))"
10304687,3.208,39.708,2.122,35.949,0.059,86.978,18.793,26.058,0,34.131,0,21.335,28.883,2.122,-2.542,-2.825,0.059,"POLYGON ((39.66666578799996 3.166666427999985, 39.749999120999959 3.166666427999985, 39.749999120999959 3.2499997609999851, 39.66666578799996 3.2499997609999851, 39.66666578799996 3.166666427999985))"
10304805,1.708,36.708,0.062,38.057,0.002,86.108,18.119,26.483,2.155,28.933,0.073,17.414,26.252,-2.092,0.705,0.231,-0.072,"POLYGON ((36.666665799999947 1.6666664339999855, 36.749999132999946 1.6666664339999855, 36.749999132999946 1.7499997669999854, 36.666665799999947 1.7499997669999854, 36.666665799999947 1.6666664339999855))"
