"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10321518,0.542,37.292,6.45,115.59,0.056,342.64,16.731,26.112,8.738,132.664,0.074,16.613,26.266,-2.288,0.118,-0.154,-0.018,"POLYGON ((37.249999130999953 0.49999977199998824, 37.333332463999952 0.49999977199998824, 37.333332463999952 0.58333310499998825, 37.249999130999953 0.58333310499998825, 37.249999130999953 0.49999977199998824))"
10321779,1.208,38.542,0,143.812,0,510.47,22.817,31.214,0.057,165.501,0,22.604,30.845,-0.057,0.213,0.369,0,"POLYGON ((38.499999125999949 1.1666664359999857, 38.583332458999948 1.1666664359999857, 38.583332458999948 1.2499997689999855, 38.499999125999949 1.2499997689999855, 38.499999125999949 1.1666664359999857))"
10321794,2.375,37.208,0.225,133.435,0.002,507.385,22.274,31.554,4.149,159.465,0.028,22.289,30.704,-3.924,-0.015,0.851,-0.026,"POLYGON ((37.16666579799994 2.33333309799999, 37.249999130999939 2.33333309799999, 37.249999130999939 2.41666643099999, 37.16666579799994 2.41666643099999, 37.16666579799994 2.33333309799999))"
10321801,3.125,37.625,1.45,139.077,0.01,503.555,22.097,31.474,2.864,162.268,0.018,22.496,30.795,-1.414,-0.399,0.679,-0.008,"POLYGON ((37.583332462999948 3.0833330949999862, 37.666665795999947 3.0833330949999862, 37.666665795999947 3.1666664279999863, 37.583332462999948 3.1666664279999863, 37.583332462999948 3.0833330949999862))"
10321824,1.792,39.625,0.15,159.546,0.001,537.115,23.473,32.322,0.067,176.091,0,23.776,32.16,0.083,-0.303,0.161,0,"POLYGON ((39.583332454999947 1.7499997669999843, 39.666665787999946 1.7499997669999843, 39.666665787999946 1.8333330999999842, 39.583332454999947 1.8333330999999842, 39.583332454999947 1.7499997669999843))"
10321851,1.125,37.292,1.8,119.441,0.015,336.78,16.175,26.277,1.364,136.261,0.01,16.328,26.031,0.436,-0.153,0.246,0.005,"POLYGON ((37.249999130999953 1.0833331029999869, 37.333332463999952 1.0833331029999869, 37.333332463999952 1.1666664359999868, 37.249999130999953 1.1666664359999868, 37.249999130999953 1.0833331029999869))"
10321918,0.958,36.792,34.6,115.86,0.299,295.35,14.679,24.941,11.661,129.098,0.094,14.869,25.065,22.939,-0.191,-0.124,0.204,"POLYGON ((36.74999913299996 0.91666643699998929, 36.833332465999959 0.91666643699998929, 36.833332465999959 0.9999997699999893, 36.74999913299996 0.9999997699999893, 36.74999913299996 0.91666643699998929))"
10321976,1.792,38.708,0,151.133,0,527.505,23.221,31.959,0.067,167.578,0,23.295,31.374,-0.067,-0.074,0.585,0,"POLYGON ((38.666665791999947 1.7499997669999843, 38.749999124999945 1.7499997669999843, 38.749999124999945 1.8333330999999842, 38.666665791999947 1.8333330999999842, 38.666665791999947 1.7499997669999843))"
10321979,4.292,36.542,24.625,131.19,0.188,503.88,22.163,31.429,9.685,155.283,0.066,22.433,31.2,14.94,-0.27,0.23,0.122,"POLYGON ((36.49999913399995 4.2499997569999834, 36.583332466999948 4.2499997569999834, 36.583332466999948 4.3333330899999831, 36.49999913399995 4.3333330899999831, 36.49999913399995 4.2499997569999834))"
10322521,1.125,37.125,4.1,120.829,0.034,392.059,18.325,27.786,9.062,135.264,0.072,18.234,27.539,-4.962,0.091,0.247,-0.038,"POLYGON ((37.083332464999955 1.0833331029999869, 37.166665797999954 1.0833331029999869, 37.166665797999954 1.1666664359999868, 37.083332464999955 1.1666664359999868, 37.083332464999955 1.0833331029999869))"
10322677,1.625,38.125,0,140.11,0,504.735,22.445,31.204,0.194,164.257,0.001,22.368,30.527,-0.194,0.078,0.676,-0.001,"POLYGON ((38.083332460999941 1.5833331009999867, 38.16666579399994 1.5833331009999867, 38.16666579399994 1.6666664339999866, 38.083332460999941 1.6666664339999866, 38.083332460999941 1.5833331009999867))"
10322778,1.375,39.208,0,155.063,0,535.645,23.615,32.088,0.099,172.836,0.001,23.589,31.84,-0.099,0.027,0.248,-0.001,"POLYGON ((39.166665789999939 1.3333331019999903, 39.249999122999938 1.3333331019999903, 39.249999122999938 1.4166664349999902, 39.166665789999939 1.4166664349999902, 39.166665789999939 1.3333331019999903))"
10323033,0.958,37.542,2.725,122.66,0.022,416.705,19.388,28.393,2.669,140.659,0.021,19.18,28.173,0.056,0.207,0.219,0.002,"POLYGON ((37.499999129999964 0.91666643699998929, 37.583332462999962 0.91666643699998929, 37.583332462999962 0.9999997699999893, 37.499999129999964 0.9999997699999893, 37.499999129999964 0.91666643699998929))"
10323037,1.125,37.792,0,127.539,0,446.595,20.45,29.323,0.083,152.859,0.001,20.267,28.959,-0.083,0.183,0.364,-0.001,"POLYGON ((37.749999128999946 1.0833331029999869, 37.833332461999944 1.0833331029999869, 37.833332461999944 1.1666664359999868, 37.749999128999946 1.1666664359999868, 37.749999128999946 1.0833331029999869))"
10323067,3.125,40.125,0,155.868,0,500.435,22.233,31.111,0.058,172.586,0,23.125,31.659,-0.058,-0.892,-0.548,0,"POLYGON ((40.08333245299994 3.0833330949999862, 40.166665785999939 3.0833330949999862, 40.166665785999939 3.1666664279999863, 40.08333245299994 3.1666664279999863, 40.08333245299994 3.0833330949999862))"
10323107,1.542,40.042,0,161.142,0,545.535,23.866,32.461,0.258,179.469,0.002,24.125,32.58,-0.258,-0.259,-0.118,-0.002,"POLYGON ((39.999999119999956 1.4999997679999879, 40.083332452999954 1.4999997679999879, 40.083332452999954 1.5833331009999878, 39.999999119999956 1.5833331009999878, 39.999999119999956 1.4999997679999879))"
10323108,1.458,38.375,0,143.564,0,516.285,22.946,31.475,0.069,165.085,0,22.807,30.932,-0.069,0.139,0.544,0,"POLYGON ((38.333332459999951 1.4166664349999891, 38.41666579299995 1.4166664349999891, 38.41666579299995 1.499999767999989, 38.333332459999951 1.499999767999989, 38.333332459999951 1.4166664349999891))"
10323718,2.792,39.125,0.95,153.675,0.006,513.01,22.556,31.644,0.074,168.033,0.001,23.176,31.358,0.876,-0.62,0.286,0.006,"POLYGON ((39.083332456999955 2.7499997629999839, 39.166665789999954 2.7499997629999839, 39.166665789999954 2.8333330959999841, 39.083332456999955 2.8333330959999841, 39.083332456999955 2.7499997629999839))"
10324340,3.458,38.208,0,143.773,0,487.99,21.628,30.905,1.366,163.786,0.008,22.273,30.511,-1.366,-0.645,0.393,-0.008,"POLYGON ((38.166665793999954 3.4166664269999885, 38.249999126999953 3.4166664269999885, 38.249999126999953 3.4999997599999886, 38.166665793999954 3.4999997599999886, 38.166665793999954 3.4166664269999885))"
10324403,4.042,37.292,1.8,136.235,0.013,508.175,22.379,31.499,11.303,158.433,0.071,22.796,31.218,-9.503,-0.416,0.281,-0.058,"POLYGON ((37.249999130999953 3.9999997579999871, 37.333332463999952 3.9999997579999871, 37.333332463999952 4.0833330909999868, 37.249999130999953 4.0833330909999868, 37.249999130999953 3.9999997579999871))"
10324458,3.458,39.292,0.1,148.573,0.001,452.302,20.382,29.742,0.408,160.644,0.003,21.42,29.966,-0.308,-1.039,-0.224,-0.002,"POLYGON ((39.249999122999952 3.4166664269999885, 39.333332455999951 3.4166664269999885, 39.333332455999951 3.4999997599999886, 39.249999122999952 3.4999997599999886, 39.249999122999952 3.4166664269999885))"
10324487,2.458,40.125,0,159.482,0,520.105,22.815,31.818,0.077,176.187,0.001,23.517,32.083,-0.077,-0.702,-0.265,-0.001,"POLYGON ((40.08333245299994 2.4166664309999888, 40.166665785999939 2.4166664309999888, 40.166665785999939 2.4999997639999889, 40.08333245299994 2.4999997639999889, 40.08333245299994 2.4166664309999888))"
10324553,0.375,39.875,0,150.537,0,535.485,24.151,31.494,0.264,172.144,0.002,23.737,31.999,-0.264,0.414,-0.505,-0.002,"POLYGON ((39.833332453999958 0.33333310599999066, 39.916665786999957 0.33333310599999066, 39.916665786999957 0.41666643899999067, 39.833332453999958 0.41666643899999067, 39.833332453999958 0.33333310599999066))"
10325160,0.542,38.542,0,132.748,0,472.565,21.71,29.794,0.151,159.498,0.001,21.284,29.862,-0.151,0.426,-0.068,-0.001,"POLYGON ((38.499999125999949 0.49999977199998824, 38.583332458999948 0.49999977199998824, 38.583332458999948 0.58333310499998825, 38.499999125999949 0.58333310499998825, 38.499999125999949 0.49999977199998824))"
10325610,2.042,38.125,0,142.742,0,504.53,22.29,31.346,0.123,166.639,0.001,22.408,30.507,-0.123,-0.119,0.838,-0.001,"POLYGON ((38.083332460999941 1.9999997659999877, 38.16666579399994 1.9999997659999877, 38.16666579399994 2.0833330989999879, 38.083332460999941 2.0833330989999879, 38.083332460999941 1.9999997659999877))"
10325611,1.625,39.208,0,156.137,0,531.275,23.342,32.069,0.06,173.342,0,23.469,31.742,-0.06,-0.127,0.327,0,"POLYGON ((39.166665789999939 1.5833331009999867, 39.249999122999938 1.5833331009999867, 39.249999122999938 1.6666664339999866, 39.166665789999939 1.6666664339999866, 39.166665789999939 1.5833331009999867))"
10325666,3.042,38.042,1.3,143.756,0.009,510.215,22.409,31.606,0.298,166.039,0.002,22.852,30.936,1.002,-0.443,0.669,0.007,"POLYGON ((37.999999127999956 2.9999997619999874, 38.083332460999955 2.9999997619999874, 38.083332460999955 3.0833330949999875, 37.999999127999956 3.0833330949999875, 37.999999127999956 2.9999997619999874))"
10325960,1.625,37.708,0,133.084,0,480.475,21.52,30.512,1.124,153.572,0.006,21.419,29.82,-1.124,0.101,0.691,-0.006,"POLYGON ((37.666665795999961 1.5833331009999867, 37.74999912899996 1.5833331009999867, 37.74999912899996 1.6666664339999866, 37.666665795999961 1.6666664339999866, 37.666665795999961 1.5833331009999867))"
10325963,2.375,37.708,0,138.484,0,502.065,22.094,31.364,2.183,167.294,0.012,22.293,30.466,-2.183,-0.199,0.899,-0.012,"POLYGON ((37.666665795999961 2.33333309799999, 37.74999912899996 2.33333309799999, 37.74999912899996 2.41666643099999, 37.666665795999961 2.41666643099999, 37.666665795999961 2.33333309799999))"
10325978,0.625,38.708,0,137.678,0,488.305,22.239,30.298,0.158,162.223,0.001,21.842,30.331,-0.158,0.397,-0.033,-0.001,"POLYGON ((38.666665791999947 0.583333104999987, 38.749999124999945 0.583333104999987, 38.749999124999945 0.666666437999987, 38.666665791999947 0.666666437999987, 38.666665791999947 0.583333104999987))"
10326137,1.208,37.708,0,127.699,0,455.125,20.74,29.602,1.594,145.147,0.011,20.527,29.175,-1.594,0.213,0.426,-0.011,"POLYGON ((37.666665795999961 1.1666664359999857, 37.74999912899996 1.1666664359999857, 37.74999912899996 1.2499997689999855, 37.666665795999961 1.2499997689999855, 37.666665795999961 1.1666664359999857))"
10326194,0.375,39.542,0,147.395,0,526.11,23.77,31.251,0.102,170.528,0.001,23.319,31.646,-0.102,0.451,-0.396,-0.001,"POLYGON ((39.499999121999963 0.33333310599999066, 39.583332454999962 0.33333310599999066, 39.583332454999962 0.41666643899999067, 39.499999121999963 0.41666643899999067, 39.499999121999963 0.33333310599999066))"
10326205,0.708,37.708,0,121.975,0,422.095,19.735,28.405,1.702,138.99,0.014,19.408,28.347,-1.702,0.327,0.058,-0.014,"POLYGON ((37.666665795999961 0.66666643799998582, 37.74999912899996 0.66666643799998582, 37.74999912899996 0.74999977099998583, 37.666665795999961 0.74999977099998583, 37.666665795999961 0.66666643799998582))"
10326225,3.208,37.042,0.8,134.984,0.006,528.735,22.995,32.277,3.067,164.06,0.019,23.163,31.614,-2.267,-0.168,0.664,-0.013,"POLYGON ((36.999999131999942 3.166666427999985, 37.083332464999941 3.166666427999985, 37.083332464999941 3.2499997609999851, 36.999999131999942 3.2499997609999851, 36.999999131999942 3.166666427999985))"
10326264,1.542,39.875,0,160.455,0,542.995,23.761,32.407,0.121,177.467,0.001,23.991,32.426,-0.121,-0.231,-0.019,-0.001,"POLYGON ((39.833332453999958 1.4999997679999879, 39.916665786999957 1.4999997679999879, 39.916665786999957 1.5833331009999878, 39.833332453999958 1.5833331009999878, 39.833332453999958 1.4999997679999879))"
10326349,1.208,37.958,0,130.698,0,454.025,20.682,29.586,0.089,154.961,0.001,20.546,29.164,-0.089,0.136,0.423,-0.001,"POLYGON ((37.916665794999943 1.1666664359999857, 37.999999127999942 1.1666664359999857, 37.999999127999942 1.2499997689999855, 37.916665794999943 1.2499997689999855, 37.916665794999943 1.1666664359999857))"
10326372,0.542,37.458,2.35,118.181,0.02,398.74,18.923,27.659,8.787,135.844,0.073,18.592,27.754,-6.437,0.332,-0.095,-0.053,"POLYGON ((37.416665796999951 0.49999977199998824, 37.499999129999949 0.49999977199998824, 37.499999129999949 0.58333310499998825, 37.416665796999951 0.58333310499998825, 37.416665796999951 0.49999977199998824))"
10326589,1.958,36.625,13.175,125.08,0.105,439.945,19.733,29.597,9.8,141.714,0.073,19.767,29.023,3.375,-0.034,0.574,0.032,"POLYGON ((36.583332466999963 1.916666432999989, 36.666665799999961 1.916666432999989, 36.666665799999961 1.9999997659999889, 36.583332466999963 1.9999997659999889, 36.583332466999963 1.916666432999989))"
10326594,2.625,38.458,0.1,148.32,0.001,507.705,22.324,31.523,0.301,167.211,0.001,22.757,30.833,-0.201,-0.433,0.69,-0.001,"POLYGON ((38.416665792999964 2.5833330969999864, 38.499999125999963 2.5833330969999864, 38.499999125999963 2.6666664299999865, 38.416665792999964 2.6666664299999865, 38.416665792999964 2.5833330969999864))"
10326868,3.458,39.708,0,150.38,0,454.7,20.515,29.787,0.083,163.98,0.001,21.572,30.225,-0.083,-1.057,-0.438,-0.001,"POLYGON ((39.66666578799996 3.4166664269999885, 39.749999120999959 3.4166664269999885, 39.749999120999959 3.4999997599999886, 39.66666578799996 3.4999997599999886, 39.66666578799996 3.4166664269999885))"
10326871,2.542,39.125,0.2,154.945,0.001,522.84,22.912,31.947,0.071,170.501,0.001,23.423,31.578,0.129,-0.511,0.368,0.001,"POLYGON ((39.083332456999955 2.4999997639999876, 39.166665789999954 2.4999997639999876, 39.166665789999954 2.5833330969999877, 39.083332456999955 2.5833330969999877, 39.083332456999955 2.4999997639999876))"
10326902,2.292,40.042,0,160.045,0,525.51,22.99,32.004,0.074,175.954,0.001,23.615,32.154,-0.074,-0.626,-0.15,-0.001,"POLYGON ((39.999999119999956 2.2499997649999841, 40.083332452999954 2.2499997649999841, 40.083332452999954 2.3333330979999842, 39.999999119999956 2.3333330979999842, 39.999999119999956 2.2499997649999841))"
10326929,0.875,37.708,0.875,123.363,0.007,419.115,19.522,28.419,2.666,141.469,0.02,19.295,28.244,-1.791,0.228,0.175,-0.013,"POLYGON ((37.666665795999961 0.8333331039999905, 37.74999912899996 0.8333331039999905, 37.74999912899996 0.91666643699999051, 37.666665795999961 0.91666643699999051, 37.666665795999961 0.8333331039999905))"
10327336,3.458,38.875,0,148.915,0,496.43,22.051,31.043,1.447,159.33,0.009,22.816,30.947,-1.447,-0.764,0.096,-0.009,"POLYGON ((38.833332457999944 3.4166664269999885, 38.916665790999943 3.4166664269999885, 38.916665790999943 3.4999997599999886, 38.833332457999944 3.4999997599999886, 38.833332457999944 3.4166664269999885))"
10327427,0.625,38.375,0,130.493,0,460.84,21.224,29.495,0.287,157.39,0.002,20.856,29.491,-0.287,0.368,0.004,-0.002,"POLYGON ((38.333332459999951 0.583333104999987, 38.41666579299995 0.583333104999987, 38.41666579299995 0.666666437999987, 38.333332459999951 0.666666437999987, 38.333332459999951 0.583333104999987))"
10327430,1.708,39.792,0,160.399,0,539.875,23.584,32.381,0.104,177.048,0.001,23.89,32.326,-0.104,-0.306,0.055,-0.001,"POLYGON ((39.749999120999945 1.6666664339999855, 39.833332453999944 1.6666664339999855, 39.833332453999944 1.7499997669999854, 39.749999120999945 1.7499997669999854, 39.749999120999945 1.6666664339999855))"
10327641,2.292,36.708,6.65,128.711,0.052,488.099,21.536,30.937,9.96,151.264,0.07,21.519,30.369,-3.31,0.016,0.568,-0.018,"POLYGON ((36.666665799999947 2.2499997649999841, 36.749999132999946 2.2499997649999841, 36.749999132999946 2.3333330979999842, 36.666665799999947 2.3333330979999842, 36.666665799999947 2.2499997649999841))"
10327806,3.542,37.625,0.325,138.131,0.002,475.525,21.053,30.648,4.168,162.966,0.023,21.642,30.187,-3.843,-0.588,0.462,-0.021,"POLYGON ((37.583332462999948 3.4999997599999872, 37.666665795999947 3.4999997599999872, 37.666665795999947 3.5833330929999874, 37.583332462999948 3.5833330929999874, 37.583332462999948 3.4999997599999872))"
10327880,3.542,37.542,0,138.461,0,498.805,21.945,31.308,4.321,163.76,0.024,22.418,30.817,-4.321,-0.473,0.491,-0.024,"POLYGON ((37.499999129999964 3.4999997599999872, 37.583332462999962 3.4999997599999872, 37.583332462999962 3.5833330929999874, 37.499999129999964 3.5833330929999874, 37.499999129999964 3.4999997599999872))"
10328110,3.292,38.875,0,149.761,0,500.745,22.172,31.211,1.084,159.939,0.007,22.887,31.011,-1.084,-0.716,0.2,-0.007,"POLYGON ((38.833332457999944 3.2499997609999838, 38.916665790999943 3.2499997609999838, 38.916665790999943 3.3333330939999839, 38.833332457999944 3.3333330939999839, 38.833332457999944 3.2499997609999838))"
10328121,2.458,38.208,0,143.467,0,474.31,21.027,30.593,0.255,169.897,0.002,21.451,29.765,-0.255,-0.424,0.828,-0.002,"POLYGON ((38.166665793999954 2.4166664309999888, 38.249999126999953 2.4166664309999888, 38.249999126999953 2.4999997639999889, 38.166665793999954 2.4999997639999889, 38.166665793999954 2.4166664309999888))"
10328435,3.958,36.708,13.9,132.042,0.105,498.96,21.883,31.381,10.411,161.349,0.064,22.208,31.039,3.489,-0.325,0.343,0.041,"POLYGON ((36.666665799999947 3.9166664249999883, 36.749999132999946 3.9166664249999883, 36.749999132999946 3.9999997579999884, 36.666665799999947 3.9999997579999884, 36.666665799999947 3.9166664249999883))"
10328458,2.292,38.708,0,151.933,0,522.705,22.928,31.928,0.255,169.059,0.001,23.239,31.284,-0.255,-0.311,0.643,-0.001,"POLYGON ((38.666665791999947 2.2499997649999841, 38.749999124999945 2.2499997649999841, 38.749999124999945 2.3333330979999842, 38.666665791999947 2.3333330979999842, 38.666665791999947 2.2499997649999841))"
10328728,0.542,37.125,10.15,114.567,0.089,322.956,15.973,25.557,8.329,130.154,0.068,15.894,25.742,1.821,0.079,-0.184,0.021,"POLYGON ((37.083332464999955 0.49999977199998824, 37.166665797999954 0.49999977199998824, 37.166665797999954 0.58333310499998825, 37.083332464999955 0.58333310499998825, 37.083332464999955 0.49999977199998824))"
10328753,2.458,37.875,0.475,139.917,0.003,487.125,21.517,30.958,2.784,171.35,0.016,21.803,30.039,-2.309,-0.286,0.919,-0.012,"POLYGON ((37.833332461999959 2.4166664309999888, 37.916665794999957 2.4166664309999888, 37.916665794999957 2.4999997639999889, 37.833332461999959 2.4999997639999889, 37.833332461999959 2.4166664309999888))"
10328774,3.875,36.542,19.725,131.201,0.15,496.87,21.752,31.372,10.525,161.076,0.065,22.04,30.997,9.2,-0.288,0.375,0.085,"POLYGON ((36.49999913399995 3.8333330919999895, 36.583332466999948 3.8333330919999895, 36.583332466999948 3.9166664249999896, 36.49999913399995 3.9166664249999896, 36.49999913399995 3.8333330919999895))"
10328848,2.458,40.042,0,159.306,0,519.95,22.795,31.829,0.077,175.511,0.001,23.489,32.032,-0.077,-0.694,-0.203,-0.001,"POLYGON ((39.999999119999956 2.4166664309999888, 40.083332452999954 2.4166664309999888, 40.083332452999954 2.4999997639999889, 39.999999119999956 2.4999997639999889, 39.999999119999956 2.4166664309999888))"
