"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10180168,3.458,37.125,0,37.814,0,136.31,24.386,34.961,6.695,40.287,0.201,23.615,32.809,-6.695,0.77,2.152,-0.201,"POLYGON ((37.083332464999955 3.4166664269999885, 37.166665797999954 3.4166664269999885, 37.166665797999954 3.4999997599999886, 37.083332464999955 3.4999997599999886, 37.083332464999955 3.4166664269999885))"
10180191,1.625,37.792,0,36.361,0,124.68,22.614,33.009,1.955,38.762,0.029,22.388,31.397,-1.955,0.226,1.612,-0.029,"POLYGON ((37.749999128999946 1.5833331009999867, 37.833332461999944 1.5833331009999867, 37.833332461999944 1.6666664339999866, 37.749999128999946 1.6666664339999866, 37.749999128999946 1.5833331009999867))"
10180210,3.708,37.208,0,38.168,0,136.305,24.434,34.911,8.593,40.168,0.259,23.653,32.79,-8.593,0.782,2.122,-0.259,"POLYGON ((37.16666579799994 3.6666664259999848, 37.249999130999939 3.6666664259999848, 37.249999130999939 3.7499997589999849, 37.16666579799994 3.7499997589999849, 37.16666579799994 3.6666664259999848))"
10180213,1.792,38.958,0,39.597,0,133.53,24.17,34.161,1.268,38.333,0.015,23.916,32.599,-1.268,0.254,1.563,-0.015,"POLYGON ((38.916665790999957 1.7499997669999843, 38.999999123999956 1.7499997669999843, 38.999999123999956 1.8333330999999842, 38.916665790999957 1.8333330999999842, 38.916665790999957 1.7499997669999843))"
10180224,1.208,39.708,0,39.842,0,135.735,24.703,34.16,3.683,38.233,0.091,24.201,33.157,-3.683,0.502,1.003,-0.091,"POLYGON ((39.66666578799996 1.1666664359999857, 39.749999120999959 1.1666664359999857, 39.749999120999959 1.2499997689999855, 39.66666578799996 1.2499997689999855, 39.66666578799996 1.1666664359999857))"
10180269,4.042,36.625,3.875,37.441,0.103,133.08,23.711,34.473,5.78,40.944,0.171,22.755,32.496,-1.905,0.957,1.977,-0.067,"POLYGON ((36.583332466999963 3.9999997579999871, 36.666665799999961 3.9999997579999871, 36.666665799999961 4.0833330909999868, 36.583332466999963 4.0833330909999868, 36.583332466999963 3.9999997579999871))"
10180271,3.542,36.958,0.125,37.682,0.003,137.06,24.507,35.089,7.345,40.365,0.221,23.654,32.974,-7.22,0.853,2.115,-0.217,"POLYGON ((36.916665798999958 3.4999997599999872, 36.999999131999957 3.4999997599999872, 36.999999131999957 3.5833330929999874, 36.916665798999958 3.5833330929999874, 36.916665798999958 3.4999997599999872))"
10180282,1.292,37.542,0,34.855,0,114.73,21.084,31.696,4.872,36.699,0.11,20.99,30.503,-4.872,0.094,1.192,-0.11,"POLYGON ((37.499999129999964 1.2499997689999844, 37.583332462999962 1.2499997689999844, 37.583332462999962 1.3333331019999843, 37.499999129999964 1.3333331019999843, 37.499999129999964 1.2499997689999844))"
10180505,2.292,38.792,0,39.734,0,133.025,24.024,34.214,2.722,38.298,0.077,23.834,32.351,-2.722,0.19,1.863,-0.077,"POLYGON ((38.74999912499996 2.2499997649999841, 38.833332457999958 2.2499997649999841, 38.833332457999958 2.3333330979999842, 38.74999912499996 2.3333330979999842, 38.74999912499996 2.2499997649999841))"
10180533,1.625,37.542,0,35.419,0,116.02,21.147,32.001,3.647,37.465,0.079,21.031,30.468,-3.647,0.116,1.533,-0.079,"POLYGON ((37.499999129999964 1.5833331009999867, 37.583332462999962 1.5833331009999867, 37.583332462999962 1.6666664339999866, 37.499999129999964 1.6666664339999866, 37.499999129999964 1.5833331009999867))"
10180582,2.708,39.458,0,40.534,0,131.665,23.836,33.931,4.668,37.347,0.15,23.785,32.414,-4.668,0.051,1.518,-0.15,"POLYGON ((39.41666578899995 2.6666664299999852, 39.499999121999949 2.6666664299999852, 39.499999121999949 2.7499997629999853, 39.41666578899995 2.7499997629999853, 39.41666578899995 2.6666664299999852))"
10180770,1.042,36.875,5.225,31.518,0.166,67.895,13.309,26.09,10.678,32.616,0.312,13.91,25.492,-5.453,-0.602,0.598,-0.146,"POLYGON ((36.833332465999945 0.99999976999998808, 36.916665798999944 0.99999976999998808, 36.916665798999944 1.083333102999988, 36.833332465999945 1.083333102999988, 36.833332465999945 0.99999976999998808))"
10180773,2.958,36.792,0,36.595,0,131.755,23.41,34.383,6.305,40.667,0.184,22.712,32.344,-6.305,0.698,2.038,-0.184,"POLYGON ((36.74999913299996 2.9166664289999886, 36.833332465999959 2.9166664289999886, 36.833332465999959 2.9999997619999887, 36.74999913299996 2.9999997619999887, 36.74999913299996 2.9166664289999886))"
10180806,2.125,37.958,0,37.172,0,119.78,21.639,32.584,3.514,39.491,0.079,21.516,30.572,-3.514,0.123,2.012,-0.079,"POLYGON ((37.916665794999943 2.0833330989999865, 37.999999127999942 2.0833330989999865, 37.999999127999942 2.1666664319999867, 37.916665794999943 2.1666664319999867, 37.916665794999943 2.0833330989999865))"
10180816,1.542,39.208,0,39.712,0,134.23,24.339,34.163,1.889,38.491,0.038,24.019,32.826,-1.889,0.32,1.337,-0.038,"POLYGON ((39.166665789999939 1.4999997679999879, 39.249999122999938 1.4999997679999879, 39.249999122999938 1.5833331009999878, 39.166665789999939 1.5833331009999878, 39.166665789999939 1.4999997679999879))"
10180832,2.375,38.708,0,39.603,0,132.265,23.87,34.13,3.227,38.553,0.1,23.684,32.2,-3.227,0.186,1.93,-0.1,"POLYGON ((38.666665791999947 2.33333309799999, 38.749999124999945 2.33333309799999, 38.749999124999945 2.41666643099999, 38.666665791999947 2.41666643099999, 38.666665791999947 2.33333309799999))"
10180872,2.958,36.875,0.3,36.794,0.008,133.275,23.723,34.579,5.396,40.733,0.162,23.018,32.503,-5.096,0.705,2.075,-0.154,"POLYGON ((36.833332465999945 2.9166664289999886, 36.916665798999944 2.9166664289999886, 36.916665798999944 2.9999997619999887, 36.833332465999945 2.9999997619999887, 36.833332465999945 2.9166664289999886))"
10180921,3.208,36.792,0.3,37.114,0.008,136.515,24.337,35.056,3.155,40.935,0.098,23.5,32.968,-2.855,0.837,2.087,-0.09,"POLYGON ((36.74999913299996 3.166666427999985, 36.833332465999959 3.166666427999985, 36.833332465999959 3.2499997609999851, 36.74999913299996 3.2499997609999851, 36.74999913299996 3.166666427999985))"
10180959,1.542,40.125,0,40.766,0,138.95,25.287,34.626,2.639,38.24,0.079,24.859,33.73,-2.639,0.428,0.896,-0.079,"POLYGON ((40.08333245299994 1.4999997679999879, 40.166665785999939 1.4999997679999879, 40.166665785999939 1.5833331009999878, 40.08333245299994 1.5833331009999878, 40.08333245299994 1.4999997679999879))"
10180979,1.875,39.625,0,40.639,0,135.655,24.573,34.41,0.815,38.235,0.025,24.343,33.153,-0.815,0.23,1.257,-0.025,"POLYGON ((39.583332454999947 1.8333330999999902, 39.666665787999946 1.8333330999999902, 39.666665787999946 1.91666643299999, 39.583332454999947 1.91666643299999, 39.583332454999947 1.8333330999999902))"
10181201,3.375,37.708,0,37.091,0,108.25,19.577,31.351,5.821,38.881,0.186,19.48,29.286,-5.821,0.097,2.066,-0.186,"POLYGON ((37.666665795999961 3.3333330939999897, 37.74999912899996 3.3333330939999897, 37.74999912899996 3.41666642699999, 37.666665795999961 3.41666642699999, 37.666665795999961 3.3333330939999897))"
10181202,3.375,38.958,0,39.879,0,128.675,23.313,33.536,5.139,35.16,0.161,23.249,31.737,-5.139,0.064,1.799,-0.161,"POLYGON ((38.916665790999957 3.3333330939999897, 38.999999123999956 3.3333330939999897, 38.999999123999956 3.41666642699999, 38.916665790999957 3.41666642699999, 38.916665790999957 3.3333330939999897))"
10181248,1.708,38.458,0,38.461,0,132.37,23.967,33.989,1.427,38.884,0.021,23.677,32.309,-1.427,0.29,1.68,-0.021,"POLYGON ((38.416665792999964 1.6666664339999855, 38.499999125999963 1.6666664339999855, 38.499999125999963 1.7499997669999854, 38.416665792999964 1.7499997669999854, 38.416665792999964 1.6666664339999855))"
10181267,0.958,37.208,0,33.039,0,96.76,18.223,29.423,10.319,34.042,0.281,18.388,28.722,-10.319,-0.165,0.701,-0.281,"POLYGON ((37.16666579799994 0.91666643699998929, 37.249999130999939 0.91666643699998929, 37.249999130999939 0.9999997699999893, 37.16666579799994 0.9999997699999893, 37.16666579799994 0.91666643699998929))"
10181568,1.542,38.542,0,38.414,0,132.535,24.036,33.946,1.579,38.672,0.021,23.723,32.407,-1.579,0.313,1.538,-0.021,"POLYGON ((38.499999125999949 1.4999997679999879, 38.583332458999948 1.4999997679999879, 38.583332458999948 1.5833331009999878, 38.499999125999949 1.5833331009999878, 38.499999125999949 1.4999997679999879))"
10181612,2.542,37.625,0,37.559,0,131.435,23.569,34.167,2.215,39.706,0.066,23.157,31.943,-2.215,0.411,2.224,-0.066,"POLYGON ((37.583332462999948 2.4999997639999876, 37.666665795999947 2.4999997639999876, 37.666665795999947 2.5833330969999877, 37.583332462999948 2.5833330969999877, 37.583332462999948 2.4999997639999876))"
10181615,2.208,39.625,0,40.773,0,134.7,24.386,34.32,3.497,38.155,0.11,24.242,32.983,-3.497,0.143,1.337,-0.11,"POLYGON ((39.583332454999947 2.1666664319999853, 39.666665787999946 2.1666664319999853, 39.666665787999946 2.2499997649999854, 39.583332454999947 2.2499997649999854, 39.583332454999947 2.1666664319999853))"
10181829,0.875,37.875,0,34.696,0,111.885,20.834,31.133,7.427,36.523,0.093,20.753,30.345,-7.427,0.081,0.788,-0.093,"POLYGON ((37.833332461999959 0.8333331039999905, 37.916665794999957 0.8333331039999905, 37.916665794999957 0.91666643699999051, 37.833332461999959 0.91666643699999051, 37.833332461999959 0.8333331039999905))"
10182181,2.958,39.458,0,40.42,0,130.215,23.599,33.701,9.167,36.369,0.283,23.583,32.182,-9.167,0.016,1.519,-0.283,"POLYGON ((39.41666578899995 2.9166664289999886, 39.499999121999949 2.9166664289999886, 39.499999121999949 2.9999997619999887, 39.41666578899995 2.9999997619999887, 39.41666578899995 2.9166664289999886))"
10182553,1.708,38.375,0,38.228,0,131.615,23.823,33.887,1.483,38.858,0.022,23.54,32.195,-1.483,0.283,1.693,-0.022,"POLYGON ((38.333332459999951 1.6666664339999855, 38.41666579299995 1.6666664339999855, 38.41666579299995 1.7499997669999854, 38.333332459999951 1.7499997669999854, 38.333332459999951 1.6666664339999855))"
10182939,0.958,38.958,0,38.307,0,133.12,24.309,33.763,1.666,37.972,0.012,23.798,32.695,-1.666,0.511,1.067,-0.012,"POLYGON ((38.916665790999957 0.91666643699998929, 38.999999123999956 0.91666643699998929, 38.999999123999956 0.9999997699999893, 38.916665790999957 0.9999997699999893, 38.916665790999957 0.91666643699998929))"
10183306,0.458,39.208,0,37.796,0,132.08,24.336,33.401,5.119,37.693,0.053,23.559,32.61,-5.119,0.777,0.791,-0.053,"POLYGON ((39.166665789999939 0.41666643899998945, 39.249999122999938 0.41666643899998945, 39.249999122999938 0.49999977199998946, 39.166665789999939 0.49999977199998946, 39.166665789999939 0.41666643899998945))"
10183331,0.042,38.375,0,34.786,0,120.98,22.719,31.847,9.805,35.124,0.257,22.191,31.548,-9.805,0.527,0.299,-0.257,"POLYGON ((38.333332459999951 -2.2600001159389649E-07, 38.41666579299995 -2.2600001159389649E-07, 38.41666579299995 0.083333106999988388, 38.333332459999951 0.083333106999988388, 38.333332459999951 -2.2600001159389649E-07))"
10183332,1.708,40.208,0,40.892,0,137.88,25.071,34.5,1.695,38.184,0.051,24.721,33.628,-1.695,0.35,0.872,-0.051,"POLYGON ((40.166665785999953 1.6666664339999855, 40.249999118999952 1.6666664339999855, 40.249999118999952 1.7499997669999854, 40.166665785999953 1.7499997669999854, 40.166665785999953 1.6666664339999855))"
10183336,3.208,39.208,0,39.512,0,119.57,21.759,32.404,10.23,35.912,0.312,21.89,30.783,-10.23,-0.131,1.621,-0.312,"POLYGON ((39.166665789999939 3.166666427999985, 39.249999122999938 3.166666427999985, 39.249999122999938 3.2499997609999851, 39.166665789999939 3.2499997609999851, 39.166665789999939 3.166666427999985))"
10183470,1.375,36.958,0.65,33.594,0.019,104.045,19.197,30.53,9.009,35.724,0.247,19.225,29.421,-8.359,-0.028,1.109,-0.227,"POLYGON ((36.916665798999958 1.3333331019999903, 36.999999131999957 1.3333331019999903, 36.999999131999957 1.4166664349999902, 36.916665798999958 1.4166664349999902, 36.916665798999958 1.3333331019999903))"
10183488,2.042,37.292,0,35.845,0,122.65,22.071,32.971,8.655,39.042,0.218,21.79,31.127,-8.655,0.282,1.845,-0.218,"POLYGON ((37.249999130999953 1.9999997659999877, 37.333332463999952 1.9999997659999877, 37.333332463999952 2.0833330989999879, 37.249999130999953 2.0833330989999879, 37.249999130999953 1.9999997659999877))"
10183752,0.542,38.208,0,34.874,0,112.855,21.15,31.094,7.659,35.752,0.186,20.945,30.541,-7.659,0.205,0.553,-0.186,"POLYGON ((38.166665793999954 0.49999977199998824, 38.249999126999953 0.49999977199998824, 38.249999126999953 0.58333310499998825, 38.166665793999954 0.58333310499998825, 38.166665793999954 0.49999977199998824))"
10184181,2.375,38.875,0,39.908,0,133.015,24.026,34.214,2.649,38.219,0.075,23.854,32.372,-2.649,0.171,1.842,-0.075,"POLYGON ((38.833332457999944 2.33333309799999, 38.916665790999943 2.33333309799999, 38.916665790999943 2.41666643099999, 38.833332457999944 2.41666643099999, 38.833332457999944 2.33333309799999))"
10184185,0.958,36.625,1.75,31.197,0.056,68.08,13.346,26.106,12.031,32.759,0.386,13.926,25.601,-10.281,-0.581,0.505,-0.33,"POLYGON ((36.583332466999963 0.91666643699998929, 36.666665799999961 0.91666643699998929, 36.666665799999961 0.9999997699999893, 36.583332466999963 0.9999997699999893, 36.583332466999963 0.91666643699998929))"
10184186,4.042,36.542,6.725,37.529,0.179,136.225,24.316,34.923,6.129,41.142,0.181,23.277,32.934,0.596,1.039,1.989,-0.002,"POLYGON ((36.49999913399995 3.9999997579999871, 36.583332466999948 3.9999997579999871, 36.583332466999948 4.0833330909999868, 36.49999913399995 4.0833330909999868, 36.49999913399995 3.9999997579999871))"
10184208,3.458,38.042,0.625,38.627,0.016,125.795,22.606,33.353,7.508,38.46,0.226,22.327,31.245,-6.883,0.279,2.108,-0.21,"POLYGON ((37.999999127999956 3.4166664269999885, 38.083332460999955 3.4166664269999885, 38.083332460999955 3.4999997599999886, 37.999999127999956 3.4999997599999886, 37.999999127999956 3.4166664269999885))"
10184213,3.542,38.792,0,39.637,0,127.375,23.074,33.361,8.66,35.142,0.266,22.98,31.52,-8.66,0.094,1.841,-0.266,"POLYGON ((38.74999912499996 3.4999997599999872, 38.833332457999958 3.4999997599999872, 38.833332457999958 3.5833330929999874, 38.74999912499996 3.5833330929999874, 38.74999912499996 3.4999997599999872))"
10184690,3.125,38.792,0,39.811,0,130.155,23.524,33.82,5.977,36.671,0.184,23.406,31.89,-5.977,0.118,1.93,-0.184,"POLYGON ((38.74999912499996 3.0833330949999862, 38.833332457999958 3.0833330949999862, 38.833332457999958 3.1666664279999863, 38.74999912499996 3.1666664279999863, 38.74999912499996 3.0833330949999862))"
10184863,2.875,38.042,0,38.712,0,131.995,23.731,34.219,1.288,39.839,0.036,23.392,31.972,-1.288,0.34,2.246,-0.036,"POLYGON ((37.999999127999956 2.83333309599999, 38.083332460999955 2.83333309599999, 38.083332460999955 2.91666642899999, 37.999999127999956 2.91666642899999, 37.999999127999956 2.83333309599999))"
10184868,3.375,39.208,0,39.662,0,122.295,22.251,32.69,7.919,34.858,0.239,22.335,31.073,-7.919,-0.084,1.617,-0.239,"POLYGON ((39.166665789999939 3.3333330939999897, 39.249999122999938 3.3333330939999897, 39.249999122999938 3.41666642699999, 39.166665789999939 3.41666642699999, 39.166665789999939 3.3333330939999897))"
10185230,0.958,36.458,1.4,31.791,0.044,85.99,16.32,28.249,12.636,33.442,0.398,16.602,27.66,-11.236,-0.282,0.588,-0.354,"POLYGON ((36.416665800999965 0.91666643699998929, 36.499999133999964 0.91666643699998929, 36.499999133999964 0.9999997699999893, 36.416665800999965 0.9999997699999893, 36.416665800999965 0.91666643699998929))"
10185232,0.542,39.792,0,38.955,0,138.565,25.453,34.15,11.45,37.698,0.292,24.51,33.368,-11.45,0.943,0.782,-0.292,"POLYGON ((39.749999120999945 0.49999977199998824, 39.833332453999944 0.49999977199998824, 39.833332453999944 0.58333310499998825, 39.749999120999945 0.58333310499998825, 39.749999120999945 0.49999977199998824))"
10185234,2.375,37.792,0,37.31,0,123.99,22.269,33.157,4.351,40.451,0.11,22.036,30.995,-4.351,0.233,2.162,-0.11,"POLYGON ((37.749999128999946 2.33333309799999, 37.833332461999944 2.33333309799999, 37.833332461999944 2.41666643099999, 37.749999128999946 2.41666643099999, 37.749999128999946 2.33333309799999))"
10185298,0.792,37.625,0,33.857,0,106.715,20.01,30.48,8.604,35.018,0.125,20.014,29.847,-8.604,-0.004,0.633,-0.125,"POLYGON ((37.583332462999948 0.74999977099998461, 37.666665795999947 0.74999977099998461, 37.666665795999947 0.83333310399998461, 37.583332462999948 0.83333310399998461, 37.583332462999948 0.74999977099998461))"
10185299,0.958,39.125,0,38.689,0,134.775,24.594,33.97,3.29,38.174,0.059,24.037,32.912,-3.29,0.558,1.057,-0.059,"POLYGON ((39.083332456999955 0.91666643699998929, 39.166665789999954 0.91666643699998929, 39.166665789999954 0.9999997699999893, 39.083332456999955 0.9999997699999893, 39.083332456999955 0.91666643699998929))"
10185558,2.458,40.292,0,40.666,0,129.495,23.564,33.434,11.727,37.494,0.351,23.508,32.555,-11.727,0.056,0.879,-0.351,"POLYGON ((40.249999118999938 2.4166664309999888, 40.333332451999937 2.4166664309999888, 40.333332451999937 2.4999997639999889, 40.249999118999938 2.4999997639999889, 40.249999118999938 2.4166664309999888))"
10185573,2.042,38.458,0,38.925,0,133.13,24.051,34.204,0.718,38.888,0.018,23.784,32.294,-0.718,0.268,1.91,-0.018,"POLYGON ((38.416665792999964 1.9999997659999877, 38.499999125999963 1.9999997659999877, 38.499999125999963 2.0833330989999879, 38.416665792999964 2.0833330989999879, 38.416665792999964 1.9999997659999877))"
10185609,0.625,37.375,0,33.119,0,104.455,19.704,30.14,14.416,33.98,0.319,19.73,29.719,-14.416,-0.026,0.421,-0.319,"POLYGON ((37.333332463999966 0.583333104999987, 37.416665796999965 0.583333104999987, 37.416665796999965 0.666666437999987, 37.333332463999966 0.666666437999987, 37.333332463999966 0.583333104999987))"
10185626,4.208,37.042,0,37.422,0,118.37,21.27,32.55,7.945,38.961,0.241,20.666,30.656,-7.945,0.604,1.894,-0.241,"POLYGON ((36.999999131999942 4.1666664239999847, 37.083332464999941 4.1666664239999847, 37.083332464999941 4.2499997569999843, 36.999999131999942 4.2499997569999843, 36.999999131999942 4.1666664239999847))"
10185627,0.125,39.042,0,36.783,0,128.44,23.881,32.816,5.392,36.933,0.06,23.043,32.215,-5.392,0.839,0.601,-0.06,"POLYGON ((38.999999123999942 0.0833331069999872, 39.083332456999941 0.0833331069999872, 39.083332456999941 0.16666643999998718, 38.999999123999942 0.16666643999998718, 38.999999123999942 0.0833331069999872))"
10185667,3.292,36.542,3.075,36.749,0.084,134.43,23.857,34.783,4.269,41.705,0.123,22.975,32.783,-1.194,0.882,2,-0.039,"POLYGON ((36.49999913399995 3.2499997609999838, 36.583332466999948 3.2499997609999838, 36.583332466999948 3.3333330939999839, 36.49999913399995 3.3333330939999839, 36.49999913399995 3.2499997609999838))"
10185672,3.292,38.792,0,39.723,0,128.735,23.28,33.6,5.38,35.421,0.168,23.18,31.699,-5.38,0.1,1.901,-0.168,"POLYGON ((38.74999912499996 3.2499997609999838, 38.833332457999958 3.2499997609999838, 38.833332457999958 3.3333330939999839, 38.74999912499996 3.3333330939999839, 38.74999912499996 3.2499997609999838))"
10185948,3.292,36.625,0.95,36.677,0.026,131.535,23.32,34.38,4.124,41.496,0.123,22.514,32.374,-3.174,0.806,2.006,-0.097,"POLYGON ((36.583332466999963 3.2499997609999838, 36.666665799999961 3.2499997609999838, 36.666665799999961 3.3333330939999839, 36.583332466999963 3.3333330939999839, 36.583332466999963 3.2499997609999838))"
