"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10321779,1.208,38.542,0,27.821,0,117.125,22.756,30.709,0,32.686,0,22.314,29.956,0,0.442,0.752,0,"POLYGON ((38.499999125999949 1.1666664359999857, 38.583332458999948 1.1666664359999857, 38.583332458999948 1.2499997689999855, 38.499999125999949 1.2499997689999855, 38.499999125999949 1.1666664359999857))"
10321794,2.375,37.208,0,26.75,0,116.69,22.323,31.017,0.208,32.972,0.006,21.937,29.817,-0.208,0.386,1.2,-0.006,"POLYGON ((37.16666579799994 2.33333309799999, 37.249999130999939 2.33333309799999, 37.249999130999939 2.41666643099999, 37.16666579799994 2.41666643099999, 37.16666579799994 2.33333309799999))"
10321801,3.125,37.625,0,28.806,0,119.195,22.489,31.567,0,33.58,0,22.003,29.68,0,0.486,1.887,0,"POLYGON ((37.583332462999948 3.0833330949999862, 37.666665795999947 3.0833330949999862, 37.666665795999947 3.1666664279999863, 37.583332462999948 3.1666664279999863, 37.583332462999948 3.0833330949999862))"
10321824,1.792,39.625,0,30.583,0,126.635,23.731,32.45,0,33.823,0,23.4,30.994,0,0.331,1.456,0,"POLYGON ((39.583332454999947 1.7499997669999843, 39.666665787999946 1.7499997669999843, 39.666665787999946 1.8333330999999842, 39.583332454999947 1.8333330999999842, 39.583332454999947 1.7499997669999843))"
10321851,1.125,37.292,0.6,24.458,0.025,77.17,16.39,25.655,0.215,26.69,0.005,16.152,25.008,0.385,0.238,0.648,0.019,"POLYGON ((37.249999130999953 1.0833331029999869, 37.333332463999952 1.0833331029999869, 37.333332463999952 1.1666664359999868, 37.249999130999953 1.1666664359999868, 37.249999130999953 1.0833331029999869))"
10321976,1.792,38.708,0,29.198,0,122.46,23.304,31.684,0,33.367,0,22.919,30.338,0,0.385,1.346,0,"POLYGON ((38.666665791999947 1.7499997669999843, 38.749999124999945 1.7499997669999843, 38.749999124999945 1.8333330999999842, 38.666665791999947 1.8333330999999842, 38.666665791999947 1.7499997669999843))"
10321979,4.292,36.542,0,31.012,0,122.09,22.851,32.031,0.425,33.416,0.011,21.959,30.287,-0.425,0.892,1.745,-0.011,"POLYGON ((36.49999913399995 4.2499997569999834, 36.583332466999948 4.2499997569999834, 36.583332466999948 4.3333330899999831, 36.49999913399995 4.3333330899999831, 36.49999913399995 4.2499997569999834))"
10322209,3.208,38.458,0,33.56,0,120.417,22.639,31.633,0,32.905,0,22.2,29.564,0,0.439,2.069,0,"POLYGON ((38.416665792999964 3.166666427999985, 38.499999125999963 3.166666427999985, 38.499999125999963 3.2499997609999851, 38.416665792999964 3.2499997609999851, 38.416665792999964 3.166666427999985))"
10322521,1.125,37.125,2.35,24.398,0.096,87.019,18.252,26.57,0.504,27.401,0.016,18.133,26.737,1.846,0.119,-0.167,0.081,"POLYGON ((37.083332464999955 1.0833331029999869, 37.166665797999954 1.0833331029999869, 37.166665797999954 1.1666664359999868, 37.083332464999955 1.1666664359999868, 37.083332464999955 1.0833331029999869))"
10322677,1.625,38.125,0,27.528,0,115.86,22.437,30.666,0,33.085,0,22.045,29.61,0,0.392,1.056,0,"POLYGON ((38.083332460999941 1.5833331009999867, 38.16666579399994 1.5833331009999867, 38.16666579399994 1.6666664339999866, 38.083332460999941 1.6666664339999866, 38.083332460999941 1.5833331009999867))"
10322778,1.375,39.208,0,29.495,0,124.41,23.664,31.881,0,33.727,0,23.251,30.822,0,0.414,1.06,0,"POLYGON ((39.166665789999939 1.3333331019999903, 39.249999122999938 1.3333331019999903, 39.249999122999938 1.4166664349999902, 39.166665789999939 1.4166664349999902, 39.166665789999939 1.3333331019999903))"
10323037,1.125,37.792,0,25.648,0,101.65,20.421,28.621,0,30.403,0,20.05,28.123,0,0.371,0.498,0,"POLYGON ((37.749999128999946 1.0833331029999869, 37.833332461999944 1.0833331029999869, 37.833332461999944 1.1666664359999868, 37.749999128999946 1.1666664359999868, 37.749999128999946 1.0833331029999869))"
10323067,3.125,40.125,0,35.202,0,120.927,22.86,31.62,0,32.843,0,22.71,30.3,0,0.151,1.32,0,"POLYGON ((40.08333245299994 3.0833330949999862, 40.166665785999939 3.0833330949999862, 40.166665785999939 3.1666664279999863, 40.08333245299994 3.1666664279999863, 40.08333245299994 3.0833330949999862))"
10323107,1.542,40.042,0,30.758,0,128.425,24.059,32.634,0.101,34.106,0.002,23.785,31.44,-0.101,0.273,1.194,-0.002,"POLYGON ((39.999999119999956 1.4999997679999879, 40.083332452999954 1.4999997679999879, 40.083332452999954 1.5833331009999878, 39.999999119999956 1.5833331009999878, 39.999999119999956 1.4999997679999879))"
10323108,1.458,38.375,0,27.881,0,118.5,22.903,30.954,0,33.017,0,22.488,30.025,0,0.414,0.929,0,"POLYGON ((38.333332459999951 1.4166664349999891, 38.41666579299995 1.4166664349999891, 38.41666579299995 1.499999767999989, 38.333332459999951 1.499999767999989, 38.333332459999951 1.4166664349999891))"
10323718,2.792,39.125,0,30.952,0,123.127,23.08,32.049,0,32.854,0,22.722,30.078,0,0.358,1.971,0,"POLYGON ((39.083332456999955 2.7499997629999839, 39.166665789999954 2.7499997629999839, 39.166665789999954 2.8333330959999841, 39.083332456999955 2.8333330959999841, 39.083332456999955 2.7499997629999839))"
10324340,3.458,38.208,0,33.252,0,117.791,22.27,31.346,0.005,33.03,0,21.787,29.285,-0.005,0.483,2.061,0,"POLYGON ((38.166665793999954 3.4166664269999885, 38.249999126999953 3.4166664269999885, 38.249999126999953 3.4999997599999886, 38.166665793999954 3.4999997599999886, 38.166665793999954 3.4166664269999885))"
10324458,3.458,39.292,0,32.409,0,106.884,20.626,29.913,0.024,30.735,0.001,20.964,28.544,-0.024,-0.338,1.369,-0.001,"POLYGON ((39.249999122999952 3.4166664269999885, 39.333332455999951 3.4166664269999885, 39.333332455999951 3.4999997599999886, 39.249999122999952 3.4999997599999886, 39.249999122999952 3.4166664269999885))"
10324487,2.458,40.125,0,31.659,0,124.487,23.233,32.126,0,33.349,0,23.122,30.775,0,0.111,1.351,0,"POLYGON ((40.08333245299994 2.4166664309999888, 40.166665785999939 2.4166664309999888, 40.166665785999939 2.4999997639999889, 40.08333245299994 2.4999997639999889, 40.08333245299994 2.4166664309999888))"
10324553,0.375,39.875,0,28.549,0,124.69,23.978,31.546,0.28,33.334,0.008,23.506,31.131,-0.28,0.472,0.415,-0.008,"POLYGON ((39.833332453999958 0.33333310599999066, 39.916665786999957 0.33333310599999066, 39.916665786999957 0.41666643899999067, 39.833332453999958 0.41666643899999067, 39.833332453999958 0.33333310599999066))"
10325160,0.542,38.542,0,25.967,0,107.965,21.599,29.249,0,30.957,0,21.087,29.071,0,0.512,0.178,0,"POLYGON ((38.499999125999949 0.49999977199998824, 38.583332458999948 0.49999977199998824, 38.583332458999948 0.58333310499998825, 38.499999125999949 0.58333310499998825, 38.499999125999949 0.49999977199998824))"
10325559,3.542,39.708,0,33.176,0,109.432,21.08,30.186,0,31.342,0,21.222,28.848,0,-0.141,1.337,0,"POLYGON ((39.66666578799996 3.4999997599999872, 39.749999120999959 3.4999997599999872, 39.749999120999959 3.5833330929999874, 39.66666578799996 3.5833330929999874, 39.66666578799996 3.4999997599999872))"
10325610,2.042,38.125,0,28.259,0,116.905,22.407,30.994,0.005,33.862,0,22.029,29.484,-0.005,0.378,1.51,0,"POLYGON ((38.083332460999941 1.9999997659999877, 38.16666579399994 1.9999997659999877, 38.16666579399994 2.0833330989999879, 38.083332460999941 2.0833330989999879, 38.083332460999941 1.9999997659999877))"
10325611,1.625,39.208,0,29.831,0,124,23.477,31.951,0,33.724,0,23.102,30.65,0,0.375,1.301,0,"POLYGON ((39.166665789999939 1.5833331009999867, 39.249999122999938 1.5833331009999867, 39.249999122999938 1.6666664339999866, 39.166665789999939 1.6666664339999866, 39.166665789999939 1.5833331009999867))"
10325666,3.042,38.042,0,29.558,0,121.185,22.82,31.804,0,33.855,0,22.37,29.785,0,0.45,2.019,0,"POLYGON ((37.999999127999956 2.9999997619999874, 38.083332460999955 2.9999997619999874, 38.083332460999955 3.0833330949999875, 37.999999127999956 3.0833330949999875, 37.999999127999956 2.9999997619999874))"
10325960,1.625,37.708,0,26.435,0,109.795,21.507,29.863,0.517,31.248,0.013,21.147,28.945,-0.517,0.36,0.918,-0.013,"POLYGON ((37.666665795999961 1.5833331009999867, 37.74999912899996 1.5833331009999867, 37.74999912899996 1.6666664339999866, 37.666665795999961 1.6666664339999866, 37.666665795999961 1.5833331009999867))"
10325963,2.375,37.708,0,27.79,0,116.412,22.139,31.026,0.601,34.06,0.017,21.87,29.432,-0.601,0.269,1.593,-0.017,"POLYGON ((37.666665795999961 2.33333309799999, 37.74999912899996 2.33333309799999, 37.74999912899996 2.41666643099999, 37.666665795999961 2.41666643099999, 37.666665795999961 2.33333309799999))"
10325978,0.625,38.708,0,26.591,0,111.845,22.141,29.814,0,31.534,0,21.624,29.515,0,0.517,0.3,0,"POLYGON ((38.666665791999947 0.583333104999987, 38.749999124999945 0.583333104999987, 38.749999124999945 0.666666437999987, 38.666665791999947 0.666666437999987, 38.666665791999947 0.583333104999987))"
10326137,1.208,37.708,0,25.632,0,103.46,20.694,28.866,0.167,29.317,0.003,20.331,28.36,-0.167,0.363,0.506,-0.003,"POLYGON ((37.666665795999961 1.1666664359999857, 37.74999912899996 1.1666664359999857, 37.74999912899996 1.2499997689999855, 37.666665795999961 1.2499997689999855, 37.666665795999961 1.1666664359999857))"
10326194,0.375,39.542,0,28.01,0,121.785,23.591,31.124,0,33.15,0,23.083,30.796,0,0.508,0.328,0,"POLYGON ((39.499999121999963 0.33333310599999066, 39.583332454999962 0.33333310599999066, 39.583332454999962 0.41666643899999067, 39.499999121999963 0.41666643899999067, 39.499999121999963 0.33333310599999066))"
10326205,0.708,37.708,0.1,24.206,0.004,95.485,19.67,27.611,0.157,27.779,0.004,19.295,27.597,-0.057,0.375,0.015,0,"POLYGON ((37.666665795999961 0.66666643799998582, 37.74999912899996 0.66666643799998582, 37.74999912899996 0.74999977099998583, 37.666665795999961 0.74999977099998583, 37.666665795999961 0.66666643799998582))"
10326225,3.208,37.042,0,27.839,0,123.85,23.244,32.141,0,34.524,0,22.703,30.679,0,0.541,1.463,0,"POLYGON ((36.999999131999942 3.166666427999985, 37.083332464999941 3.166666427999985, 37.083332464999941 3.2499997609999851, 36.999999131999942 3.2499997609999851, 36.999999131999942 3.166666427999985))"
10326264,1.542,39.875,0,30.586,0,127.934,23.964,32.573,0,33.815,0,23.645,31.291,0,0.319,1.282,0,"POLYGON ((39.833332453999958 1.4999997679999879, 39.916665786999957 1.4999997679999879, 39.916665786999957 1.5833331009999878, 39.833332453999958 1.5833331009999878, 39.833332453999958 1.4999997679999879))"
10326349,1.208,37.958,0,26.215,0,103.755,20.683,28.961,0,30.698,0,20.298,28.281,0,0.385,0.68,0,"POLYGON ((37.916665794999943 1.1666664359999857, 37.999999127999942 1.1666664359999857, 37.999999127999942 1.2499997689999855, 37.916665794999943 1.2499997689999855, 37.916665794999943 1.1666664359999857))"
10326372,0.542,37.458,1.6,23.523,0.068,89.7,18.851,26.777,0.258,27.112,0.008,18.532,27.042,1.343,0.32,-0.265,0.06,"POLYGON ((37.416665796999951 0.49999977199998824, 37.499999129999949 0.49999977199998824, 37.499999129999949 0.58333310499998825, 37.416665796999951 0.58333310499998825, 37.416665796999951 0.49999977199998824))"
10326594,2.625,38.458,0,29.803,0,120.095,22.679,31.634,0,33.176,0,22.3,29.645,0,0.379,1.989,0,"POLYGON ((38.416665792999964 2.5833330969999864, 38.499999125999963 2.5833330969999864, 38.499999125999963 2.6666664299999865, 38.416665792999964 2.6666664299999865, 38.416665792999964 2.5833330969999864))"
10326868,3.458,39.708,0,33.105,0,108.917,20.998,30.121,0,31.264,0,21.138,28.791,0,-0.14,1.331,0,"POLYGON ((39.66666578799996 3.4166664269999885, 39.749999120999959 3.4166664269999885, 39.749999120999959 3.4999997599999886, 39.66666578799996 3.4999997599999886, 39.66666578799996 3.4166664269999885))"
10326871,2.542,39.125,0,30.729,0,124.575,23.326,32.237,0,33.328,0,22.979,30.335,0,0.347,1.902,0,"POLYGON ((39.083332456999955 2.4999997639999876, 39.166665789999954 2.4999997639999876, 39.166665789999954 2.5833330969999877, 39.083332456999955 2.5833330969999877, 39.083332456999955 2.4999997639999876))"
10326902,2.292,40.042,0.575,31.464,0.018,125.478,23.395,32.36,0,33.299,0,23.227,30.874,0.575,0.168,1.486,0.018,"POLYGON ((39.999999119999956 2.2499997649999841, 40.083332452999954 2.2499997649999841, 40.083332452999954 2.3333330979999842, 39.999999119999956 2.3333330979999842, 39.999999119999956 2.2499997649999841))"
10326929,0.875,37.708,0,24.462,0,95.135,19.506,27.676,0.095,28.242,0.002,19.142,27.436,-0.095,0.363,0.24,-0.002,"POLYGON ((37.666665795999961 0.8333331039999905, 37.74999912899996 0.8333331039999905, 37.74999912899996 0.91666643699999051, 37.666665795999961 0.91666643699999051, 37.666665795999961 0.8333331039999905))"
10327072,2.125,40.208,7.65,31.451,0.243,125.16,23.364,32.286,0,33.701,0,23.187,30.91,7.65,0.177,1.376,0.243,"POLYGON ((40.166665785999953 2.0833330989999865, 40.249999118999952 2.0833330989999865, 40.249999118999952 2.1666664319999867, 40.166665785999953 2.1666664319999867, 40.166665785999953 2.0833330989999865))"
10327336,3.458,38.875,0,32.725,0,118.884,22.5,31.467,0.055,31.595,0.002,22.352,29.666,-0.055,0.148,1.801,-0.002,"POLYGON ((38.833332457999944 3.4166664269999885, 38.916665790999943 3.4166664269999885, 38.916665790999943 3.4999997599999886, 38.833332457999944 3.4999997599999886, 38.833332457999944 3.4166664269999885))"
10327427,0.625,38.375,0,25.671,0,105.165,21.141,28.906,0,30.563,0,20.658,28.694,0,0.483,0.212,0,"POLYGON ((38.333332459999951 0.583333104999987, 38.41666579299995 0.583333104999987, 38.41666579299995 0.666666437999987, 38.333332459999951 0.666666437999987, 38.333332459999951 0.583333104999987))"
10327430,1.708,39.792,0,30.685,0,127.11,23.839,32.479,0,33.715,0,23.525,31.158,0,0.314,1.321,0,"POLYGON ((39.749999120999945 1.6666664339999855, 39.833332453999944 1.6666664339999855, 39.833332453999944 1.7499997669999854, 39.749999120999945 1.7499997669999854, 39.749999120999945 1.6666664339999855))"
10327641,2.292,36.708,0,25.993,0,109.133,21.398,29.613,0.545,31.439,0.017,21.199,29.567,-0.545,0.198,0.046,-0.017,"POLYGON ((36.666665799999947 2.2499997649999841, 36.749999132999946 2.2499997649999841, 36.749999132999946 2.3333330979999842, 36.666665799999947 2.3333330979999842, 36.666665799999947 2.2499997649999841))"
10327806,3.542,37.625,0,33.146,0,114.785,21.684,31.111,0.258,33.232,0.007,21.127,28.993,-0.258,0.557,2.118,-0.007,"POLYGON ((37.583332462999948 3.4999997599999872, 37.666665795999947 3.4999997599999872, 37.666665795999947 3.5833330929999874, 37.583332462999948 3.5833330929999874, 37.583332462999948 3.4999997599999872))"
10327880,3.542,37.542,0,33.02,0,119.585,22.49,31.677,0.258,33.755,0.007,21.915,29.703,-0.258,0.575,1.974,-0.007,"POLYGON ((37.499999129999964 3.4999997599999872, 37.583332462999962 3.4999997599999872, 37.583332462999962 3.5833330929999874, 37.499999129999964 3.5833330929999874, 37.499999129999964 3.4999997599999872))"
10328110,3.292,38.875,0,32.555,0,121.114,22.849,31.754,0.009,31.688,0,22.427,29.738,-0.009,0.421,2.016,0,"POLYGON ((38.833332457999944 3.2499997609999838, 38.916665790999943 3.2499997609999838, 38.916665790999943 3.3333330939999839, 38.833332457999944 3.3333330939999839, 38.833332457999944 3.2499997609999838))"
10328121,2.458,38.208,0,29.034,0,111.885,21.387,30.58,0.003,33.77,0,21.018,28.578,-0.003,0.369,2.002,0,"POLYGON ((38.166665793999954 2.4166664309999888, 38.249999126999953 2.4166664309999888, 38.249999126999953 2.4999997639999889, 38.166665793999954 2.4999997639999889, 38.166665793999954 2.4166664309999888))"
10328458,2.292,38.708,0,29.855,0,122.825,23.181,31.911,0,33.41,0,22.816,30.143,0,0.366,1.768,0,"POLYGON ((38.666665791999947 2.2499997649999841, 38.749999124999945 2.2499997649999841, 38.749999124999945 2.3333330979999842, 38.666665791999947 2.3333330979999842, 38.666665791999947 2.2499997649999841))"
10328728,0.542,37.125,3.125,22.95,0.136,71.472,15.837,24.583,0.387,25.742,0.015,15.886,24.922,2.737,-0.049,-0.339,0.121,"POLYGON ((37.083332464999955 0.49999977199998824, 37.166665797999954 0.49999977199998824, 37.166665797999954 0.58333310499998825, 37.083332464999955 0.58333310499998825, 37.083332464999955 0.49999977199998824))"
10328753,2.458,37.875,0,28.303,0,113.915,21.774,30.773,0.602,34.736,0.017,21.389,28.957,-0.602,0.386,1.816,-0.017,"POLYGON ((37.833332461999959 2.4166664309999888, 37.916665794999957 2.4166664309999888, 37.916665794999957 2.4999997639999889, 37.833332461999959 2.4999997639999889, 37.833332461999959 2.4166664309999888))"
10328774,3.875,36.542,0,31.109,0,118.825,22.29,31.66,0.421,34.184,0.01,21.55,30.04,-0.421,0.74,1.62,-0.01,"POLYGON ((36.49999913399995 3.8333330919999895, 36.583332466999948 3.8333330919999895, 36.583332466999948 3.9166664249999896, 36.49999913399995 3.9166664249999896, 36.49999913399995 3.8333330919999895))"
10328848,2.458,40.042,0,31.591,0,124.277,23.205,32.1,0,33.252,0,23.089,30.724,0,0.116,1.376,0,"POLYGON ((39.999999119999956 2.4166664309999888, 40.083332452999954 2.4166664309999888, 40.083332452999954 2.4999997639999889, 39.999999119999956 2.4999997639999889, 39.999999119999956 2.4166664309999888))"
10329540,3.958,37.292,0,32.871,0,122.905,23.02,32.096,0.742,33.45,0.017,22.307,30.196,-0.742,0.713,1.899,-0.017,"POLYGON ((37.249999130999953 3.9166664249999883, 37.333332463999952 3.9166664249999883, 37.333332463999952 3.9999997579999884, 37.249999130999953 3.9999997579999884, 37.249999130999953 3.9166664249999883))"
10329838,1.542,38.958,0,29.307,0,123.1,23.447,31.724,0,33.471,0,23.046,30.557,0,0.402,1.167,0,"POLYGON ((38.916665790999957 1.4999997679999879, 38.999999123999956 1.4999997679999879, 38.999999123999956 1.5833331009999878, 38.916665790999957 1.5833331009999878, 38.916665790999957 1.4999997679999879))"
10329876,0.542,37.208,2.875,23.152,0.124,82.004,17.498,25.87,0.387,26.481,0.014,17.395,26.16,2.487,0.103,-0.29,0.11,"POLYGON ((37.16666579799994 0.49999977199998824, 37.249999130999939 0.49999977199998824, 37.249999130999939 0.58333310499998825, 37.16666579799994 0.58333310499998825, 37.16666579799994 0.49999977199998824))"
10330579,3.292,39.042,0,32.742,0,118.942,22.448,31.457,0.031,31.543,0.001,22.18,29.545,-0.031,0.267,1.912,-0.001,"POLYGON ((38.999999123999942 3.2499997609999838, 39.083332456999941 3.2499997609999838, 39.083332456999941 3.3333330939999839, 38.999999123999942 3.3333330939999839, 38.999999123999942 3.2499997609999838))"
10330643,0.958,38.292,0,26.152,0,109.695,21.734,29.607,0,31.54,0,21.285,29.148,0,0.449,0.459,0,"POLYGON ((38.249999126999938 0.91666643699998929, 38.333332459999937 0.91666643699998929, 38.333332459999937 0.9999997699999893, 38.249999126999938 0.9999997699999893, 38.249999126999938 0.91666643699998929))"
10330949,0.208,39.292,0,27.183,0,116.08,22.836,30.286,0,32.262,0,22.27,30.118,0,0.566,0.167,0,"POLYGON ((39.249999122999952 0.16666643999998598, 39.333332455999951 0.16666643999998598, 39.333332455999951 0.24999977299998596, 39.249999122999952 0.24999977299998596, 39.249999122999952 0.16666643999998598))"
10331011,1.958,38.125,0,28.131,0,118.67,22.741,31.164,0,33.88,0,22.359,29.781,0,0.383,1.383,0,"POLYGON ((38.083332460999941 1.916666432999989, 38.16666579399994 1.916666432999989, 38.16666579399994 1.9999997659999889, 38.083332460999941 1.9999997659999889, 38.083332460999941 1.916666432999989))"
10331287,4.292,36.708,0,31.307,0,124.94,23.34,32.359,0.425,33.731,0.011,22.458,30.622,-0.425,0.882,1.737,-0.011,"POLYGON ((36.666665799999947 4.2499997569999834, 36.749999132999946 4.2499997569999834, 36.749999132999946 4.3333330899999831, 36.666665799999947 4.3333330899999831, 36.666665799999947 4.2499997569999834))"
