"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10264452,2.125,36.792,40.563,44.04,0.921,103.77,20.862,28.787,6.893,34.563,0.227,18.645,28.335,33.669,2.217,0.452,0.694,"POLYGON ((36.74999913299996 2.0833330989999865, 36.833332465999959 2.0833330989999865, 36.833332465999959 2.1666664319999867, 36.74999913299996 2.1666664319999867, 36.74999913299996 2.0833330989999865))"
10264454,3.375,36.375,0,61.893,0,149.698,28.86,33.911,7.832,39.849,0.263,24.359,33.361,-7.832,4.501,0.55,-0.263,"POLYGON ((36.333332467999952 3.3333330939999897, 36.416665800999951 3.3333330939999897, 36.416665800999951 3.41666642699999, 36.333332467999952 3.41666642699999, 36.333332467999952 3.3333330939999897))"
10264460,2.958,37.875,0,71.08,0,145.545,26.714,35.606,9.865,37.267,0.328,23.662,31.634,-9.865,3.052,3.972,-0.328,"POLYGON ((37.833332461999959 2.9166664289999886, 37.916665794999957 2.9166664289999886, 37.916665794999957 2.9999997619999887, 37.833332461999959 2.9999997619999887, 37.833332461999959 2.9166664289999886))"
10264473,3.542,36.625,1.687,73.523,0.023,141.258,25.972,34.725,7.292,39.079,0.228,22.782,32.001,-5.604,3.189,2.724,-0.205,"POLYGON ((36.583332466999963 3.4999997599999872, 36.666665799999961 3.4999997599999872, 36.666665799999961 3.5833330929999874, 36.583332466999963 3.5833330929999874, 36.583332466999963 3.4999997599999872))"
10264981,2.542,39.875,0.521,57.301,0.009,133.78,24.434,33.818,44.826,35.242,1.662,23.936,32.292,-44.305,0.498,1.526,-1.653,"POLYGON ((39.833332453999958 2.4999997639999876, 39.916665786999957 2.4999997639999876, 39.916665786999957 2.5833330969999877, 39.833332453999958 2.5833330969999877, 39.833332453999958 2.4999997639999876))"
10265208,3.375,38.208,2.188,54.773,0.04,133.464,24.763,33.369,13.496,35.596,0.449,22.894,31.055,-11.309,1.87,2.314,-0.409,"POLYGON ((38.166665793999954 3.3333330939999897, 38.249999126999953 3.3333330939999897, 38.249999126999953 3.41666642699999, 38.166665793999954 3.41666642699999, 38.166665793999954 3.3333330939999897))"
10265212,2.875,37.875,0,71.513,0,147.408,27.219,36.155,10.094,37.337,0.336,23.628,31.583,-10.094,3.591,4.571,-0.336,"POLYGON ((37.833332461999959 2.83333309599999, 37.916665794999957 2.83333309599999, 37.916665794999957 2.91666642899999, 37.833332461999959 2.91666642899999, 37.833332461999959 2.83333309599999))"
10265214,2.458,37.625,3.187,70.863,0.045,146.158,26.872,36.26,10.106,37.134,0.314,23.436,31.435,-6.919,3.437,4.825,-0.269,"POLYGON ((37.583332462999948 2.4166664309999888, 37.666665795999947 2.4166664309999888, 37.666665795999947 2.4999997639999889, 37.583332462999948 2.4999997639999889, 37.583332462999948 2.4166664309999888))"
10265229,2.125,39.708,0.062,63.382,0.001,139.07,25.115,35.024,44.208,36.176,1.756,24.435,32.729,-44.145,0.68,2.295,-1.755,"POLYGON ((39.66666578799996 2.0833330989999865, 39.749999120999959 2.0833330989999865, 39.749999120999959 2.1666664319999867, 39.66666578799996 2.1666664319999867, 39.66666578799996 2.0833330989999865))"
10265252,4.208,36.958,2.438,51.129,0.048,122.546,23.741,31.272,14.132,37.02,0.435,21.867,31.137,-11.694,1.874,0.135,-0.388,"POLYGON ((36.916665798999958 4.1666664239999847, 36.999999131999957 4.1666664239999847, 36.999999131999957 4.2499997569999843, 36.916665798999958 4.2499997569999843, 36.916665798999958 4.1666664239999847))"
10265283,2.208,40.042,0.125,59.096,0.002,135.136,24.546,34.081,58.484,36.067,2.305,24.23,32.69,-58.359,0.315,1.391,-2.303,"POLYGON ((39.999999119999956 2.1666664319999853, 40.083332452999954 2.1666664319999853, 40.083332452999954 2.2499997649999854, 39.999999119999956 2.2499997649999854, 39.999999119999956 2.1666664319999853))"
10265344,0.875,38.875,0.062,68.725,0.001,137.095,24.421,35.359,10.9,36.009,0.347,23.768,32.061,-10.838,0.653,3.298,-0.347,"POLYGON ((38.833332457999944 0.8333331039999905, 38.916665790999943 0.8333331039999905, 38.916665790999943 0.91666643699999051, 38.833332457999944 0.91666643699999051, 38.833332457999944 0.8333331039999905))"
10265756,1.708,39.708,0,64.739,0,139.363,25.125,35.298,46.753,36.489,1.777,24.589,32.944,-46.753,0.536,2.354,-1.777,"POLYGON ((39.66666578799996 1.6666664339999855, 39.749999120999959 1.6666664339999855, 39.749999120999959 1.7499997669999854, 39.66666578799996 1.7499997669999854, 39.66666578799996 1.6666664339999855))"
10265775,0.042,39.208,0.062,61.045,0.001,136.095,24.177,34.926,11.983,35.856,0.368,23.591,32.138,-11.921,0.586,2.788,-0.367,"POLYGON ((39.166665789999939 -2.2600001159389649E-07, 39.249999122999938 -2.2600001159389649E-07, 39.249999122999938 0.083333106999988388, 39.166665789999939 0.083333106999988388, 39.166665789999939 -2.2600001159389649E-07))"
10265804,2.875,38.542,0.25,65.461,0.004,136.792,24.899,34.184,13.73,35.557,0.448,23.382,31.327,-13.48,1.517,2.857,-0.444,"POLYGON ((38.499999125999949 2.83333309599999, 38.583332458999948 2.83333309599999, 38.583332458999948 2.91666642899999, 38.499999125999949 2.91666642899999, 38.499999125999949 2.83333309599999))"
10265845,2.042,36.875,40.563,44.044,0.921,103.77,20.862,28.787,6.688,34.426,0.218,18.48,28.129,33.874,2.382,0.657,0.703,"POLYGON ((36.833332465999945 1.9999997659999877, 36.916665798999944 1.9999997659999877, 36.916665798999944 2.0833330989999879, 36.833332465999945 2.0833330989999879, 36.833332465999945 1.9999997659999877))"
10265864,2.792,36.875,0,65.255,0,141.79,26.569,33.943,12.801,37.997,0.428,22.377,31.297,-12.801,4.192,2.646,-0.428,"POLYGON ((36.833332465999945 2.7499997629999839, 36.916665798999944 2.7499997629999839, 36.916665798999944 2.8333330959999841, 36.833332465999945 2.8333330959999841, 36.833332465999945 2.7499997629999839))"
10265882,3.875,36.625,3.312,71.834,0.046,141.77,26.197,34.69,14.181,38.539,0.444,22.705,31.969,-10.868,3.492,2.721,-0.398,"POLYGON ((36.583332466999963 3.8333330919999895, 36.666665799999961 3.8333330919999895, 36.666665799999961 3.9166664249999896, 36.583332466999963 3.9166664249999896, 36.583332466999963 3.8333330919999895))"
10265910,2.125,37.708,0.188,68.992,0.003,134.888,24.201,34.498,20.458,36.965,0.637,22.345,30.538,-20.271,1.856,3.96,-0.634,"POLYGON ((37.666665795999961 2.0833330989999865, 37.74999912899996 2.0833330989999865, 37.74999912899996 2.1666664319999867, 37.666665795999961 2.1666664319999867, 37.666665795999961 2.0833330989999865))"
10265945,2.625,37.625,3.187,70.85,0.045,146.158,26.872,36.26,5.104,37.142,0.156,23.527,31.547,-1.916,3.346,4.713,-0.111,"POLYGON ((37.583332462999948 2.5833330969999864, 37.666665795999947 2.5833330969999864, 37.666665795999947 2.6666664299999865, 37.583332462999948 2.6666664299999865, 37.583332462999948 2.5833330969999864))"
10266161,3.958,37.042,0.5,60.95,0.008,135.772,25.301,33.491,7.762,37.439,0.238,23.184,32.055,-7.262,2.117,1.436,-0.23,"POLYGON ((36.999999131999942 3.9166664249999883, 37.083332464999941 3.9166664249999883, 37.083332464999941 3.9999997579999884, 36.999999131999942 3.9999997579999884, 36.999999131999942 3.9166664249999883))"
10266171,2.375,39.292,0,63.683,0,139.21,25.264,34.928,29.96,35.435,1.148,24.083,32.181,-29.96,1.182,2.747,-1.148,"POLYGON ((39.249999122999952 2.33333309799999, 39.333332455999951 2.33333309799999, 39.333332455999951 2.41666643099999, 39.249999122999952 2.41666643099999, 39.249999122999952 2.33333309799999))"
10266237,1.292,37.375,19.229,36.082,0.533,86.29,17.519,27.135,16.446,33.884,0.618,19.32,28.46,2.783,-1.8,-1.326,-0.085,"POLYGON ((37.333332463999966 1.2499997689999844, 37.416665796999965 1.2499997689999844, 37.416665796999965 1.3333331019999843, 37.333332463999966 1.3333331019999843, 37.333332463999966 1.2499997689999844))"
10266460,0.208,39.208,0,62.991,0,136.418,24.151,35.104,11.75,35.81,0.361,23.553,32.099,-11.75,0.598,3.005,-0.361,"POLYGON ((39.166665789999939 0.16666643999998598, 39.249999122999938 0.16666643999998598, 39.249999122999938 0.24999977299998596, 39.166665789999939 0.24999977299998596, 39.166665789999939 0.16666643999998598))"
10266473,3.125,36.542,0,72.686,0,149.778,27.794,36.219,10.13,38.238,0.336,23.136,32.255,-10.13,4.658,3.964,-0.336,"POLYGON ((36.49999913399995 3.0833330949999862, 36.583332466999948 3.0833330949999862, 36.583332466999948 3.1666664279999863, 36.49999913399995 3.1666664279999863, 36.49999913399995 3.0833330949999862))"
10266474,2.625,36.958,0,68.639,0,132.962,24.004,33.985,9.581,36.261,0.327,19.111,28.7,-9.581,4.894,5.285,-0.327,"POLYGON ((36.916665798999958 2.5833330969999864, 36.999999131999957 2.5833330969999864, 36.999999131999957 2.6666664299999865, 36.916665798999958 2.6666664299999865, 36.916665798999958 2.5833330969999864))"
10266490,1.542,38.292,0.688,72.961,0.009,140.181,25.217,35.774,23.535,36.395,0.811,23.672,31.63,-22.848,1.546,4.145,-0.802,"POLYGON ((38.249999126999938 1.4999997679999879, 38.333332459999937 1.4999997679999879, 38.333332459999937 1.5833331009999878, 38.249999126999938 1.5833331009999878, 38.249999126999938 1.4999997679999879))"
10266494,1.958,37.375,0,60.924,0,126.43,23.117,33.006,10.755,36.657,0.348,22.507,30.831,-10.755,0.61,2.175,-0.348,"POLYGON ((37.333332463999966 1.916666432999989, 37.416665796999965 1.916666432999989, 37.416665796999965 1.9999997659999889, 37.333332463999966 1.9999997659999889, 37.333332463999966 1.916666432999989))"
10266526,2.042,40.208,0.062,60.99,0.001,136.048,24.471,34.495,58.287,36.218,2.271,24.278,32.824,-58.225,0.193,1.671,-2.27,"POLYGON ((40.166665785999953 1.9999997659999877, 40.249999118999952 1.9999997659999877, 40.249999118999952 2.0833330989999879, 40.166665785999953 2.0833330989999879, 40.166665785999953 1.9999997659999877))"
10266600,1.042,39.208,0,69.367,0,141.38,25.455,36.004,15.424,36.461,0.5,24.424,32.669,-15.424,1.03,3.335,-0.5,"POLYGON ((39.166665789999939 0.99999976999998808, 39.249999122999938 0.99999976999998808, 39.249999122999938 1.083333102999988, 39.166665789999939 1.083333102999988, 39.166665789999939 0.99999976999998808))"
10266605,2.625,37.792,0.125,74.706,0.002,141.969,25.777,35.399,6.187,37.812,0.19,23.517,31.457,-6.062,2.26,3.943,-0.188,"POLYGON ((37.749999128999946 2.5833330969999864, 37.833332461999944 2.5833330969999864, 37.833332461999944 2.6666664299999865, 37.749999128999946 2.6666664299999865, 37.749999128999946 2.5833330969999864))"
10266633,0.542,39.125,0,66.673,0,135.78,24.047,34.997,13.365,36.068,0.399,23.771,32.207,-13.365,0.276,2.79,-0.399,"POLYGON ((39.083332456999955 0.49999977199998824, 39.166665789999954 0.49999977199998824, 39.166665789999954 0.58333310499998825, 39.083332456999955 0.58333310499998825, 39.083332456999955 0.49999977199998824))"
10266644,1.708,40.125,0,63.324,0,139.013,25.022,35.254,45.475,36.491,1.731,24.797,33.265,-45.475,0.225,1.99,-1.731,"POLYGON ((40.08333245299994 1.6666664339999855, 40.166665785999939 1.6666664339999855, 40.166665785999939 1.7499997669999854, 40.08333245299994 1.7499997669999854, 40.08333245299994 1.6666664339999855))"
10266664,2.625,37.292,0.125,70.126,0.002,141.54,25.605,35.655,5.272,37.162,0.175,23.56,31.797,-5.147,2.045,3.858,-0.173,"POLYGON ((37.249999130999953 2.5833330969999864, 37.333332463999952 2.5833330969999864, 37.333332463999952 2.6666664299999865, 37.249999130999953 2.6666664299999865, 37.249999130999953 2.5833330969999864))"
10266682,1.125,38.875,0.062,70.685,0.001,140.471,25.308,36.048,15.521,36.134,0.557,24.063,32.235,-15.459,1.245,3.813,-0.556,"POLYGON ((38.833332457999944 1.0833331029999869, 38.916665790999943 1.0833331029999869, 38.916665790999943 1.1666664359999868, 38.833332457999944 1.1666664359999868, 38.833332457999944 1.0833331029999869))"
10266707,3.625,36.458,1.687,73.898,0.023,141.258,25.972,34.725,9.516,39.535,0.306,23.64,32.78,-7.828,2.331,1.945,-0.283,"POLYGON ((36.416665800999965 3.583333092999986, 36.499999133999964 3.583333092999986, 36.499999133999964 3.6666664259999862, 36.416665800999965 3.6666664259999862, 36.416665800999965 3.583333092999986))"
10267068,2.792,40.042,1.042,53.127,0.02,128.579,23.795,32.942,52.483,34.742,1.949,23.679,32.075,-51.441,0.116,0.867,-1.929,"POLYGON ((39.999999119999956 2.7499997629999839, 40.083332452999954 2.7499997629999839, 40.083332452999954 2.8333330959999841, 39.999999119999956 2.8333330959999841, 39.999999119999956 2.7499997629999839))"
10267095,2.125,37.042,4.312,48.823,0.088,105.196,20.517,29.539,10.249,35.646,0.324,21.555,30.351,-5.937,-1.038,-0.813,-0.236,"POLYGON ((36.999999131999942 2.0833330989999865, 37.083332464999941 2.0833330989999865, 37.083332464999941 2.1666664319999867, 36.999999131999942 2.1666664319999867, 36.999999131999942 2.0833330989999865))"
10267240,1.208,39.208,0,68.823,0,141.568,25.525,35.926,15.337,36.48,0.499,24.489,32.694,-15.337,1.036,3.232,-0.499,"POLYGON ((39.166665789999939 1.1666664359999857, 39.249999122999938 1.1666664359999857, 39.249999122999938 1.2499997689999855, 39.166665789999939 1.2499997689999855, 39.166665789999939 1.1666664359999857))"
10267249,2.542,38.542,0.125,64.659,0.002,138.917,25.278,34.619,14.404,35.931,0.491,23.688,31.549,-14.279,1.591,3.07,-0.489,"POLYGON ((38.499999125999949 2.4999997639999876, 38.583332458999948 2.4999997639999876, 38.583332458999948 2.5833330969999877, 38.499999125999949 2.5833330969999877, 38.499999125999949 2.4999997639999876))"
10267706,1.792,38.042,6.812,67.531,0.101,139.519,25.223,35.45,15.59,36.637,0.569,23.41,31.336,-8.778,1.813,4.114,-0.468,"POLYGON ((37.999999127999956 1.7499997669999843, 38.083332460999955 1.7499997669999843, 38.083332460999955 1.8333330999999842, 37.999999127999956 1.8333330999999842, 37.999999127999956 1.7499997669999843))"
10267721,0.958,36.875,2.813,39.374,0.071,66.7,14.426,24.631,17.687,31.156,0.649,15.216,25.575,-14.874,-0.79,-0.943,-0.578,"POLYGON ((36.833332465999945 0.91666643699998929, 36.916665798999944 0.91666643699998929, 36.916665798999944 0.9999997699999893, 36.833332465999945 0.9999997699999893, 36.833332465999945 0.91666643699998929))"
10267722,0.792,38.375,0.562,67.161,0.008,131.823,23.385,34.504,10.642,35.451,0.339,22.828,31.198,-10.08,0.557,3.306,-0.331,"POLYGON ((38.333332459999951 0.74999977099998461, 38.41666579299995 0.74999977099998461, 38.41666579299995 0.83333310399998461, 38.333332459999951 0.83333310399998461, 38.333332459999951 0.74999977099998461))"
10267967,2.292,38.458,0.5,61.679,0.008,140.509,25.581,35.017,14.144,36.134,0.46,23.614,31.481,-13.644,1.967,3.536,-0.452,"POLYGON ((38.416665792999964 2.2499997649999841, 38.499999125999963 2.2499997649999841, 38.499999125999963 2.3333330979999842, 38.416665792999964 2.3333330979999842, 38.416665792999964 2.2499997649999841))"
10268041,3.125,37.458,0,67.975,0,147.74,27.212,36.346,7.569,37.599,0.23,23.767,31.997,-7.569,3.444,4.349,-0.23,"POLYGON ((37.416665796999951 3.0833330949999862, 37.499999129999949 3.0833330949999862, 37.499999129999949 3.1666664279999863, 37.416665796999951 3.1666664279999863, 37.416665796999951 3.0833330949999862))"
10268057,2.625,37.875,0.125,74.657,0.002,141.969,25.777,35.399,7.06,37.727,0.221,23.381,31.323,-6.935,2.396,4.076,-0.219,"POLYGON ((37.833332461999959 2.5833330969999864, 37.916665794999957 2.5833330969999864, 37.916665794999957 2.6666664299999865, 37.833332461999959 2.6666664299999865, 37.833332461999959 2.5833330969999864))"
10268116,1.292,39.958,0,64.67,0,139.45,25.068,35.653,29.45,36.463,1.051,24.799,33.225,-29.45,0.27,2.428,-1.051,"POLYGON ((39.916665786999943 1.2499997689999844, 39.999999119999941 1.2499997689999844, 39.999999119999941 1.3333331019999843, 39.916665786999943 1.3333331019999843, 39.916665786999943 1.2499997689999844))"
10268117,1.125,38.792,0.062,70.699,0.001,140.471,25.308,36.048,15.449,36.152,0.553,24.077,32.21,-15.387,1.232,3.838,-0.553,"POLYGON ((38.74999912499996 1.0833331029999869, 38.833332457999958 1.0833331029999869, 38.833332457999958 1.1666664359999868, 38.74999912499996 1.1666664359999868, 38.74999912499996 1.0833331029999869))"
10268371,2.292,39.875,0.188,60.844,0.003,137.779,24.965,34.542,47.452,35.539,1.842,24.314,32.661,-47.264,0.651,1.881,-1.839,"POLYGON ((39.833332453999958 2.2499997649999841, 39.916665786999957 2.2499997649999841, 39.916665786999957 2.3333330979999842, 39.833332453999958 2.3333330979999842, 39.833332453999958 2.2499997649999841))"
10268372,2.292,39.958,0.125,59.101,0.002,135.136,24.546,34.081,47.439,35.547,1.84,24.291,32.677,-47.314,0.255,1.404,-1.838,"POLYGON ((39.916665786999943 2.2499997649999841, 39.999999119999941 2.2499997649999841, 39.999999119999941 2.3333330979999842, 39.916665786999943 2.3333330979999842, 39.916665786999943 2.2499997649999841))"
10268399,3.625,37.708,6.438,55.286,0.116,107.048,21.027,29.558,11.155,36.746,0.36,21.877,30.561,-4.718,-0.85,-1.003,-0.244,"POLYGON ((37.666665795999961 3.583333092999986, 37.74999912899996 3.583333092999986, 37.74999912899996 3.6666664259999862, 37.666665795999961 3.6666664259999862, 37.666665795999961 3.583333092999986))"
10268749,3.292,38.958,2.812,48.995,0.057,126.27,23.748,32.329,22.885,33.116,0.837,23.382,31.382,-20.072,0.366,0.947,-0.78,"POLYGON ((38.916665790999957 3.2499997609999838, 38.999999123999956 3.2499997609999838, 38.999999123999956 3.3333330939999839, 38.916665790999957 3.3333330939999839, 38.916665790999957 3.2499997609999838))"
10268755,3.458,37.708,6.438,54.989,0.117,107.048,21.027,29.558,8.732,36.193,0.297,19.942,29.05,-2.294,1.085,0.508,-0.18,"POLYGON ((37.666665795999961 3.4166664269999885, 37.74999912899996 3.4166664269999885, 37.74999912899996 3.4999997599999886, 37.666665795999961 3.4999997599999886, 37.666665795999961 3.4166664269999885))"
10268965,2.708,37.875,0,71.516,0,147.408,27.219,36.155,6.78,37.719,0.211,23.528,31.458,-6.78,3.691,4.697,-0.211,"POLYGON ((37.833332461999959 2.6666664299999852, 37.916665794999957 2.6666664299999852, 37.916665794999957 2.7499997629999853, 37.833332461999959 2.7499997629999853, 37.833332461999959 2.6666664299999852))"
10269002,2.208,40.125,0.125,59.065,0.002,135.136,24.546,34.081,58.512,36.064,2.306,24.09,32.612,-58.387,0.455,1.469,-2.304,"POLYGON ((40.08333245299994 2.1666664319999853, 40.166665785999939 2.1666664319999853, 40.166665785999939 2.2499997649999854, 40.08333245299994 2.2499997649999854, 40.08333245299994 2.1666664319999853))"
10269367,2.458,37.292,0.125,70.128,0.002,141.54,25.605,35.655,4.94,37.042,0.158,23.432,31.655,-4.815,2.173,4.001,-0.156,"POLYGON ((37.249999130999953 2.4166664309999888, 37.333332463999952 2.4166664309999888, 37.333332463999952 2.4999997639999889, 37.249999130999953 2.4999997639999889, 37.249999130999953 2.4166664309999888))"
10269562,1.208,38.958,0,70.044,0,141.705,25.595,36.022,15.38,36.258,0.554,24.255,32.4,-15.38,1.34,3.622,-0.554,"POLYGON ((38.916665790999957 1.1666664359999857, 38.999999123999956 1.1666664359999857, 38.999999123999956 1.2499997689999855, 38.916665790999957 1.2499997689999855, 38.916665790999957 1.1666664359999857))"
10269642,1.458,36.708,0.625,53.025,0.012,95.839,18.446,28.936,14.978,33.037,0.537,16.799,26.868,-14.353,1.648,2.069,-0.526,"POLYGON ((36.666665799999947 1.4166664349999891, 36.749999132999946 1.4166664349999891, 36.749999132999946 1.499999767999989, 36.666665799999947 1.499999767999989, 36.666665799999947 1.4166664349999891))"
